timeMs,ax,ay,az,q0,q1,q2,q3
2624752,8094.0,1535.0,975.0,0.74,0.213,-0.63,0.101
2624768,8024.0,1407.0,1085.0,0.74,0.213,-0.63,0.101
2624784,8070.0,1431.0,1011.0,0.74,0.213,-0.63,0.102
2624810,8118.0,1493.0,955.0,0.74,0.213,-0.63,0.102
2624826,8196.0,1603.0,991.0,0.74,0.213,-0.63,0.102
2624842,8076.0,1591.0,943.0,0.74,0.213,-0.63,0.102
2624858,8110.0,1425.0,965.0,0.74,0.213,-0.63,0.102
2624874,8010.0,1473.0,1049.0,0.739,0.213,-0.63,0.103
2624890,8348.0,1309.0,1189.0,0.739,0.213,-0.63,0.103
2624916,8150.0,1361.0,901.0,0.739,0.213,-0.63,0.103
2624932,8086.0,1451.0,927.0,0.739,0.213,-0.63,0.103
2624948,8042.0,1533.0,1015.0,0.739,0.213,-0.63,0.103
2624964,8082.0,1501.0,1017.0,0.739,0.213,-0.631,0.104
2624980,7864.0,1991.0,721.0,0.739,0.213,-0.631,0.104
2624996,8038.0,1667.0,969.0,0.739,0.213,-0.631,0.104
2625022,8076.0,1539.0,969.0,0.739,0.214,-0.631,0.104
2625038,8082.0,1525.0,957.0,0.739,0.214,-0.631,0.104
2625055,8174.0,1587.0,903.0,0.739,0.214,-0.63,0.104
2625071,8120.0,1571.0,943.0,0.739,0.214,-0.63,0.104
2625088,8052.0,1569.0,949.0,0.739,0.214,-0.63,0.104
2625105,8062.0,1529.0,961.0,0.739,0.214,-0.63,0.104
2625121,8076.0,1507.0,929.0,0.739,0.215,-0.63,0.104
2625138,8008.0,1545.0,901.0,0.739,0.215,-0.63,0.104
2625164,8096.0,1499.0,989.0,0.739,0.214,-0.63,0.104
2625180,8070.0,1541.0,997.0,0.739,0.214,-0.631,0.104
2625196,8100.0,1367.0,905.0,0.739,0.214,-0.631,0.104
2625212,7882.0,1993.0,677.0,0.739,0.214,-0.631,0.104
