timeMs,ax,ay,az,q0,q1,q2,q3
9450685,7314.0,6638.0,-4498.0,0.073,0.62,0.567,0.538
9450701,8334.0,5940.0,-4722.0,0.052,0.616,0.555,0.557
9450718,7490.0,6374.0,-3530.0,0.031,0.611,0.544,0.574
9450745,8072.0,5740.0,-3658.0,0.011,0.607,0.532,0.59
9450761,7720.0,6138.0,-3144.0,0.009,-0.602,-0.521,-0.605
9450777,8248.0,5830.0,-3322.0,0.029,-0.597,-0.509,-0.62
9450793,8518.0,5390.0,-2964.0,0.049,-0.591,-0.496,-0.634
9450809,8524.0,5914.0,-2534.0,0.07,-0.585,-0.484,-0.647
9450825,9100.0,5424.0,-2636.0,0.089,-0.579,-0.473,-0.658
9450841,8490.0,5576.0,-1904.0,0.107,-0.573,-0.461,-0.669
9450867,8626.0,4810.0,-1836.0,0.125,-0.567,-0.45,-0.679
9450884,9110.0,5134.0,-2246.0,0.142,-0.56,-0.438,-0.689
9450901,8612.0,4772.0,-1730.0,0.16,-0.554,-0.426,-0.698
9450918,8596.0,4736.0,-1388.0,0.176,-0.547,-0.414,-0.706
9450935,8784.0,4966.0,-1420.0,0.191,-0.542,-0.402,-0.713
9450951,8534.0,4112.0,-1120.0,0.204,-0.538,-0.391,-0.719
9450968,8592.0,4060.0,-1300.0,0.216,-0.533,-0.38,-0.724
9450984,7926.0,3870.0,-1044.0,0.227,-0.529,-0.37,-0.729
9451001,7874.0,4066.0,-828.0,0.236,-0.525,-0.362,-0.734
9451023,8076.0,4298.0,-1060.0,0.244,-0.521,-0.353,-0.737
9451039,7798.0,4116.0,-980.0,0.25,-0.519,-0.347,-0.74
9451055,7634.0,4264.0,-944.0,0.254,-0.517,-0.342,-0.742
9451081,7684.0,4316.0,-1064.0,0.256,-0.517,-0.338,-0.744
9451098,7500.0,4424.0,-966.0,0.256,-0.517,-0.336,-0.744
9451115,7336.0,4244.0,-954.0,0.255,-0.519,-0.336,-0.744
9451132,7280.0,4652.0,-1060.0,0.252,-0.52,-0.338,-0.743
9451149,7218.0,4582.0,-1022.0,0.248,-0.523,-0.341,-0.741
9451166,7362.0,4766.0,-1246.0,0.241,-0.526,-0.347,-0.738
9451183,7570.0,5068.0,-1232.0,0.234,-0.53,-0.354,-0.734
9451200,7640.0,5016.0,-1306.0,0.224,-0.534,-0.363,-0.73
9451217,7952.0,5326.0,-1494.0,0.213,-0.539,-0.374,-0.725
