timeMs,ax,ay,az,q0,q1,q2,q3
10011676,5676.0,6330.0,-5264.0,0.109,0.634,0.612,0.459
10011692,6160.0,6884.0,-4982.0,0.09,0.634,0.6,0.48
10011709,6814.0,5982.0,-5184.0,0.072,0.633,0.586,0.501
10011735,6802.0,6412.0,-4580.0,0.052,0.632,0.572,0.52
10011751,7614.0,6310.0,-4618.0,0.034,0.63,0.558,0.539
10011767,7418.0,6246.0,-4048.0,0.016,0.628,0.543,0.557
10011783,8072.0,5414.0,-4042.0,0.001,-0.626,-0.527,-0.575
10011799,8534.0,6308.0,-4104.0,0.018,-0.622,-0.512,-0.592
10011815,7454.0,5586.0,-3158.0,0.035,-0.618,-0.496,-0.609
10011841,8982.0,5904.0,-3814.0,0.052,-0.614,-0.479,-0.625
10011858,7778.0,5726.0,-2570.0,0.067,-0.61,-0.463,-0.64
10011875,8658.0,5440.0,-2934.0,0.081,-0.605,-0.445,-0.655
10011892,8808.0,5564.0,-2922.0,0.095,-0.601,-0.429,-0.668
10011909,7984.0,4742.0,-2230.0,0.11,-0.596,-0.412,-0.68
10011926,8558.0,5176.0,-2306.0,0.123,-0.591,-0.397,-0.692
10011942,8412.0,5188.0,-2084.0,0.137,-0.586,-0.383,-0.701
10011959,8244.0,4960.0,-1890.0,0.149,-0.581,-0.369,-0.71
10011975,8452.0,4962.0,-1982.0,0.16,-0.576,-0.357,-0.718
10011992,8650.0,4242.0,-2188.0,0.171,-0.571,-0.346,-0.724
10012019,8716.0,4604.0,-2240.0,0.181,-0.566,-0.338,-0.73
10012035,8176.0,4930.0,-1936.0,0.191,-0.561,-0.332,-0.734
10012052,7940.0,4710.0,-1694.0,0.198,-0.557,-0.327,-0.737
10012069,7824.0,5276.0,-1820.0,0.201,-0.555,-0.322,-0.74
10012085,8132.0,4784.0,-2138.0,0.202,-0.553,-0.32,-0.742
10012101,7622.0,5048.0,-1944.0,0.202,-0.552,-0.32,-0.743
10012117,7152.0,5412.0,-1900.0,0.199,-0.553,-0.321,-0.743
10012133,6688.0,5580.0,-1950.0,0.194,-0.554,-0.325,-0.741
10012159,7102.0,5414.0,-2130.0,0.187,-0.556,-0.33,-0.74
10012175,6762.0,5596.0,-1872.0,0.178,-0.558,-0.337,-0.737
10012192,6956.0,6200.0,-2056.0,0.168,-0.561,-0.345,-0.734
10012209,7186.0,5916.0,-2154.0,0.156,-0.564,-0.355,-0.729
10012225,7562.0,6072.0,-2220.0,0.144,-0.568,-0.366,-0.723
10012242,8034.0,6194.0,-2454.0,0.13,-0.572,-0.378,-0.716
10012259,8332.0,6426.0,-2348.0,0.114,-0.576,-0.392,-0.708
10012276,8646.0,6524.0,-2390.0,0.098,-0.581,-0.407,-0.698
10012302,8676.0,6558.0,-2318.0,0.079,-0.586,-0.422,-0.687
10012318,9220.0,6632.0,-2654.0,0.059,-0.591,-0.438,-0.674
10012334,9482.0,6784.0,-2834.0,0.037,-0.596,-0.456,-0.66
10012350,9388.0,7444.0,-2968.0,0.013,-0.601,-0.473,-0.644
10012366,9992.0,7122.0,-3410.0,0.011,0.606,0.491,0.626
10012382,9590.0,7304.0,-3338.0,0.036,0.61,0.509,0.607
10012398,9494.0,8332.0,-3708.0,0.062,0.613,0.526,0.586
10012424,9060.0,7694.0,-3526.0,0.088,0.616,0.543,0.564
10012440,8960.0,7452.0,-3990.0,0.114,0.618,0.56,0.54
10012457,8904.0,7696.0,-4378.0,0.139,0.62,0.575,0.515
10012474,7900.0,7770.0,-3968.0,0.164,0.621,0.59,0.49
10012491,7682.0,7702.0,-4382.0,0.19,0.622,0.603,0.463
10012508,6416.0,7492.0,-4084.0,0.215,0.622,0.615,0.435
10012525,6218.0,7426.0,-4430.0,0.24,0.621,0.626,0.407
10012542,5644.0,7062.0,-4652.0,0.264,0.62,0.635,0.378
10012558,4688.0,6996.0,-4392.0,0.287,0.618,0.643,0.349
10012585,4038.0,6530.0,-4362.0,0.309,0.616,0.65,0.322
10012601,3114.0,6350.0,-4048.0,0.331,0.613,0.655,0.293
10012617,2842.0,5832.0,-4464.0,0.352,0.61,0.659,0.265
10012633,1524.0,5182.0,-3886.0,0.372,0.606,0.662,0.237
10012649,1672.0,5880.0,-4104.0,0.391,0.602,0.664,0.208
10012665,1342.0,5050.0,-4290.0,0.409,0.598,0.665,0.18
10012691,170.0,4388.0,-3788.0,0.427,0.594,0.665,0.153
10012707,-24.0,4572.0,-3872.0,0.443,0.589,0.664,0.126
10012723,-782.0,4396.0,-3504.0,0.459,0.583,0.663,0.099
10012739,-1242.0,4068.0,-3286.0,0.474,0.578,0.66,0.073
10012755,-1288.0,3974.0,-3678.0,0.489,0.572,0.657,0.047
10012771,-1690.0,3606.0,-3532.0,0.502,0.567,0.653,0.022
10012797,-2400.0,3340.0,-2888.0,0.514,0.561,0.649,-0.002
10012813,-2244.0,3328.0,-2814.0,0.525,0.555,0.644,-0.025
