timeMs,ax,ay,az,q0,q1,q2,q3
2397248,8124.0,2017.0,339.0,0.715,0.266,-0.637,0.111
2397274,8098.0,1915.0,361.0,0.715,0.266,-0.637,0.111
2397290,7964.0,1991.0,475.0,0.715,0.267,-0.637,0.112
2397306,7916.0,2113.0,553.0,0.715,0.267,-0.637,0.112
2397322,8174.0,2019.0,439.0,0.714,0.267,-0.637,0.112
2397338,8084.0,2075.0,383.0,0.714,0.267,-0.637,0.112
2397354,7984.0,2185.0,469.0,0.714,0.267,-0.637,0.112
2397380,7942.0,2091.0,511.0,0.714,0.266,-0.638,0.112
2397397,8014.0,1939.0,481.0,0.714,0.266,-0.638,0.112
2397413,8010.0,2037.0,391.0,0.714,0.266,-0.638,0.112
2397429,7924.0,2071.0,439.0,0.714,0.265,-0.638,0.111
2397445,7906.0,1795.0,463.0,0.714,0.264,-0.638,0.111
2397461,8102.0,2007.0,429.0,0.714,0.264,-0.638,0.111
2397487,8080.0,2077.0,381.0,0.715,0.263,-0.638,0.111
2397503,7900.0,2019.0,501.0,0.715,0.263,-0.638,0.111
2397519,8176.0,1931.0,491.0,0.715,0.262,-0.639,0.11
2397535,8130.0,2093.0,333.0,0.715,0.262,-0.639,0.11
2397552,8040.0,2039.0,501.0,0.715,0.261,-0.639,0.11
2397568,8058.0,2047.0,455.0,0.716,0.26,-0.639,0.109
2397585,7972.0,1955.0,489.0,0.716,0.26,-0.639,0.109
2397611,8066.0,1871.0,459.0,0.716,0.259,-0.639,0.108
2397627,8052.0,2005.0,447.0,0.716,0.259,-0.639,0.108
2397643,7990.0,1965.0,405.0,0.717,0.258,-0.639,0.107
2397659,7994.0,1835.0,381.0,0.717,0.258,-0.639,0.107
2397675,7980.0,1967.0,429.0,0.717,0.257,-0.639,0.107
2397691,8090.0,1915.0,453.0,0.717,0.257,-0.639,0.106
2397717,8116.0,1851.0,395.0,0.717,0.257,-0.639,0.106
2397734,7940.0,1883.0,467.0,0.717,0.256,-0.639,0.105
2397751,8100.0,1963.0,437.0,0.718,0.256,-0.639,0.105
2397768,8126.0,1891.0,389.0,0.718,0.256,-0.639,0.105
2397785,7762.0,1843.0,533.0,0.718,0.255,-0.639,0.104
2397801,8092.0,1913.0,471.0,0.718,0.255,-0.639,0.104
2397817,8198.0,1847.0,381.0,0.718,0.255,-0.64,0.104
2397833,8014.0,1865.0,515.0,0.718,0.254,-0.64,0.103
2397849,7886.0,1801.0,595.0,0.718,0.254,-0.64,0.103
2397875,8154.0,1781.0,435.0,0.718,0.254,-0.64,0.102
2397891,8130.0,1821.0,367.0,0.718,0.254,-0.64,0.102
2397907,7938.0,1863.0,489.0,0.718,0.253,-0.64,0.102
2397923,8008.0,1863.0,509.0,0.718,0.253,-0.64,0.102
2397940,8116.0,1897.0,319.0,0.718,0.253,-0.641,0.102
2397956,8066.0,1965.0,377.0,0.718,0.253,-0.64,0.102
2397982,7948.0,1881.0,513.0,0.718,0.253,-0.64,0.102
2397998,8074.0,1983.0,465.0,0.718,0.252,-0.64,0.102
2398015,8098.0,1957.0,355.0,0.718,0.252,-0.64,0.101
2398031,8040.0,1851.0,459.0,0.718,0.252,-0.64,0.102
2398047,7864.0,1901.0,525.0,0.719,0.252,-0.64,0.102
2398063,8016.0,1923.0,439.0,0.718,0.252,-0.64,0.102
2398080,8062.0,1825.0,343.0,0.718,0.252,-0.641,0.102
2398106,7970.0,2001.0,431.0,0.718,0.252,-0.64,0.102
2398122,7978.0,1799.0,445.0,0.718,0.252,-0.64,0.102
2398138,8032.0,1935.0,399.0,0.718,0.252,-0.64,0.102
