timeMs,ax,ay,az,q0,q1,q2,q3
8243226,8126.0,586.0,858.0,0.091,0.631,-0.114,0.762
8243243,8252.0,528.0,696.0,0.095,0.631,-0.112,0.762
8243269,8262.0,-48.0,746.0,0.099,0.631,-0.109,0.761
8243285,8360.0,952.0,942.0,0.103,0.633,-0.105,0.76
8243301,8478.0,994.0,866.0,0.109,0.634,-0.102,0.759
8243317,8892.0,542.0,260.0,0.115,0.636,-0.097,0.757
8243333,8812.0,394.0,644.0,0.121,0.638,-0.09,0.755
8243349,8410.0,1338.0,1154.0,0.128,0.641,-0.081,0.753
8243375,8800.0,1744.0,948.0,0.135,0.644,-0.072,0.75
8243391,9038.0,1780.0,370.0,0.143,0.648,-0.061,0.746
8243408,9312.0,1210.0,108.0,0.15,0.652,-0.049,0.742
8243424,9358.0,1598.0,260.0,0.157,0.656,-0.032,0.737
8243440,9574.0,2962.0,332.0,0.164,0.661,-0.012,0.732
8243457,9546.0,3598.0,496.0,0.172,0.666,0.01,0.725
8243474,9674.0,3968.0,562.0,0.181,0.673,0.034,0.717
8243491,10012.0,5176.0,-56.0,0.191,0.68,0.058,0.705
8243508,10330.0,6248.0,-442.0,0.202,0.688,0.084,0.692
8243534,10084.0,6388.0,-636.0,0.216,0.696,0.109,0.677
8243551,10424.0,8198.0,-1394.0,0.229,0.704,0.135,0.659
8243567,10124.0,7226.0,-1314.0,0.246,0.712,0.159,0.638
8243583,10012.0,6994.0,-1614.0,0.263,0.72,0.184,0.615
8243599,10120.0,7614.0,-2058.0,0.281,0.728,0.209,0.59
8243615,9674.0,7552.0,-2510.0,0.299,0.735,0.234,0.562
8243641,8920.0,7780.0,-2486.0,0.317,0.741,0.258,0.533
8243658,7964.0,7676.0,-2642.0,0.335,0.746,0.283,0.502
8243674,7494.0,7750.0,-2866.0,0.352,0.75,0.306,0.469
8243690,7162.0,7668.0,-3416.0,0.369,0.753,0.328,0.435
8243707,6054.0,7280.0,-3074.0,0.385,0.755,0.349,0.4
8243724,5372.0,7192.0,-3168.0,0.4,0.756,0.368,0.364
8243741,4500.0,6888.0,-3218.0,0.414,0.757,0.385,0.328
8243758,3968.0,6596.0,-3252.0,0.426,0.757,0.4,0.292
8243775,3562.0,6374.0,-3340.0,0.437,0.757,0.413,0.256
8243792,2746.0,4940.0,-3136.0,0.447,0.756,0.425,0.219
8243809,1920.0,5608.0,-3168.0,0.455,0.755,0.436,0.182
8243836,1636.0,5328.0,-3210.0,0.461,0.754,0.445,0.147
8243852,1114.0,4512.0,-3038.0,0.466,0.752,0.452,0.112
8243868,1344.0,4720.0,-3716.0,0.47,0.75,0.458,0.078
8243885,680.0,4380.0,-3424.0,0.471,0.748,0.465,0.046
8243901,526.0,4636.0,-3574.0,0.472,0.746,0.47,0.015
8243917,-390.0,4106.0,-3276.0,0.472,0.743,0.474,-0.014
8243933,-482.0,4138.0,-3620.0,0.471,0.74,0.478,-0.043
8243960,-728.0,4340.0,-3722.0,0.469,0.737,0.481,-0.071
8243976,-1380.0,3870.0,-3568.0,0.466,0.734,0.484,-0.098
8243992,-1934.0,4024.0,-3634.0,0.463,0.732,0.485,-0.124
8244009,-1732.0,4292.0,-4078.0,0.459,0.729,0.486,-0.149
8244026,-3098.0,3482.0,-3272.0,0.456,0.726,0.485,-0.174
8244042,-2516.0,3660.0,-3742.0,0.452,0.722,0.485,-0.198
8244059,-3912.0,3110.0,-2416.0,0.449,0.719,0.483,-0.22
8244075,-3534.0,2980.0,-2502.0,0.447,0.715,0.481,-0.24
8244092,-4806.0,2180.0,-1384.0,0.444,0.711,0.481,-0.258
8244119,-5330.0,1454.0,-684.0,0.441,0.707,0.48,-0.272
8244135,-5938.0,2186.0,482.0,0.439,0.704,0.481,-0.283
8244151,-5988.0,784.0,938.0,0.437,0.702,0.482,-0.29
8244167,-5846.0,1126.0,1296.0,0.434,0.702,0.483,-0.293
8244183,-5544.0,1756.0,1302.0,0.432,0.704,0.484,-0.29
8244199,-5312.0,648.0,1180.0,0.428,0.707,0.486,-0.283
8244225,-5094.0,1822.0,694.0,0.423,0.713,0.49,-0.27
8244242,-4776.0,1724.0,42.0,0.418,0.719,0.494,-0.253
8244258,-4456.0,1926.0,-646.0,0.413,0.726,0.499,-0.232
8244275,-4186.0,2046.0,-1212.0,0.407,0.732,0.505,-0.207
