timeMs,ax,ay,az,q0,q1,q2,q3
2657394,-2450.0,3743.0,-4907.0,0.169,0.936,-0.089,-0.296
2657411,-712.0,-39.0,-7575.0,0.171,0.945,-0.094,-0.264
2657428,-3008.0,4071.0,-6611.0,0.17,0.953,-0.099,-0.231
2657444,-3226.0,4727.0,-6471.0,0.173,0.958,-0.103,-0.204
2657460,172.0,2533.0,-9355.0,0.179,0.962,-0.107,-0.178
2657477,-52.0,1843.0,-9343.0,0.18,0.966,-0.11,-0.149
2657494,-796.0,3375.0,-8669.0,0.18,0.97,-0.113,-0.121
2657520,-412.0,3891.0,-8659.0,0.181,0.972,-0.115,-0.097
2657537,802.0,3397.0,-9521.0,0.185,0.973,-0.117,-0.074
2657554,756.0,2877.0,-9151.0,0.187,0.974,-0.119,-0.05
2657570,824.0,3419.0,-8861.0,0.19,0.974,-0.12,-0.026
2657586,904.0,3101.0,-8819.0,0.193,0.974,-0.121,-0.003
2657602,134.0,4171.0,-7651.0,0.196,0.973,-0.122,0.018
2657618,1438.0,4253.0,-8289.0,0.2,0.971,-0.125,0.039
2657644,2152.0,3845.0,-8557.0,0.206,0.968,-0.127,0.061
2657660,1946.0,3199.0,-7929.0,0.211,0.965,-0.13,0.082
2657676,2396.0,3275.0,-7685.0,0.215,0.962,-0.132,0.104
2657692,2524.0,4323.0,-7671.0,0.22,0.958,-0.134,0.125
2657708,2960.0,4167.0,-7793.0,0.227,0.953,-0.137,0.146
2657734,4808.0,3313.0,-8891.0,0.234,0.947,-0.14,0.168
2657751,4376.0,4495.0,-8535.0,0.24,0.941,-0.141,0.19
2657768,5004.0,3799.0,-8879.0,0.246,0.935,-0.142,0.212
2657785,3658.0,4879.0,-7535.0,0.252,0.929,-0.144,0.23
2657801,5184.0,3013.0,-8977.0,0.257,0.923,-0.146,0.246
2657817,5326.0,4907.0,-9053.0,0.261,0.918,-0.147,0.261
2657833,4994.0,4483.0,-8601.0,0.265,0.913,-0.148,0.272
2657849,6736.0,3229.0,-10009.0,0.267,0.909,-0.148,0.282
2657875,5184.0,4695.0,-9285.0,0.268,0.907,-0.147,0.29
2657892,5184.0,4859.0,-9855.0,0.268,0.906,-0.146,0.294
2657909,3992.0,4893.0,-9371.0,0.267,0.906,-0.145,0.295
2657926,4302.0,4677.0,-9813.0,0.265,0.908,-0.144,0.292
2657943,4254.0,4425.0,-9997.0,0.262,0.911,-0.142,0.287
2657960,4122.0,4763.0,-10201.0,0.257,0.915,-0.14,0.279
2657977,3910.0,4691.0,-10393.0,0.252,0.92,-0.136,0.268
2657993,3960.0,4845.0,-10661.0,0.246,0.926,-0.133,0.255
2658010,3678.0,4579.0,-10363.0,0.239,0.932,-0.128,0.239
2658027,3186.0,4787.0,-10081.0,0.233,0.939,-0.123,0.221
2658043,3402.0,4427.0,-10197.0,0.226,0.946,-0.119,0.2
2658069,3438.0,4487.0,-10279.0,0.22,0.953,-0.115,0.175
2658086,3796.0,4079.0,-10943.0,0.213,0.959,-0.11,0.15
2658102,3414.0,4209.0,-10483.0,0.207,0.965,-0.104,0.123
2658119,2410.0,4847.0,-9813.0,0.202,0.97,-0.1,0.094
2658135,2790.0,3929.0,-10071.0,0.197,0.974,-0.096,0.063
2658152,2476.0,3223.0,-9877.0,0.192,0.977,-0.092,0.032
2658168,2122.0,3417.0,-9873.0,0.188,0.978,-0.089,-0.0
2658185,2048.0,1999.0,-9945.0,0.181,0.979,-0.085,-0.033
2658212,1122.0,3991.0,-9085.0,0.174,0.979,-0.082,-0.065
2658228,332.0,3589.0,-8761.0,0.169,0.977,-0.079,-0.099
2658244,672.0,2361.0,-8959.0,0.164,0.974,-0.077,-0.133
2658260,-488.0,2271.0,-8083.0,0.158,0.97,-0.074,-0.166
2658276,-600.0,1823.0,-7367.0,0.152,0.966,-0.07,-0.199
2658292,-262.0,2227.0,-7029.0,0.144,0.96,-0.065,-0.231
2658308,-584.0,2217.0,-5903.0,0.137,0.953,-0.062,-0.262
2658334,-376.0,2595.0,-5541.0,0.129,0.946,-0.059,-0.291
2658350,-714.0,1927.0,-4657.0,0.122,0.938,-0.058,-0.319
2658366,-1278.0,1835.0,-4149.0,0.114,0.93,-0.058,-0.344
2658382,-1624.0,1679.0,-3533.0,0.107,0.922,-0.057,-0.368
2658398,-1808.0,1765.0,-2875.0,0.1,0.914,-0.057,-0.389
2658424,-2114.0,1417.0,-1829.0,0.094,0.906,-0.058,-0.408
2658440,-2028.0,1371.0,-1321.0,0.09,0.899,-0.058,-0.424
2658456,-2058.0,1577.0,-71.0,0.087,0.894,-0.058,-0.436
2658473,-1988.0,1409.0,427.0,0.086,0.889,-0.057,-0.445
2658489,-1452.0,895.0,1053.0,0.088,0.888,-0.057,-0.448
2658506,-2062.0,635.0,1919.0,0.091,0.888,-0.057,-0.447
2658522,-1996.0,651.0,1835.0,0.095,0.891,-0.058,-0.44
2658539,-1886.0,1611.0,963.0,0.102,0.897,-0.06,-0.427
2658565,-1584.0,565.0,-891.0,0.109,0.904,-0.062,-0.408
2658581,-2298.0,687.0,-1801.0,0.114,0.914,-0.064,-0.384
2658597,-3318.0,3141.0,-2899.0,0.121,0.923,-0.065,-0.358
2658613,-3592.0,2493.0,-4541.0,0.13,0.932,-0.067,-0.332
2658629,-2816.0,993.0,-6781.0,0.139,0.94,-0.068,-0.305
2658645,-3978.0,1851.0,-6159.0,0.144,0.947,-0.069,-0.278
2658671,-2556.0,2967.0,-7549.0,0.149,0.954,-0.071,-0.251
2658687,-3222.0,3023.0,-7355.0,0.155,0.959,-0.074,-0.227
2658703,-1458.0,2613.0,-9213.0,0.159,0.963,-0.076,-0.202
2658720,-2246.0,2629.0,-8427.0,0.161,0.968,-0.079,-0.177
2658737,-1700.0,2935.0,-8653.0,0.163,0.971,-0.081,-0.153
2658754,-2128.0,3149.0,-8165.0,0.164,0.974,-0.083,-0.131
2658771,-1042.0,3009.0,-8583.0,0.164,0.977,-0.086,-0.108
2658788,-614.0,3121.0,-8665.0,0.164,0.979,-0.088,-0.086
2658805,122.0,2961.0,-9091.0,0.163,0.98,-0.09,-0.065
2658823,-940.0,4331.0,-7897.0,0.164,0.981,-0.093,-0.044
2658840,602.0,1855.0,-9207.0,0.165,0.981,-0.095,-0.023
2658866,324.0,3457.0,-8281.0,0.165,0.982,-0.096,-0.002
2658882,978.0,4079.0,-8631.0,0.167,0.981,-0.098,0.018
2658898,752.0,3113.0,-8149.0,0.17,0.98,-0.1,0.037
2658914,1966.0,3035.0,-8967.0,0.171,0.978,-0.101,0.056
2658930,1406.0,4025.0,-8271.0,0.175,0.977,-0.102,0.074
2658946,1782.0,3193.0,-8019.0,0.18,0.974,-0.103,0.091
2658972,2828.0,2607.0,-8761.0,0.184,0.972,-0.104,0.107
2658988,2892.0,4505.0,-8437.0,0.189,0.968,-0.104,0.126
2659005,2776.0,2813.0,-7695.0,0.195,0.965,-0.105,0.142
2659022,3462.0,2755.0,-8251.0,0.201,0.961,-0.106,0.157
2659039,3276.0,3099.0,-8049.0,0.207,0.957,-0.108,0.173
2659056,3154.0,3351.0,-7641.0,0.213,0.953,-0.109,0.188
2659073,3908.0,3693.0,-7779.0,0.219,0.948,-0.112,0.203
2659090,4506.0,2697.0,-8173.0,0.226,0.943,-0.115,0.218
2659107,4440.0,3459.0,-7817.0,0.231,0.937,-0.117,0.233
2659124,4460.0,3557.0,-7389.0,0.237,0.932,-0.119,0.247
2659144,4226.0,3289.0,-6981.0,0.242,0.927,-0.122,0.259
2659161,4924.0,3227.0,-7743.0,0.247,0.922,-0.125,0.271
2659177,4810.0,3253.0,-7341.0,0.251,0.917,-0.127,0.284
2659193,4700.0,3579.0,-6901.0,0.254,0.912,-0.129,0.294
2659220,5520.0,3449.0,-7497.0,0.258,0.908,-0.131,0.303
2659237,5314.0,3873.0,-7273.0,0.26,0.904,-0.133,0.312
2659254,6076.0,3999.0,-8391.0,0.262,0.901,-0.133,0.319
2659271,5266.0,3863.0,-8007.0,0.263,0.898,-0.133,0.326
2659288,4560.0,4893.0,-7821.0,0.263,0.897,-0.132,0.329
2659305,5242.0,4729.0,-8771.0,0.262,0.898,-0.131,0.329
2659322,5308.0,4773.0,-9341.0,0.26,0.899,-0.13,0.327
2659339,5302.0,4359.0,-9881.0,0.258,0.903,-0.127,0.32
2659356,5220.0,4801.0,-10097.0,0.254,0.908,-0.123,0.309
2659373,5412.0,4901.0,-10647.0,0.249,0.915,-0.119,0.294
2659390,4774.0,5339.0,-10847.0,0.243,0.923,-0.115,0.276
2659407,4728.0,4637.0,-10925.0,0.237,0.931,-0.11,0.255
2659424,4736.0,4647.0,-11263.0,0.23,0.94,-0.104,0.231
2659451,4040.0,4865.0,-11055.0,0.222,0.948,-0.098,0.205
2659468,3436.0,4897.0,-11045.0,0.214,0.957,-0.092,0.175
2659485,3218.0,5169.0,-10963.0,0.207,0.964,-0.086,0.142
2659501,2588.0,4515.0,-10285.0,0.201,0.97,-0.082,0.108
2659517,2876.0,4103.0,-10743.0,0.195,0.975,-0.077,0.072
2659533,2414.0,4261.0,-9825.0,0.189,0.979,-0.073,0.036
2659549,2062.0,3589.0,-9447.0,0.183,0.981,-0.07,-0.001
2659565,1964.0,3537.0,-9339.0,0.177,0.981,-0.066,-0.037
2659591,1116.0,3707.0,-8381.0,0.172,0.98,-0.063,-0.074
2659608,528.0,2581.0,-7875.0,0.167,0.978,-0.061,-0.111
2659625,1308.0,2567.0,-8019.0,0.161,0.974,-0.059,-0.147
2659642,648.0,2323.0,-7095.0,0.156,0.969,-0.057,-0.183
2659658,826.0,2285.0,-6923.0,0.151,0.963,-0.056,-0.218
2659675,892.0,1929.0,-6109.0,0.146,0.956,-0.055,-0.25
2659692,306.0,2279.0,-5503.0,0.141,0.948,-0.054,-0.281
2659708,-426.0,2061.0,-4865.0,0.137,0.939,-0.054,-0.311
2659725,-794.0,1123.0,-3751.0,0.134,0.93,-0.053,-0.339
2659742,-1008.0,1531.0,-2971.0,0.129,0.921,-0.052,-0.364
2659759,-1642.0,2165.0,-1463.0,0.127,0.912,-0.05,-0.388
2659786,-1458.0,1539.0,-377.0,0.126,0.903,-0.046,-0.408
2659803,-1378.0,1109.0,549.0,0.126,0.896,-0.042,-0.424
2659819,-1528.0,1315.0,1777.0,0.128,0.89,-0.039,-0.435
2659836,-1244.0,737.0,2335.0,0.132,0.887,-0.035,-0.441
2659852,-1376.0,713.0,2277.0,0.137,0.887,-0.033,-0.439
2659868,-1590.0,543.0,1249.0,0.142,0.89,-0.032,-0.431
2659884,-2152.0,735.0,201.0,0.148,0.896,-0.031,-0.417
2659910,-2806.0,1519.0,-313.0,0.154,0.904,-0.031,-0.398
2659926,-3294.0,1715.0,-1545.0,0.162,0.912,-0.03,-0.377
2659943,-2220.0,181.0,-3901.0,0.168,0.92,-0.03,-0.352
2659959,-3726.0,2605.0,-3669.0,0.173,0.929,-0.031,-0.325
2659976,-3494.0,2831.0,-4547.0,0.179,0.937,-0.032,-0.299
2659992,-2438.0,2113.0,-6639.0,0.186,0.943,-0.034,-0.273
2660008,-2066.0,1483.0,-7377.0,0.188,0.951,-0.037,-0.244
2660034,-2836.0,3373.0,-7023.0,0.189,0.957,-0.039,-0.217
2660050,-2880.0,3657.0,-7047.0,0.191,0.962,-0.042,-0.192
2660067,-404.0,2151.0,-8967.0,0.192,0.966,-0.045,-0.166
2660084,-1080.0,3219.0,-8901.0,0.191,0.971,-0.047,-0.139
2660101,-1138.0,3893.0,-8525.0,0.19,0.974,-0.049,-0.113
2660117,-660.0,3185.0,-8483.0,0.189,0.976,-0.052,-0.089
2660134,-84.0,2925.0,-9133.0,0.187,0.979,-0.054,-0.066
2660151,-242.0,4303.0,-9165.0,0.186,0.98,-0.057,-0.042
2660167,248.0,3383.0,-8873.0,0.185,0.981,-0.059,-0.019
2660184,296.0,3025.0,-8485.0,0.183,0.981,-0.062,0.002
2660211,1096.0,4049.0,-9093.0,0.182,0.981,-0.064,0.022
2660227,1360.0,3581.0,-8869.0,0.181,0.98,-0.065,0.043
2660243,1412.0,3649.0,-8677.0,0.182,0.979,-0.067,0.062
2660259,2160.0,2819.0,-8937.0,0.182,0.977,-0.069,0.082
2660275,1808.0,3895.0,-8373.0,0.182,0.976,-0.069,0.101
2660291,2166.0,4117.0,-8391.0,0.184,0.973,-0.07,0.119
2660317,2464.0,3695.0,-8355.0,0.187,0.97,-0.072,0.137
2660334,2804.0,3325.0,-7757.0,0.19,0.967,-0.074,0.154
2660350,3364.0,3163.0,-8061.0,0.193,0.963,-0.075,0.171
2660366,3422.0,3675.0,-7895.0,0.196,0.959,-0.076,0.188
2660382,3788.0,3517.0,-8007.0,0.2,0.955,-0.077,0.205
2660398,3602.0,3555.0,-7523.0,0.203,0.951,-0.078,0.221
2660414,4304.0,3297.0,-7731.0,0.207,0.946,-0.079,0.237
2660440,4646.0,3603.0,-7883.0,0.211,0.941,-0.08,0.253
2660456,4934.0,3445.0,-7963.0,0.215,0.936,-0.081,0.267
