timeMs,ax,ay,az,q0,q1,q2,q3
1483077,2968.0,1570.0,-8917.0,0.109,0.976,-0.116,0.15
1483093,2924.0,1056.0,-8059.0,0.111,0.972,-0.116,0.173
1483109,3572.0,1680.0,-7431.0,0.113,0.967,-0.115,0.196
1483125,4476.0,414.0,-8527.0,0.117,0.962,-0.114,0.217
1483141,3518.0,984.0,-7979.0,0.121,0.957,-0.113,0.237
1483157,4484.0,1418.0,-7661.0,0.124,0.951,-0.11,0.26
1483183,4220.0,1626.0,-7601.0,0.127,0.944,-0.108,0.284
1483199,4660.0,940.0,-7777.0,0.131,0.936,-0.104,0.311
1483215,4042.0,1802.0,-7483.0,0.134,0.926,-0.098,0.34
1483231,3056.0,1902.0,-6675.0,0.137,0.915,-0.093,0.369
1483248,3006.0,3234.0,-6077.0,0.139,0.903,-0.089,0.396
1483265,6674.0,3128.0,-7407.0,0.141,0.89,-0.088,0.424
1483283,7388.0,-244.0,-6151.0,0.144,0.876,-0.087,0.451
1483300,8700.0,1572.0,-5671.0,0.145,0.863,-0.083,0.477
1483317,10930.0,2166.0,-5753.0,0.146,0.85,-0.081,0.5
1483344,11262.0,-188.0,-4885.0,0.147,0.839,-0.08,0.518
1483360,11136.0,324.0,-4061.0,0.147,0.83,-0.078,0.532
1483376,9622.0,1572.0,-3425.0,0.146,0.826,-0.076,0.54
1483392,9324.0,2304.0,-3607.0,0.146,0.824,-0.077,0.542
1483408,8964.0,1612.0,-3947.0,0.147,0.823,-0.081,0.543
1483424,8172.0,1418.0,-4197.0,0.148,0.823,-0.085,0.542
1483440,7582.0,1474.0,-4587.0,0.149,0.823,-0.088,0.541
1483466,6588.0,2582.0,-4201.0,0.151,0.823,-0.091,0.539
1483483,6798.0,2524.0,-4309.0,0.154,0.823,-0.096,0.538
1483500,6996.0,1822.0,-4751.0,0.157,0.824,-0.102,0.535
1483517,5774.0,1012.0,-4959.0,0.159,0.824,-0.108,0.532
1483537,6406.0,1040.0,-5671.0,0.161,0.826,-0.112,0.529
1483554,6702.0,1246.0,-5773.0,0.161,0.827,-0.115,0.525
1483570,6930.0,1760.0,-5669.0,0.161,0.83,-0.118,0.521
1483586,7444.0,1158.0,-5521.0,0.161,0.834,-0.12,0.514
1483602,7982.0,1280.0,-5365.0,0.161,0.839,-0.121,0.506
1483618,8010.0,1760.0,-5527.0,0.16,0.844,-0.122,0.497
1483634,7918.0,1622.0,-5425.0,0.16,0.85,-0.124,0.486
1483661,7584.0,816.0,-5271.0,0.159,0.857,-0.127,0.474
1483677,7274.0,810.0,-5559.0,0.159,0.864,-0.13,0.46
1483694,7106.0,1034.0,-6073.0,0.157,0.871,-0.132,0.446
1483710,6622.0,1056.0,-6181.0,0.155,0.879,-0.135,0.431
1483726,6670.0,1340.0,-6667.0,0.154,0.886,-0.137,0.415
1483742,6198.0,1012.0,-6753.0,0.152,0.893,-0.141,0.399
1483758,6228.0,1026.0,-7457.0,0.15,0.901,-0.143,0.381
1483784,5664.0,1280.0,-7589.0,0.148,0.909,-0.146,0.362
1483801,5432.0,1396.0,-7875.0,0.146,0.916,-0.148,0.342
1483817,5048.0,1474.0,-7949.0,0.144,0.924,-0.151,0.321
1483834,5034.0,1006.0,-8329.0,0.141,0.931,-0.154,0.299
1483851,5178.0,1264.0,-8829.0,0.139,0.938,-0.156,0.276
1483867,4644.0,1414.0,-8897.0,0.135,0.945,-0.157,0.252
1483884,3924.0,1638.0,-8911.0,0.131,0.952,-0.158,0.227
1483901,2920.0,1780.0,-8627.0,0.126,0.958,-0.159,0.201
1483927,2162.0,1634.0,-9181.0,0.121,0.964,-0.159,0.173
1483943,2452.0,1046.0,-9643.0,0.113,0.97,-0.158,0.146
1483959,676.0,2884.0,-8627.0,0.103,0.975,-0.155,0.119
1483975,1876.0,2670.0,-9785.0,0.093,0.979,-0.156,0.089
1483991,1672.0,1380.0,-10141.0,0.082,0.982,-0.158,0.058
1484007,3322.0,850.0,-10857.0,0.068,0.985,-0.159,0.027
1484033,2612.0,696.0,-10507.0,0.053,0.986,-0.159,-0.002
1484050,1370.0,874.0,-10293.0,0.038,0.986,-0.16,-0.031
