timeMs,ax,ay,az,q0,q1,q2,q3
9597396,4626.0,7164.0,-4828.0,0.076,0.559,0.68,0.468
9597422,5816.0,6322.0,-4982.0,0.052,0.556,0.671,0.487
9597438,6520.0,6602.0,-4994.0,0.03,0.553,0.662,0.505
9597454,5854.0,6290.0,-3936.0,0.01,0.551,0.651,0.521
9597470,7424.0,6268.0,-4462.0,0.011,-0.549,-0.641,-0.537
9597487,8018.0,6352.0,-4306.0,0.032,-0.546,-0.629,-0.552
9597503,7500.0,5948.0,-3618.0,0.052,-0.543,-0.618,-0.566
9597520,8278.0,5954.0,-3782.0,0.072,-0.539,-0.607,-0.58
9597537,7302.0,6082.0,-2746.0,0.091,-0.535,-0.594,-0.594
9597554,7694.0,5652.0,-2726.0,0.11,-0.531,-0.581,-0.607
9597580,8524.0,5802.0,-2962.0,0.128,-0.526,-0.568,-0.62
9597597,8150.0,5332.0,-2234.0,0.147,-0.521,-0.554,-0.633
9597614,8304.0,5824.0,-1960.0,0.164,-0.517,-0.539,-0.645
9597630,8574.0,5268.0,-1792.0,0.18,-0.512,-0.523,-0.657
9597646,8748.0,4246.0,-1742.0,0.197,-0.508,-0.507,-0.668
9597662,9016.0,4518.0,-1982.0,0.213,-0.503,-0.492,-0.678
9597678,8164.0,4818.0,-990.0,0.229,-0.498,-0.477,-0.687
9597704,7586.0,3946.0,-1826.0,0.242,-0.493,-0.463,-0.695
9597721,8362.0,3776.0,-1074.0,0.254,-0.49,-0.449,-0.703
9597738,8198.0,3938.0,-904.0,0.265,-0.487,-0.435,-0.709
9597755,8342.0,4228.0,-908.0,0.275,-0.484,-0.422,-0.715
9597772,8800.0,3960.0,-1166.0,0.284,-0.481,-0.41,-0.721
9597789,8454.0,4462.0,-722.0,0.293,-0.478,-0.398,-0.726
9597806,8496.0,4696.0,-694.0,0.299,-0.477,-0.387,-0.73
9597823,8108.0,4374.0,-436.0,0.304,-0.476,-0.377,-0.734
9597839,7802.0,4594.0,-394.0,0.306,-0.477,-0.369,-0.736
9597865,7388.0,4464.0,-380.0,0.306,-0.479,-0.364,-0.738
