timeMs,ax,ay,az,q0,q1,q2,q3
9655877,7376.0,-3484.0,-1182.0,0.535,0.144,-0.723,0.413
9655893,7384.0,-3228.0,-1098.0,0.531,0.144,-0.723,0.418
9655909,7422.0,-2378.0,-1058.0,0.527,0.145,-0.722,0.424
9655935,7268.0,-1884.0,-896.0,0.523,0.146,-0.723,0.428
9655951,7440.0,-2236.0,-808.0,0.519,0.147,-0.724,0.431
9655967,7436.0,-2666.0,-614.0,0.516,0.148,-0.724,0.433
9655983,7530.0,-4040.0,-678.0,0.512,0.152,-0.723,0.438
9655999,7316.0,-5374.0,-624.0,0.507,0.16,-0.718,0.448
9656025,7048.0,-2254.0,-436.0,0.502,0.171,-0.712,0.46
9656042,7148.0,978.0,-252.0,0.498,0.176,-0.71,0.465
9656058,7374.0,-590.0,-130.0,0.496,0.176,-0.714,0.462
9656074,7792.0,-3476.0,-538.0,0.496,0.176,-0.718,0.456
9656090,7682.0,-5152.0,-1084.0,0.495,0.178,-0.719,0.454
9656106,7110.0,-4592.0,-1174.0,0.493,0.184,-0.718,0.457
9656122,6960.0,-2662.0,-1234.0,0.49,0.192,-0.715,0.46
9656149,7416.0,-622.0,-1446.0,0.489,0.199,-0.715,0.459
9656165,7448.0,-1004.0,-1342.0,0.489,0.2,-0.718,0.453
9656181,7610.0,-2862.0,-1114.0,0.491,0.197,-0.725,0.442
9656197,7602.0,-4820.0,-770.0,0.494,0.194,-0.73,0.431
9656213,7258.0,-5440.0,-368.0,0.497,0.193,-0.732,0.423
9656229,6838.0,-5036.0,56.0,0.5,0.195,-0.732,0.421
9656255,6608.0,-5284.0,604.0,0.5,0.198,-0.73,0.422
9656272,6952.0,-6900.0,1320.0,0.498,0.205,-0.726,0.427
9656289,7534.0,-11392.0,1668.0,0.492,0.219,-0.715,0.445
9656305,7914.0,-13320.0,50.0,0.479,0.245,-0.69,0.484
9656322,7908.0,-9504.0,-2790.0,0.457,0.281,-0.647,0.542
9656338,7292.0,-6010.0,-4724.0,0.426,0.323,-0.586,0.609
9656354,6980.0,-2580.0,-6336.0,0.386,0.368,-0.511,0.674
9656371,6206.0,-742.0,-6432.0,0.339,0.414,-0.425,0.731
9656388,6472.0,2128.0,-6196.0,0.287,0.456,-0.331,0.775
9656415,6902.0,5938.0,-4910.0,0.236,0.493,-0.239,0.803
9656431,7322.0,8530.0,-2300.0,0.194,0.523,-0.159,0.815
9656447,8148.0,9300.0,390.0,0.169,0.544,-0.101,0.815
9656463,8674.0,7858.0,2576.0,0.161,0.558,-0.068,0.811
9656479,8234.0,3858.0,3162.0,0.162,0.565,-0.052,0.807
9656495,7276.0,196.0,3856.0,0.164,0.57,-0.047,0.804
9656511,7066.0,-2934.0,4442.0,0.159,0.575,-0.041,0.802
9656537,7098.0,-2738.0,4850.0,0.148,0.583,-0.027,0.799
9656553,7886.0,-140.0,4128.0,0.131,0.591,-0.007,0.796
