timeMs,ax,ay,az,q0,q1,q2,q3
2017847,5460.0,3377.0,-5953.0,0.269,0.886,-0.125,0.357
2017864,5336.0,3193.0,-6121.0,0.27,0.889,-0.124,0.347
2017890,5416.0,3561.0,-6229.0,0.272,0.893,-0.123,0.336
2017907,5346.0,3861.0,-6539.0,0.273,0.897,-0.121,0.325
2017924,4868.0,4313.0,-6229.0,0.274,0.902,-0.118,0.313
2017941,5248.0,4309.0,-6805.0,0.275,0.906,-0.115,0.302
2017958,4468.0,4695.0,-6443.0,0.275,0.91,-0.111,0.29
2017975,3892.0,5231.0,-6197.0,0.276,0.914,-0.107,0.277
2017992,4256.0,4575.0,-6551.0,0.277,0.918,-0.104,0.264
2018009,4162.0,4891.0,-6727.0,0.277,0.922,-0.101,0.251
2018026,3778.0,5155.0,-6449.0,0.278,0.926,-0.097,0.238
2018043,3646.0,5487.0,-6969.0,0.278,0.929,-0.094,0.224
2018060,4338.0,4449.0,-7319.0,0.278,0.933,-0.091,0.21
2018077,4256.0,4693.0,-7757.0,0.279,0.936,-0.087,0.196
2018094,4100.0,4607.0,-7597.0,0.279,0.939,-0.082,0.182
2018121,3802.0,4765.0,-7617.0,0.28,0.942,-0.077,0.167
2018137,3442.0,4461.0,-7699.0,0.28,0.945,-0.072,0.152
2018153,3032.0,3949.0,-7953.0,0.279,0.948,-0.068,0.137
2018169,2528.0,4523.0,-7911.0,0.278,0.951,-0.065,0.12
2018185,4088.0,4453.0,-9073.0,0.277,0.953,-0.064,0.103
2018201,4266.0,5525.0,-9767.0,0.277,0.955,-0.065,0.086
2018228,4714.0,4493.0,-9609.0,0.279,0.956,-0.067,0.069
2018245,3620.0,4079.0,-9235.0,0.281,0.956,-0.069,0.051
2018262,1672.0,4571.0,-8185.0,0.284,0.956,-0.069,0.03
2018279,938.0,4793.0,-7829.0,0.288,0.955,-0.07,0.005
2018296,1074.0,5267.0,-8135.0,0.294,0.953,-0.07,-0.021
2018313,1272.0,5379.0,-7725.0,0.301,0.95,-0.07,-0.047
2018330,-336.0,5787.0,-7337.0,0.309,0.946,-0.068,-0.074
2018347,-470.0,5281.0,-6687.0,0.319,0.94,-0.065,-0.101
