timeMs,ax,ay,az,q0,q1,q2,q3
1315122,-4314.0,2418.0,-5755.0,0.132,0.886,-0.059,-0.44
1315139,-4704.0,1876.0,-4727.0,0.128,0.878,-0.058,-0.458
1315156,-4980.0,3750.0,-4095.0,0.123,0.87,-0.057,-0.475
1315173,-5366.0,2644.0,-4071.0,0.119,0.861,-0.056,-0.492
1315190,-5792.0,2274.0,-3647.0,0.115,0.851,-0.055,-0.509
1315206,-5518.0,1694.0,-3639.0,0.112,0.842,-0.053,-0.525
1315223,-6228.0,2264.0,-3037.0,0.109,0.832,-0.051,-0.541
1315239,-5768.0,2206.0,-3041.0,0.105,0.823,-0.049,-0.556
1315255,-6416.0,2512.0,-2383.0,0.102,0.813,-0.047,-0.571
1315271,-6304.0,2034.0,-2239.0,0.1,0.804,-0.044,-0.585
1315297,-6598.0,1730.0,-1809.0,0.099,0.795,-0.04,-0.597
1315313,-6828.0,2124.0,-1353.0,0.097,0.786,-0.037,-0.609
1315329,-6646.0,1616.0,-953.0,0.097,0.778,-0.033,-0.62
1315345,-6702.0,1706.0,-829.0,0.096,0.771,-0.028,-0.629
1315361,-6648.0,1476.0,-439.0,0.097,0.764,-0.024,-0.637
1315377,-6806.0,1436.0,45.0,0.098,0.759,-0.019,-0.643
1315403,-6678.0,1464.0,61.0,0.099,0.755,-0.013,-0.648
1315419,-6942.0,1070.0,213.0,0.101,0.752,-0.008,-0.651
1315435,-7306.0,1058.0,621.0,0.102,0.75,-0.002,-0.653
1315451,-6990.0,1256.0,293.0,0.104,0.749,0.003,-0.654
1315467,-7094.0,718.0,287.0,0.106,0.749,0.009,-0.654
1315483,-7002.0,902.0,155.0,0.108,0.75,0.015,-0.653
1315509,-7036.0,722.0,113.0,0.109,0.752,0.02,-0.65
1315526,-7186.0,866.0,149.0,0.111,0.755,0.025,-0.645
1315543,-7378.0,740.0,153.0,0.113,0.759,0.029,-0.64
1315559,-7002.0,566.0,-121.0,0.114,0.764,0.033,-0.634
