timeMs,ax,ay,az,q0,q1,q2,q3
2827588,1519.0,7861.0,1961.0,0.756,0.632,0.036,0.168
2827604,1483.0,7861.0,1937.0,0.756,0.632,0.035,0.167
2827620,1491.0,7855.0,1909.0,0.756,0.632,0.035,0.167
2827646,1473.0,7811.0,1941.0,0.756,0.632,0.035,0.167
2827662,1477.0,7883.0,1957.0,0.757,0.632,0.035,0.166
2827678,1477.0,7847.0,1883.0,0.757,0.632,0.034,0.166
2827694,1547.0,7877.0,1921.0,0.757,0.632,0.034,0.165
2827710,1505.0,7857.0,1989.0,0.757,0.632,0.033,0.165
2827726,1483.0,7897.0,1947.0,0.757,0.632,0.033,0.164
2827752,1457.0,7831.0,1947.0,0.757,0.632,0.032,0.164
2827768,1465.0,7849.0,1947.0,0.757,0.632,0.032,0.163
2827785,1477.0,7875.0,1965.0,0.757,0.632,0.031,0.163
2827801,1511.0,7897.0,1939.0,0.758,0.632,0.031,0.162
2827817,1483.0,7797.0,1921.0,0.758,0.632,0.03,0.161
2827833,1479.0,7875.0,2007.0,0.758,0.631,0.03,0.161
2827850,1511.0,7905.0,2011.0,0.758,0.631,0.029,0.16
2827876,1473.0,7805.0,1931.0,0.758,0.631,0.029,0.16
2827892,1449.0,7829.0,1929.0,0.758,0.631,0.028,0.159
2827908,1519.0,7883.0,1945.0,0.758,0.631,0.028,0.159
2827924,1493.0,7893.0,1951.0,0.759,0.631,0.027,0.158
2827941,1523.0,7843.0,1961.0,0.759,0.631,0.027,0.158
2827958,1495.0,7821.0,1945.0,0.759,0.631,0.026,0.157
2827975,1457.0,7809.0,1929.0,0.759,0.631,0.026,0.157
2827991,1469.0,7861.0,1929.0,0.759,0.631,0.025,0.156
2828017,1459.0,7887.0,1999.0,0.759,0.631,0.025,0.156
2828034,1437.0,7861.0,1947.0,0.759,0.631,0.024,0.155
2828050,1493.0,7861.0,1941.0,0.76,0.631,0.024,0.155
2828066,1477.0,7843.0,2017.0,0.76,0.631,0.023,0.154
2828083,1483.0,7877.0,1947.0,0.76,0.631,0.023,0.154
2828100,1487.0,7897.0,1975.0,0.76,0.631,0.023,0.153
2828116,1473.0,7873.0,1963.0,0.76,0.631,0.022,0.153
2828142,1501.0,7863.0,1961.0,0.76,0.631,0.022,0.152
2828158,1501.0,7817.0,1935.0,0.76,0.631,0.021,0.152
