timeMs,ax,ay,az,q0,q1,q2,q3
1385308,3001.0,-7848.0,597.0,0.523,-0.337,-0.632,0.462
1385324,3075.0,-7564.0,523.0,0.523,-0.337,-0.632,0.462
1385350,3129.0,-7488.0,343.0,0.522,-0.337,-0.633,0.462
1385366,3073.0,-7580.0,175.0,0.522,-0.337,-0.633,0.461
1385383,3095.0,-7642.0,197.0,0.522,-0.337,-0.634,0.461
1385400,2999.0,-7626.0,265.0,0.521,-0.337,-0.634,0.461
1385417,3099.0,-7540.0,359.0,0.521,-0.337,-0.635,0.46
1385433,3073.0,-7516.0,279.0,0.521,-0.337,-0.636,0.46
1385450,3075.0,-7770.0,175.0,0.52,-0.337,-0.636,0.46
1385467,3041.0,-7778.0,143.0,0.52,-0.337,-0.637,0.459
1385483,3039.0,-7592.0,139.0,0.52,-0.337,-0.637,0.459
1385500,3035.0,-7504.0,253.0,0.52,-0.337,-0.637,0.459
1385526,3019.0,-7634.0,147.0,0.519,-0.337,-0.638,0.458
1385542,3069.0,-7640.0,37.0,0.519,-0.338,-0.638,0.458
1385559,3081.0,-7630.0,-27.0,0.519,-0.338,-0.638,0.458
1385575,3107.0,-7540.0,21.0,0.518,-0.338,-0.639,0.457
1385592,3075.0,-7642.0,15.0,0.518,-0.339,-0.639,0.457
1385608,3083.0,-7592.0,7.0,0.517,-0.339,-0.639,0.457
1385625,3077.0,-7464.0,129.0,0.517,-0.339,-0.64,0.457
1385642,3123.0,-7328.0,145.0,0.517,-0.339,-0.64,0.456
1385668,3097.0,-7470.0,87.0,0.516,-0.34,-0.64,0.456
1385684,2965.0,-7620.0,-117.0,0.516,-0.34,-0.641,0.456
1385700,2995.0,-7644.0,-185.0,0.515,-0.34,-0.641,0.456
1385716,3037.0,-7610.0,-109.0,0.515,-0.34,-0.642,0.456
1385733,3051.0,-7664.0,-85.0,0.514,-0.34,-0.642,0.456
1385750,3033.0,-7706.0,-49.0,0.514,-0.34,-0.642,0.456
1385776,3011.0,-7630.0,-45.0,0.514,-0.34,-0.642,0.456
1385793,2978.0,-7721.0,-57.0,0.513,-0.34,-0.643,0.456
1385810,2925.0,-7705.0,-118.0,0.513,-0.34,-0.643,0.456
1385827,2939.0,-7763.0,-57.0,0.513,-0.34,-0.643,0.456
1385843,2959.0,-7746.0,41.0,0.512,-0.34,-0.643,0.456
1385859,2909.0,-7653.0,59.0,0.512,-0.34,-0.643,0.457
