timeMs,ax,ay,az,q0,q1,q2,q3
9400719,260.0,1961.0,7993.0,0.981,0.118,0.001,0.157
9400735,280.0,1961.0,7995.0,0.981,0.118,0.001,0.157
9400751,282.0,1937.0,7985.0,0.981,0.118,0.001,0.157
9400777,322.0,1995.0,7961.0,0.981,0.118,0.001,0.157
9400793,308.0,1949.0,7973.0,0.981,0.118,0.001,0.157
9400809,320.0,1997.0,7933.0,0.981,0.118,0.001,0.157
9400825,284.0,1959.0,7987.0,0.981,0.118,0.001,0.157
9400843,268.0,1953.0,7895.0,0.981,0.118,0.001,0.157
9400859,272.0,1979.0,7941.0,0.981,0.118,0.001,0.157
9400875,272.0,1917.0,7987.0,0.981,0.117,0.001,0.157
9400902,240.0,1973.0,7945.0,0.981,0.117,0.001,0.157
9400919,280.0,1891.0,7935.0,0.981,0.117,0.001,0.158
9400935,236.0,1919.0,7989.0,0.981,0.117,0.001,0.158
9400951,262.0,1961.0,7953.0,0.98,0.117,0.001,0.158
9400967,242.0,1959.0,8061.0,0.981,0.117,0.001,0.158
9400983,372.0,1979.0,8085.0,0.981,0.117,0.001,0.158
9400999,382.0,1885.0,8171.0,0.98,0.117,0.002,0.158
9401025,396.0,1997.0,8019.0,0.98,0.117,0.002,0.158
9401041,434.0,1985.0,7975.0,0.98,0.118,0.002,0.158
9401057,472.0,2111.0,8121.0,0.98,0.118,0.003,0.159
9401073,544.0,2497.0,8413.0,0.98,0.118,0.004,0.159
9401089,566.0,2341.0,8407.0,0.98,0.118,0.005,0.161
9401105,484.0,2217.0,8485.0,0.98,0.118,0.006,0.162
9401132,1170.0,913.0,9277.0,0.979,0.121,0.009,0.163
9401148,-106.0,-465.0,7835.0,0.978,0.127,0.011,0.164
9401164,192.0,2879.0,8117.0,0.977,0.135,0.012,0.165
9401180,260.0,1933.0,8247.0,0.976,0.142,0.011,0.164
9401196,710.0,1611.0,8157.0,0.975,0.152,0.01,0.163
9401212,926.0,2507.0,8141.0,0.973,0.163,0.009,0.162
9401238,636.0,2953.0,7513.0,0.972,0.174,0.008,0.16
9401254,812.0,2105.0,6783.0,0.97,0.183,0.006,0.16
9401270,1014.0,2729.0,7209.0,0.968,0.192,0.004,0.16
9401286,1080.0,2777.0,7381.0,0.966,0.201,0.004,0.16
9401302,780.0,3505.0,7847.0,0.965,0.209,0.004,0.161
9401318,850.0,3273.0,7565.0,0.962,0.218,0.004,0.162
9401344,1364.0,4217.0,7575.0,0.96,0.225,0.004,0.164
9401360,790.0,4197.0,7525.0,0.959,0.231,0.005,0.167
9401376,672.0,4093.0,7439.0,0.957,0.236,0.006,0.169
9401392,384.0,3815.0,6827.0,0.956,0.239,0.008,0.171
9401408,324.0,3927.0,6833.0,0.954,0.243,0.009,0.173
9401424,-318.0,4539.0,6915.0,0.953,0.247,0.011,0.172
9401450,996.0,5707.0,7163.0,0.953,0.252,0.012,0.171
9401466,1268.0,5317.0,7587.0,0.952,0.253,0.014,0.169
9401482,584.0,4297.0,7731.0,0.952,0.253,0.016,0.17
9401498,292.0,3801.0,7505.0,0.953,0.251,0.018,0.17
9401514,100.0,3313.0,7445.0,0.953,0.251,0.021,0.169
9401531,192.0,3469.0,7495.0,0.952,0.253,0.024,0.169
9401557,424.0,4029.0,7453.0,0.951,0.257,0.027,0.169
9401573,106.0,3805.0,7293.0,0.95,0.26,0.03,0.169
9401589,-152.0,3849.0,7239.0,0.949,0.263,0.032,0.169
9401606,34.0,4083.0,7129.0,0.949,0.266,0.034,0.169
9401623,484.0,3911.0,7135.0,0.948,0.268,0.036,0.169
9401639,774.0,3999.0,7317.0,0.947,0.27,0.039,0.17
9401655,642.0,3911.0,7423.0,0.946,0.272,0.043,0.171
9401681,578.0,4121.0,7415.0,0.944,0.276,0.048,0.173
9401697,564.0,4103.0,7413.0,0.942,0.281,0.054,0.174
9401713,712.0,4207.0,7481.0,0.94,0.288,0.06,0.174
9401729,1116.0,4659.0,7561.0,0.937,0.295,0.069,0.173
9401745,1090.0,4527.0,7677.0,0.934,0.303,0.078,0.171
9401761,768.0,4569.0,7647.0,0.931,0.311,0.09,0.168
9401787,790.0,4665.0,7393.0,0.927,0.32,0.102,0.165
9401803,332.0,4013.0,6953.0,0.923,0.329,0.115,0.163
9401819,-270.0,3867.0,6437.0,0.918,0.338,0.128,0.162
9401836,-582.0,3843.0,5987.0,0.913,0.347,0.14,0.162
9401853,-632.0,3653.0,5645.0,0.908,0.354,0.152,0.165
9401869,-654.0,4149.0,5325.0,0.903,0.36,0.163,0.17
9401886,-806.0,4473.0,5161.0,0.898,0.363,0.173,0.178
9401912,-1152.0,4405.0,4833.0,0.894,0.365,0.182,0.189
9401928,-1612.0,3751.0,4325.0,0.889,0.365,0.189,0.202
9401945,-1862.0,3297.0,3957.0,0.885,0.365,0.194,0.216
9401962,-1968.0,3287.0,3631.0,0.88,0.366,0.196,0.232
9401979,-1756.0,3679.0,3503.0,0.874,0.369,0.197,0.248
9401996,-1080.0,5101.0,3591.0,0.868,0.372,0.195,0.266
9402013,-502.0,6125.0,3437.0,0.863,0.373,0.191,0.284
9402029,-562.0,5789.0,3185.0,0.858,0.372,0.186,0.301
9402045,-946.0,4835.0,2929.0,0.853,0.372,0.18,0.319
9402071,-1140.0,3987.0,2467.0,0.848,0.373,0.171,0.335
9402088,-1200.0,2893.0,2263.0,0.842,0.377,0.161,0.352
9402104,-746.0,3627.0,2367.0,0.833,0.385,0.148,0.369
9402120,150.0,4455.0,2283.0,0.823,0.394,0.132,0.387
9402136,850.0,5687.0,2601.0,0.813,0.402,0.112,0.406
9402152,1864.0,5811.0,2665.0,0.803,0.408,0.088,0.426
9402168,2678.0,6175.0,2863.0,0.793,0.412,0.061,0.445
9402195,3684.0,5947.0,3011.0,0.783,0.414,0.034,0.464
9402211,4068.0,6331.0,3281.0,0.773,0.414,0.007,0.48
9402227,4258.0,5339.0,3339.0,0.763,0.414,-0.021,0.496
9402244,4258.0,3947.0,3191.0,0.753,0.414,-0.047,0.51
9402260,4622.0,3209.0,3451.0,0.74,0.418,-0.072,0.522
9402277,5596.0,4203.0,3927.0,0.725,0.426,-0.097,0.532
9402293,6328.0,4303.0,4281.0,0.708,0.436,-0.122,0.542
9402310,7074.0,4133.0,4149.0,0.69,0.447,-0.146,0.55
9402336,7990.0,3435.0,3885.0,0.672,0.457,-0.169,0.558
9402353,8458.0,2795.0,3709.0,0.652,0.468,-0.188,0.566
9402370,8890.0,2517.0,3775.0,0.632,0.479,-0.204,0.574
9402387,9394.0,2705.0,4027.0,0.611,0.491,-0.218,0.582
9402404,10066.0,3183.0,4093.0,0.588,0.502,-0.231,0.59
9402421,10638.0,3521.0,4015.0,0.566,0.511,-0.243,0.599
9402437,10988.0,3879.0,3833.0,0.544,0.518,-0.256,0.609
9402453,10842.0,4143.0,3637.0,0.524,0.522,-0.268,0.618
9402469,10844.0,4343.0,3509.0,0.505,0.524,-0.279,0.627
9402496,10124.0,4641.0,3409.0,0.489,0.525,-0.289,0.634
9402513,9978.0,4751.0,3369.0,0.475,0.525,-0.298,0.64
9402530,9870.0,4979.0,3321.0,0.465,0.525,-0.307,0.643
9402546,9926.0,5305.0,3305.0,0.458,0.525,-0.316,0.644
9402562,9434.0,5371.0,3271.0,0.455,0.524,-0.324,0.643
9402578,9136.0,4669.0,2997.0,0.456,0.522,-0.333,0.639
9402595,8702.0,2421.0,2313.0,0.461,0.518,-0.341,0.634
9402611,7734.0,-625.0,2661.0,0.468,0.514,-0.348,0.629
9402628,7158.0,-2409.0,4523.0,0.474,0.512,-0.353,0.623
9402654,7370.0,-1973.0,4645.0,0.474,0.512,-0.358,0.62
9402671,8388.0,-525.0,3379.0,0.466,0.512,-0.363,0.623
9402688,8900.0,1311.0,2539.0,0.455,0.511,-0.364,0.632
9402704,9098.0,2969.0,2735.0,0.443,0.51,-0.362,0.642
9402720,8764.0,3583.0,3007.0,0.436,0.511,-0.356,0.649
9402736,8558.0,4135.0,2513.0,0.434,0.515,-0.348,0.652
9402752,8742.0,3989.0,2101.0,0.437,0.519,-0.338,0.652
9402778,8812.0,3027.0,1845.0,0.444,0.523,-0.329,0.649
9402794,8710.0,2905.0,1909.0,0.452,0.526,-0.32,0.645
9402811,8682.0,3125.0,1783.0,0.462,0.529,-0.313,0.64
9402828,8742.0,2873.0,1607.0,0.471,0.53,-0.307,0.634
9402849,8670.0,2439.0,1701.0,0.482,0.533,-0.301,0.628
9402866,8514.0,2079.0,1569.0,0.492,0.535,-0.293,0.621
9402882,8146.0,1463.0,1661.0,0.502,0.539,-0.285,0.614
9402898,8152.0,1175.0,1753.0,0.511,0.542,-0.275,0.608
9402914,7906.0,1139.0,1749.0,0.518,0.547,-0.265,0.602
9402930,7656.0,1549.0,1693.0,0.523,0.551,-0.255,0.598
9402947,7390.0,2079.0,1545.0,0.528,0.555,-0.246,0.594
9402964,7292.0,2351.0,1529.0,0.533,0.558,-0.238,0.589
9402981,7216.0,2469.0,1481.0,0.54,0.56,-0.233,0.584
9403007,7190.0,2185.0,1575.0,0.547,0.56,-0.23,0.578
9403023,7224.0,2037.0,1673.0,0.555,0.559,-0.23,0.572
9403039,7178.0,1649.0,1801.0,0.563,0.557,-0.231,0.566
9403056,7138.0,1303.0,1883.0,0.57,0.554,-0.234,0.56
9403073,7188.0,807.0,2025.0,0.577,0.551,-0.238,0.554
9403090,7166.0,557.0,2093.0,0.582,0.548,-0.241,0.55
9403106,7154.0,203.0,2395.0,0.586,0.545,-0.244,0.548
9403123,7118.0,-61.0,2557.0,0.587,0.544,-0.246,0.548
9403150,6900.0,565.0,2565.0,0.586,0.544,-0.246,0.548
9403166,7004.0,851.0,2399.0,0.583,0.546,-0.247,0.549
9403182,7204.0,1241.0,2245.0,0.579,0.548,-0.248,0.55
9403199,7352.0,1715.0,2147.0,0.575,0.55,-0.249,0.553
9403215,7560.0,2005.0,2191.0,0.57,0.552,-0.251,0.555
9403231,7632.0,2453.0,2157.0,0.565,0.552,-0.253,0.558
9403248,7570.0,2861.0,1805.0,0.562,0.551,-0.257,0.561
9403274,7582.0,2367.0,1791.0,0.559,0.549,-0.264,0.563
9403290,7696.0,1695.0,1981.0,0.556,0.546,-0.27,0.565
9403307,7722.0,1589.0,2143.0,0.552,0.545,-0.275,0.569
9403324,7756.0,1907.0,2111.0,0.546,0.545,-0.278,0.572
9403343,7860.0,2241.0,2077.0,0.54,0.546,-0.28,0.576
9403359,7926.0,2413.0,2129.0,0.534,0.547,-0.282,0.58
9403379,7896.0,2729.0,2115.0,0.528,0.548,-0.284,0.584
9403395,7948.0,2905.0,2051.0,0.522,0.549,-0.285,0.588
9403411,7932.0,3053.0,1999.0,0.517,0.55,-0.286,0.591
9403427,7890.0,3189.0,1843.0,0.513,0.55,-0.287,0.594
9403443,7942.0,3029.0,1871.0,0.509,0.55,-0.289,0.596
9403459,7896.0,2975.0,1867.0,0.506,0.55,-0.29,0.598
9403486,7892.0,3049.0,1875.0,0.504,0.55,-0.29,0.599
9403502,7838.0,3177.0,1853.0,0.502,0.55,-0.291,0.601
9403518,7808.0,3267.0,1889.0,0.5,0.55,-0.292,0.601
9403534,7848.0,3165.0,1933.0,0.5,0.55,-0.293,0.601
9403550,7858.0,2869.0,1983.0,0.5,0.55,-0.294,0.601
9403566,7776.0,2659.0,2027.0,0.5,0.55,-0.294,0.601
9403583,7702.0,2663.0,2021.0,0.501,0.55,-0.294,0.6
9403610,7670.0,2745.0,2065.0,0.501,0.551,-0.292,0.6
9403627,7672.0,2801.0,2059.0,0.501,0.552,-0.291,0.599
9403643,7716.0,2759.0,2081.0,0.502,0.553,-0.29,0.599
9403659,7770.0,2719.0,2065.0,0.504,0.553,-0.288,0.598
9403675,7728.0,2667.0,2069.0,0.506,0.553,-0.287,0.596
9403691,7698.0,2597.0,2057.0,0.508,0.553,-0.286,0.595
9403708,7700.0,2467.0,2059.0,0.51,0.553,-0.285,0.594
9403734,7774.0,2395.0,2045.0,0.513,0.553,-0.284,0.592
9403750,7702.0,2337.0,1993.0,0.516,0.553,-0.283,0.59
9403766,7732.0,2231.0,2037.0,0.518,0.553,-0.282,0.589
9403783,7734.0,2145.0,2005.0,0.521,0.552,-0.281,0.587
9403800,7690.0,2113.0,1993.0,0.524,0.552,-0.279,0.586
9403816,7676.0,2029.0,1909.0,0.526,0.552,-0.278,0.584
9403832,7674.0,2013.0,1867.0,0.528,0.552,-0.276,0.583
9403858,7660.0,2019.0,1879.0,0.53,0.552,-0.275,0.582
9403874,7652.0,2051.0,1849.0,0.532,0.552,-0.274,0.581
9403890,7612.0,2023.0,1875.0,0.534,0.552,-0.273,0.579
9403906,7618.0,1927.0,1837.0,0.536,0.552,-0.272,0.578
9403922,7628.0,1811.0,1801.0,0.538,0.551,-0.271,0.577
9403939,7534.0,1781.0,1829.0,0.539,0.551,-0.271,0.576
9403956,7534.0,1815.0,1807.0,0.54,0.551,-0.271,0.576
9403982,7552.0,1811.0,1827.0,0.541,0.551,-0.27,0.575
9403998,7538.0,1855.0,1799.0,0.541,0.551,-0.27,0.575
9404014,7486.0,1799.0,1843.0,0.541,0.551,-0.27,0.575
9404030,7482.0,1903.0,1799.0,0.541,0.551,-0.271,0.575
9404046,7516.0,1905.0,1863.0,0.541,0.551,-0.271,0.575
9404062,7530.0,1947.0,1855.0,0.54,0.551,-0.272,0.575
9404079,7568.0,1935.0,1915.0,0.539,0.551,-0.272,0.576
9404105,7556.0,2017.0,1899.0,0.538,0.552,-0.272,0.576
9404121,7654.0,2129.0,1963.0,0.536,0.552,-0.273,0.577
9404137,7616.0,2223.0,1925.0,0.535,0.552,-0.273,0.578
