timeMs,ax,ay,az,q0,q1,q2,q3
2057848,2295.0,6934.0,2959.0,0.821,0.554,-0.084,0.104
2057865,2385.0,6860.0,2991.0,0.823,0.552,-0.082,0.104
2057881,2087.0,6890.0,3227.0,0.825,0.55,-0.08,0.104
2057897,1893.0,6788.0,3385.0,0.826,0.548,-0.078,0.103
2057923,1763.0,6704.0,3557.0,0.827,0.547,-0.078,0.103
2057939,1459.0,6720.0,3665.0,0.827,0.547,-0.078,0.102
2057955,1335.0,7350.0,3517.0,0.826,0.549,-0.078,0.1
2057971,1027.0,7346.0,3795.0,0.823,0.553,-0.08,0.098
2057987,827.0,7534.0,3623.0,0.82,0.559,-0.082,0.095
2058003,1109.0,8196.0,3279.0,0.815,0.566,-0.084,0.09
2058029,753.0,7062.0,3065.0,0.81,0.573,-0.087,0.085
2058045,267.0,4540.0,2851.0,0.802,0.585,-0.09,0.08
2058061,1569.0,4972.0,2701.0,0.789,0.602,-0.094,0.076
2058078,2893.0,12964.0,2635.0,0.783,0.611,-0.098,0.068
2058095,2225.0,10152.0,949.0,0.785,0.608,-0.104,0.057
2058112,2005.0,6984.0,-7.0,0.787,0.604,-0.112,0.047
2058128,2075.0,6266.0,643.0,0.788,0.603,-0.12,0.038
2058144,2125.0,7758.0,927.0,0.787,0.602,-0.129,0.028
2058170,2621.0,9010.0,795.0,0.787,0.6,-0.138,0.019
2058186,4771.0,11460.0,2221.0,0.79,0.596,-0.143,0.009
2058202,2951.0,8424.0,1353.0,0.795,0.588,-0.148,0.001
2058218,2465.0,4620.0,2181.0,0.799,0.582,-0.151,-0.002
2058234,2441.0,5804.0,2235.0,0.799,0.581,-0.153,-0.003
2058260,2117.0,6082.0,2751.0,0.799,0.582,-0.153,-0.002
2058276,1801.0,7248.0,2911.0,0.797,0.584,-0.152,0.001
2058293,1703.0,7298.0,3051.0,0.797,0.586,-0.15,0.004
2058309,1661.0,7822.0,3387.0,0.796,0.587,-0.147,0.008
2058325,1543.0,8188.0,3533.0,0.796,0.587,-0.144,0.012
