timeMs,ax,ay,az,q0,q1,q2,q3
2310252,3464.0,835.0,6941.0,0.965,0.007,-0.166,-0.201
2310270,3320.0,1655.0,7157.0,0.966,0.008,-0.165,-0.201
2310289,3140.0,1473.0,7457.0,0.966,0.008,-0.163,-0.199
2310308,2724.0,523.0,7817.0,0.967,0.007,-0.161,-0.197
2310327,2972.0,247.0,7887.0,0.968,0.007,-0.16,-0.195
2310347,3308.0,593.0,7663.0,0.968,0.006,-0.159,-0.194
2310366,3022.0,657.0,7677.0,0.968,0.005,-0.157,-0.193
2310384,2610.0,425.0,7719.0,0.969,0.004,-0.155,-0.193
2310404,2258.0,-25.0,7795.0,0.969,0.003,-0.153,-0.194
2310424,2120.0,-73.0,7847.0,0.969,0.003,-0.152,-0.196
2310435,2014.0,-89.0,7985.0,0.969,0.004,-0.151,-0.198
2310454,2122.0,151.0,7995.0,0.968,0.006,-0.15,-0.199
2310473,2162.0,559.0,8031.0,0.968,0.008,-0.15,-0.201
2310493,2220.0,661.0,8003.0,0.968,0.01,-0.15,-0.202
2310504,2084.0,763.0,7973.0,0.968,0.012,-0.149,-0.203
2310523,2042.0,927.0,7909.0,0.968,0.014,-0.149,-0.203
2310542,2076.0,1157.0,7899.0,0.968,0.017,-0.149,-0.203
2310561,2198.0,1285.0,7897.0,0.967,0.019,-0.15,-0.203
2310580,2336.0,1323.0,7799.0,0.967,0.021,-0.15,-0.203
2310590,2540.0,1409.0,7733.0,0.967,0.022,-0.15,-0.203
2310611,2588.0,1411.0,7729.0,0.967,0.023,-0.149,-0.203
2310632,2420.0,1313.0,7803.0,0.967,0.023,-0.148,-0.204
2310643,2316.0,1113.0,7757.0,0.968,0.023,-0.147,-0.204
2310665,2266.0,915.0,7789.0,0.968,0.022,-0.146,-0.205
2310685,2288.0,897.0,7773.0,0.968,0.021,-0.145,-0.206
2310696,2316.0,887.0,7833.0,0.968,0.02,-0.144,-0.207
2310715,2282.0,743.0,7877.0,0.968,0.019,-0.143,-0.208
2310734,2246.0,641.0,7865.0,0.968,0.018,-0.141,-0.209
2310752,2174.0,531.0,7943.0,0.968,0.017,-0.14,-0.209
2310771,2096.0,483.0,7979.0,0.968,0.017,-0.139,-0.209
2310790,1934.0,525.0,7997.0,0.968,0.017,-0.138,-0.209
2310798,1676.0,671.0,8019.0,0.968,0.018,-0.137,-0.209
2310816,1884.0,777.0,7909.0,0.968,0.019,-0.137,-0.208
2310835,1868.0,743.0,7997.0,0.969,0.019,-0.136,-0.207
2310856,1776.0,869.0,8167.0,0.969,0.02,-0.135,-0.206
2310874,1838.0,961.0,8123.0,0.969,0.021,-0.135,-0.205
2310893,1990.0,939.0,8013.0,0.969,0.021,-0.135,-0.204
2310912,2078.0,931.0,7975.0,0.969,0.021,-0.136,-0.203
2310921,2252.0,975.0,7893.0,0.97,0.021,-0.136,-0.202
2310941,2366.0,889.0,7769.0,0.97,0.02,-0.137,-0.202
2310960,2600.0,805.0,7693.0,0.97,0.019,-0.137,-0.202
2310979,2686.0,727.0,7673.0,0.969,0.019,-0.137,-0.203
2310999,2540.0,525.0,7729.0,0.969,0.018,-0.137,-0.203
2311008,2444.0,529.0,7783.0,0.969,0.018,-0.136,-0.205
2311027,2280.0,451.0,7825.0,0.969,0.018,-0.135,-0.206
2311047,2156.0,569.0,7935.0,0.969,0.019,-0.135,-0.208
2311068,2018.0,575.0,7995.0,0.968,0.02,-0.134,-0.209
2311085,1944.0,647.0,8011.0,0.968,0.021,-0.134,-0.211
2311105,1930.0,827.0,8061.0,0.968,0.022,-0.134,-0.212
2311116,1882.0,919.0,8083.0,0.968,0.024,-0.134,-0.213
2311136,1852.0,1049.0,8007.0,0.967,0.025,-0.135,-0.213
2311156,1910.0,1089.0,7999.0,0.967,0.026,-0.136,-0.214
2311166,2006.0,1199.0,7863.0,0.967,0.027,-0.137,-0.214
2311186,2088.0,1167.0,7861.0,0.967,0.028,-0.137,-0.214
2311204,2176.0,1225.0,7865.0,0.967,0.028,-0.137,-0.214
2311223,2250.0,1247.0,7809.0,0.967,0.028,-0.137,-0.214
