timeMs,ax,ay,az,q0,q1,q2,q3
7920941,-2705.0,-3228.0,6368.0,0.945,-0.083,0.268,-0.166
7920957,-2859.0,-2016.0,8174.0,0.95,-0.073,0.257,-0.163
7920984,-3097.0,-756.0,8508.0,0.954,-0.066,0.246,-0.16
7921000,-3595.0,-1186.0,8550.0,0.958,-0.061,0.235,-0.156
7921016,-3651.0,-1484.0,7582.0,0.961,-0.055,0.223,-0.152
7921032,-2483.0,-2036.0,7788.0,0.965,-0.046,0.211,-0.148
7921048,-2203.0,-2188.0,10190.0,0.969,-0.031,0.2,-0.144
7921064,-2475.0,-5672.0,15454.0,0.971,-0.001,0.193,-0.139
7921090,-3415.0,-92.0,15118.0,0.971,0.039,0.191,-0.135
7921106,-6299.0,4372.0,11118.0,0.97,0.066,0.195,-0.127
7921122,-4937.0,3500.0,8084.0,0.968,0.09,0.199,-0.121
7921138,-3819.0,5740.0,6586.0,0.966,0.104,0.203,-0.118
7921154,-3025.0,4518.0,5486.0,0.965,0.109,0.207,-0.115
7921170,-2101.0,958.0,4940.0,0.965,0.109,0.209,-0.113
7921196,-1721.0,-4066.0,5064.0,0.966,0.112,0.209,-0.108
7921212,-2739.0,-2272.0,5970.0,0.966,0.124,0.204,-0.1
7921228,-3213.0,440.0,7380.0,0.966,0.142,0.195,-0.094
7921244,-3067.0,2716.0,8470.0,0.965,0.165,0.186,-0.088
7921260,-3399.0,3458.0,7816.0,0.963,0.187,0.177,-0.082
7921276,-3795.0,4078.0,7794.0,0.961,0.205,0.169,-0.077
7921302,-3523.0,3790.0,9074.0,0.959,0.22,0.163,-0.073
7921318,-4113.0,3884.0,7726.0,0.957,0.233,0.157,-0.069
7921334,-3495.0,2904.0,7592.0,0.956,0.244,0.152,-0.066
7921350,-3261.0,2464.0,6592.0,0.954,0.255,0.147,-0.063
7921366,-2859.0,2468.0,6068.0,0.951,0.269,0.142,-0.061
7921382,-2767.0,2162.0,5696.0,0.947,0.285,0.136,-0.059
7921408,-2877.0,2002.0,5490.0,0.942,0.305,0.129,-0.058
7921424,-2939.0,2454.0,4188.0,0.935,0.329,0.12,-0.058
7921440,-3751.0,2634.0,3504.0,0.927,0.357,0.106,-0.055
7921456,-3371.0,4692.0,1904.0,0.918,0.384,0.087,-0.053
7921472,-1165.0,5992.0,2440.0,0.909,0.407,0.068,-0.054
7921488,-183.0,8184.0,1974.0,0.901,0.427,0.051,-0.056
7921514,-379.0,9822.0,2348.0,0.897,0.437,0.036,-0.06
7921530,-297.0,9170.0,2986.0,0.895,0.442,0.02,-0.062
7921546,-1277.0,6574.0,3722.0,0.893,0.445,0.004,-0.064
7921562,-361.0,7370.0,5860.0,0.89,0.452,-0.009,-0.063
7921578,171.0,7236.0,10546.0,0.883,0.464,-0.016,-0.062
7921594,549.0,7686.0,10072.0,0.873,0.483,-0.017,-0.058
7921620,-1309.0,12414.0,9114.0,0.864,0.5,-0.016,-0.055
7921636,-1537.0,13322.0,7048.0,0.858,0.51,-0.017,-0.053
7921652,-1155.0,9248.0,4824.0,0.855,0.516,-0.018,-0.05
7921669,-1005.0,6604.0,3128.0,0.851,0.523,-0.021,-0.048
7921686,-441.0,6004.0,1876.0,0.845,0.533,-0.026,-0.047
7921702,-95.0,6246.0,1644.0,0.837,0.545,-0.03,-0.05
7921718,1415.0,8896.0,3032.0,0.829,0.555,-0.032,-0.053
7921744,1007.0,9938.0,3518.0,0.827,0.559,-0.033,-0.053
7921760,-541.0,6496.0,3430.0,0.825,0.561,-0.033,-0.052
7921776,-795.0,6078.0,3204.0,0.822,0.567,-0.036,-0.052
7921792,-83.0,7188.0,3354.0,0.817,0.573,-0.039,-0.051
7921808,273.0,8038.0,2722.0,0.813,0.578,-0.042,-0.05
7921834,-75.0,8060.0,2110.0,0.811,0.581,-0.044,-0.05
7921850,301.0,8036.0,2236.0,0.81,0.583,-0.048,-0.049
7921866,153.0,7966.0,2096.0,0.81,0.583,-0.05,-0.049
7921882,-237.0,7542.0,1918.0,0.81,0.582,-0.052,-0.05
7921898,591.0,8514.0,2376.0,0.811,0.58,-0.055,-0.051
7921914,1485.0,8010.0,2140.0,0.812,0.578,-0.056,-0.051
7921940,1167.0,7554.0,2012.0,0.813,0.577,-0.056,-0.051
7921956,1173.0,8726.0,2008.0,0.815,0.574,-0.055,-0.052
7921972,905.0,7814.0,2126.0,0.819,0.57,-0.052,-0.053
7921988,225.0,7230.0,2666.0,0.821,0.566,-0.05,-0.054
7922004,59.0,7238.0,3170.0,0.823,0.563,-0.049,-0.056
7922020,83.0,7336.0,2998.0,0.823,0.563,-0.049,-0.057
7922046,647.0,8618.0,2272.0,0.823,0.563,-0.048,-0.058
7922062,491.0,8588.0,2630.0,0.825,0.56,-0.046,-0.059
7922078,221.0,7278.0,3232.0,0.827,0.557,-0.044,-0.06
7922094,191.0,6712.0,3430.0,0.829,0.554,-0.043,-0.062
7922110,329.0,7142.0,3236.0,0.829,0.554,-0.042,-0.064
7922126,535.0,7638.0,2914.0,0.83,0.553,-0.041,-0.066
