timeMs,ax,ay,az,q0,q1,q2,q3
3264957,1811.0,1039.0,5340.0,0.955,0.166,-0.227,0.095
3264983,1695.0,1431.0,5232.0,0.956,0.169,-0.222,0.091
3264999,1497.0,1675.0,5314.0,0.957,0.173,-0.217,0.088
3265015,1463.0,2005.0,5604.0,0.957,0.177,-0.213,0.084
3265031,1491.0,2231.0,6036.0,0.958,0.179,-0.21,0.081
3265047,1685.0,1955.0,6426.0,0.958,0.18,-0.208,0.078
3265073,1983.0,2103.0,7134.0,0.959,0.179,-0.208,0.075
3265089,3139.0,3019.0,7818.0,0.959,0.175,-0.209,0.074
3265105,4451.0,2639.0,9472.0,0.961,0.167,-0.209,0.072
3265121,4793.0,2021.0,10014.0,0.963,0.156,-0.209,0.072
3265137,4217.0,1721.0,8590.0,0.965,0.143,-0.21,0.071
3265153,4299.0,1223.0,7844.0,0.967,0.129,-0.21,0.07
3265179,4231.0,299.0,7566.0,0.968,0.116,-0.209,0.068
3265195,3983.0,-139.0,7326.0,0.97,0.105,-0.208,0.067
3265212,3629.0,-397.0,7048.0,0.972,0.095,-0.205,0.064
3265228,3535.0,229.0,6618.0,0.973,0.088,-0.202,0.061
3265244,3319.0,511.0,6748.0,0.975,0.081,-0.199,0.058
3265260,3763.0,677.0,7278.0,0.976,0.075,-0.195,0.055
3265276,3749.0,471.0,7824.0,0.978,0.069,-0.19,0.051
3265302,3693.0,75.0,8288.0,0.98,0.064,-0.184,0.048
3265318,3151.0,-385.0,8558.0,0.981,0.061,-0.179,0.045
3265334,2897.0,-203.0,8574.0,0.982,0.059,-0.174,0.042
3265350,3125.0,-325.0,8514.0,0.983,0.059,-0.17,0.04
3265366,2497.0,901.0,7450.0,0.983,0.058,-0.168,0.038
3265382,2701.0,527.0,7412.0,0.984,0.058,-0.165,0.035
3265408,2853.0,643.0,7608.0,0.985,0.057,-0.162,0.033
3265424,2883.0,575.0,7764.0,0.985,0.055,-0.158,0.032
3265440,2739.0,359.0,7768.0,0.986,0.053,-0.154,0.03
3265456,2621.0,261.0,7828.0,0.987,0.05,-0.15,0.029
3265472,2467.0,57.0,7884.0,0.988,0.047,-0.145,0.027
3265498,2347.0,-37.0,7886.0,0.989,0.044,-0.141,0.026
3265514,2317.0,-3.0,7882.0,0.989,0.04,-0.137,0.025
3265530,2231.0,-71.0,7876.0,0.99,0.037,-0.133,0.023
3265546,2211.0,-151.0,8040.0,0.991,0.034,-0.129,0.022
3265562,2035.0,-247.0,8036.0,0.991,0.031,-0.126,0.02
