timeMs,ax,ay,az,q0,q1,q2,q3
4747671,688.0,4530.0,6880.0,0.962,0.269,-0.043,0.012
4747687,580.0,4420.0,6872.0,0.962,0.27,-0.042,0.012
4747703,544.0,4278.0,6944.0,0.962,0.269,-0.041,0.012
4747729,586.0,4268.0,6934.0,0.962,0.27,-0.04,0.012
4747745,658.0,4298.0,6982.0,0.962,0.271,-0.039,0.013
4747761,768.0,4314.0,6936.0,0.962,0.272,-0.038,0.014
4747777,774.0,4348.0,6874.0,0.961,0.272,-0.036,0.015
4747793,770.0,4310.0,6934.0,0.961,0.273,-0.034,0.015
4747809,736.0,4336.0,6898.0,0.961,0.274,-0.033,0.016
4747835,604.0,4338.0,6946.0,0.961,0.275,-0.031,0.016
4747851,318.0,4372.0,6966.0,0.96,0.276,-0.029,0.016
4747867,436.0,4362.0,6890.0,0.96,0.278,-0.028,0.016
4747884,376.0,4402.0,6876.0,0.96,0.279,-0.026,0.016
4747900,402.0,4318.0,6932.0,0.959,0.28,-0.025,0.015
4747916,446.0,4318.0,6918.0,0.959,0.282,-0.023,0.014
4747932,478.0,4354.0,6894.0,0.958,0.284,-0.022,0.013
4747958,512.0,4518.0,6798.0,0.958,0.287,-0.02,0.012
4747974,202.0,4588.0,6740.0,0.957,0.29,-0.018,0.012
4747990,4.0,4782.0,6662.0,0.956,0.292,-0.017,0.012
4748007,-160.0,5008.0,6568.0,0.956,0.294,-0.016,0.012
4748024,-92.0,5020.0,6568.0,0.955,0.295,-0.016,0.013
4748040,-228.0,4966.0,6624.0,0.955,0.295,-0.015,0.013
4748057,-272.0,4710.0,6672.0,0.955,0.296,-0.014,0.013
4748083,-184.0,4552.0,6642.0,0.955,0.296,-0.013,0.012
4748100,-264.0,4734.0,6620.0,0.955,0.297,-0.012,0.012
4748117,-124.0,4722.0,6762.0,0.954,0.299,-0.01,0.01
4748134,-290.0,4522.0,6664.0,0.953,0.301,-0.009,0.009
4748151,-156.0,4592.0,6634.0,0.952,0.305,-0.007,0.007
4748168,108.0,5036.0,6712.0,0.951,0.308,-0.006,0.006
4748184,606.0,4828.0,6636.0,0.951,0.31,-0.006,0.005
4748200,552.0,4594.0,6526.0,0.951,0.311,-0.007,0.006
4748217,546.0,5016.0,6552.0,0.95,0.312,-0.007,0.006
4748233,512.0,5340.0,6414.0,0.949,0.314,-0.007,0.005
4748260,242.0,5000.0,6374.0,0.949,0.317,-0.005,0.004
4748276,256.0,4914.0,6500.0,0.948,0.319,-0.004,0.003
4748292,84.0,5160.0,6394.0,0.947,0.321,-0.003,0.002
4748308,122.0,5178.0,6446.0,0.946,0.323,-0.001,0.001
4748324,-118.0,4848.0,6516.0,0.946,0.324,0.001,0.0
4748340,-188.0,4596.0,6428.0,0.945,0.327,0.003,-0.0
4748357,-290.0,4924.0,6402.0,0.944,0.33,0.005,-0.001
4748383,-214.0,5082.0,6404.0,0.943,0.334,0.007,-0.002
4748399,-298.0,5008.0,6410.0,0.941,0.338,0.009,-0.004
4748416,-290.0,4818.0,6436.0,0.939,0.343,0.012,-0.005
4748433,-340.0,4810.0,6418.0,0.937,0.35,0.015,-0.006
4748449,-240.0,5048.0,6238.0,0.933,0.358,0.018,-0.007
4748466,-498.0,5368.0,6104.0,0.93,0.367,0.02,-0.009
4748482,-326.0,5712.0,6064.0,0.926,0.376,0.021,-0.01
4748509,104.0,6550.0,5952.0,0.922,0.385,0.022,-0.012
4748525,650.0,6722.0,5706.0,0.92,0.392,0.022,-0.013
4748541,810.0,5512.0,5750.0,0.918,0.396,0.021,-0.013
4748557,1070.0,4804.0,5608.0,0.916,0.4,0.021,-0.01
4748573,1118.0,4526.0,5770.0,0.915,0.404,0.021,-0.005
4748589,1240.0,4566.0,5932.0,0.912,0.409,0.022,0.002
4748605,1142.0,4270.0,5864.0,0.91,0.413,0.024,0.011
4748631,672.0,3376.0,5186.0,0.909,0.416,0.026,0.021
4748647,958.0,3332.0,4932.0,0.907,0.419,0.026,0.033
4748663,1576.0,3770.0,5114.0,0.905,0.422,0.025,0.045
4748679,2010.0,4900.0,5192.0,0.903,0.425,0.025,0.058
4748695,2078.0,5764.0,4718.0,0.901,0.427,0.024,0.071
4748711,1962.0,5282.0,4930.0,0.898,0.431,0.022,0.082
4748737,2060.0,5930.0,4282.0,0.894,0.438,0.021,0.091
4748753,1992.0,7206.0,5182.0,0.888,0.449,0.021,0.099
4748769,2386.0,7830.0,4020.0,0.881,0.459,0.022,0.112
4748785,802.0,8568.0,3506.0,0.876,0.464,0.021,0.127
4748801,150.0,8088.0,3866.0,0.874,0.465,0.017,0.143
4748827,-74.0,7548.0,3752.0,0.872,0.462,0.01,0.159
4748843,48.0,6992.0,3602.0,0.872,0.457,0.001,0.175
4748859,-18.0,6974.0,3510.0,0.871,0.452,-0.01,0.191
4748875,356.0,7256.0,3550.0,0.87,0.447,-0.023,0.207
4748891,626.0,7882.0,3306.0,0.868,0.441,-0.038,0.224
