timeMs,ax,ay,az,q0,q1,q2,q3
2002839,8296.0,642.0,-416.0,0.687,0.284,-0.621,0.249
2002855,8604.0,904.0,-474.0,0.689,0.282,-0.619,0.251
2002881,8786.0,1044.0,-658.0,0.693,0.278,-0.616,0.253
2002897,7954.0,1072.0,232.0,0.697,0.273,-0.613,0.254
2002913,8658.0,368.0,354.0,0.7,0.269,-0.611,0.254
2002929,8616.0,340.0,382.0,0.703,0.265,-0.608,0.254
2002945,8096.0,402.0,718.0,0.706,0.263,-0.607,0.254
2002961,7566.0,518.0,1088.0,0.707,0.262,-0.606,0.254
2002987,8440.0,390.0,854.0,0.708,0.261,-0.606,0.254
2003003,8590.0,536.0,594.0,0.708,0.262,-0.605,0.253
2003020,8388.0,476.0,510.0,0.708,0.263,-0.604,0.254
2003037,7634.0,736.0,918.0,0.709,0.264,-0.603,0.254
2003053,7638.0,654.0,970.0,0.709,0.266,-0.601,0.255
2003069,8040.0,496.0,558.0,0.709,0.267,-0.6,0.256
2003085,7778.0,552.0,624.0,0.709,0.269,-0.599,0.258
2003111,7610.0,422.0,716.0,0.709,0.27,-0.597,0.259
2003127,8104.0,286.0,804.0,0.709,0.271,-0.596,0.261
2003143,8008.0,-314.0,1162.0,0.709,0.273,-0.594,0.263
2003159,8726.0,628.0,1042.0,0.709,0.275,-0.593,0.264
2003175,8404.0,178.0,1264.0,0.71,0.275,-0.591,0.266
2003191,8244.0,-154.0,1852.0,0.71,0.276,-0.59,0.267
2003212,8334.0,-96.0,2096.0,0.71,0.277,-0.589,0.269
2003228,8364.0,-148.0,2428.0,0.71,0.279,-0.587,0.271
2003244,8248.0,222.0,2592.0,0.709,0.282,-0.585,0.274
2003270,7930.0,270.0,2872.0,0.708,0.285,-0.583,0.277
2003287,7592.0,654.0,2916.0,0.707,0.288,-0.581,0.281
2003303,7888.0,816.0,2456.0,0.705,0.293,-0.579,0.285
2003320,7592.0,1146.0,2264.0,0.704,0.297,-0.577,0.29
2003336,7424.0,1120.0,2136.0,0.702,0.3,-0.574,0.295
2003352,7036.0,1336.0,2046.0,0.7,0.304,-0.572,0.301
2003368,7384.0,986.0,1702.0,0.699,0.306,-0.569,0.307
2003394,7422.0,1162.0,1416.0,0.696,0.309,-0.567,0.313
2003410,7316.0,1438.0,1320.0,0.694,0.311,-0.565,0.319
2003426,7144.0,1150.0,1538.0,0.692,0.312,-0.564,0.324
2003443,7526.0,728.0,1228.0,0.69,0.312,-0.564,0.329
2003459,8024.0,1174.0,1130.0,0.689,0.312,-0.563,0.333
2003476,7890.0,1052.0,1442.0,0.687,0.311,-0.563,0.337
2003493,7838.0,764.0,1738.0,0.686,0.309,-0.564,0.34
2003509,8000.0,734.0,1940.0,0.686,0.307,-0.565,0.341
2003536,8016.0,676.0,1776.0,0.686,0.305,-0.566,0.341
2003552,8262.0,786.0,1510.0,0.686,0.302,-0.569,0.34
2003568,8256.0,598.0,1516.0,0.686,0.297,-0.572,0.337
2003584,8028.0,466.0,1654.0,0.687,0.293,-0.575,0.334
2003600,8248.0,512.0,1792.0,0.689,0.287,-0.578,0.33
2003616,8628.0,508.0,1666.0,0.691,0.281,-0.581,0.325
2003633,8584.0,416.0,1562.0,0.693,0.275,-0.584,0.32
2003659,8360.0,352.0,1594.0,0.696,0.269,-0.587,0.315
2003675,8228.0,412.0,1638.0,0.699,0.263,-0.589,0.308
2003691,8318.0,384.0,1540.0,0.702,0.257,-0.592,0.302
2003707,8214.0,172.0,1390.0,0.705,0.252,-0.594,0.295
2003724,8008.0,348.0,1240.0,0.708,0.247,-0.596,0.288
2003741,7698.0,344.0,1166.0,0.712,0.241,-0.597,0.28
2003758,7744.0,284.0,1064.0,0.715,0.237,-0.598,0.273
2003784,7746.0,310.0,934.0,0.718,0.232,-0.6,0.266
2003800,7664.0,420.0,856.0,0.722,0.227,-0.601,0.258
2003816,7690.0,342.0,820.0,0.725,0.222,-0.602,0.251
2003832,7798.0,572.0,886.0,0.728,0.217,-0.604,0.243
2003848,8062.0,390.0,826.0,0.731,0.211,-0.605,0.235
2003864,8282.0,336.0,818.0,0.733,0.206,-0.607,0.227
2003890,8356.0,360.0,986.0,0.736,0.2,-0.608,0.219
2003907,8264.0,98.0,1136.0,0.738,0.195,-0.61,0.211
2003923,8364.0,340.0,1182.0,0.741,0.19,-0.611,0.204
2003940,8362.0,304.0,1288.0,0.743,0.186,-0.613,0.196
2003957,8580.0,176.0,1422.0,0.744,0.182,-0.614,0.19
2003974,8402.0,176.0,1500.0,0.746,0.178,-0.615,0.184
2003990,8300.0,164.0,1558.0,0.747,0.176,-0.616,0.178
2004006,8060.0,206.0,1466.0,0.748,0.173,-0.616,0.174
2004022,8044.0,186.0,1356.0,0.749,0.172,-0.617,0.17
2004048,8044.0,160.0,1252.0,0.75,0.17,-0.618,0.166
2004064,8046.0,280.0,1158.0,0.75,0.169,-0.618,0.163
2004080,7954.0,208.0,1148.0,0.751,0.168,-0.619,0.16
2004096,8066.0,258.0,1168.0,0.751,0.166,-0.62,0.158
2004112,8260.0,294.0,1128.0,0.751,0.165,-0.621,0.156
2004138,8416.0,314.0,1148.0,0.75,0.163,-0.621,0.155
2004155,8358.0,318.0,1236.0,0.75,0.162,-0.623,0.153
2004172,8352.0,336.0,1326.0,0.75,0.16,-0.624,0.152
2004189,8458.0,208.0,1338.0,0.749,0.159,-0.625,0.151
2004206,8422.0,264.0,1344.0,0.748,0.157,-0.627,0.151
2004222,8300.0,314.0,1420.0,0.747,0.156,-0.628,0.15
2004239,8402.0,642.0,1304.0,0.746,0.155,-0.63,0.15
2004255,8430.0,494.0,1020.0,0.745,0.153,-0.631,0.15
2004271,8476.0,250.0,778.0,0.745,0.152,-0.633,0.15
2004297,8046.0,-10.0,878.0,0.744,0.151,-0.633,0.15
2004313,7742.0,8.0,1132.0,0.744,0.15,-0.633,0.151
2004329,7858.0,120.0,1226.0,0.744,0.15,-0.633,0.152
2004345,8006.0,424.0,1206.0,0.744,0.151,-0.633,0.153
2004361,8000.0,502.0,1170.0,0.743,0.151,-0.633,0.155
2004377,7968.0,508.0,1138.0,0.743,0.151,-0.633,0.156
2004403,8040.0,550.0,1202.0,0.742,0.152,-0.633,0.158
2004419,8148.0,352.0,1142.0,0.741,0.152,-0.634,0.16
2004435,8368.0,118.0,1026.0,0.741,0.152,-0.634,0.161
2004451,8422.0,126.0,964.0,0.74,0.154,-0.634,0.163
2004467,8420.0,234.0,1000.0,0.74,0.155,-0.634,0.165
2004483,8296.0,308.0,1058.0,0.74,0.156,-0.633,0.165
2004509,8344.0,456.0,1098.0,0.74,0.157,-0.633,0.166
2004525,8340.0,482.0,1064.0,0.74,0.158,-0.632,0.166
2004541,8150.0,354.0,1096.0,0.741,0.158,-0.632,0.165
2004558,7982.0,66.0,1120.0,0.741,0.157,-0.631,0.165
2004575,8070.0,-84.0,1088.0,0.742,0.156,-0.631,0.164
2004592,8078.0,-56.0,1162.0,0.742,0.155,-0.631,0.163
2004609,8140.0,-86.0,1046.0,0.743,0.155,-0.631,0.162
2004625,8164.0,-170.0,1246.0,0.743,0.153,-0.631,0.161
2004642,8104.0,-200.0,1296.0,0.744,0.152,-0.631,0.159
2004669,8336.0,-46.0,1312.0,0.744,0.151,-0.631,0.158
2004685,8160.0,70.0,1406.0,0.745,0.15,-0.631,0.157
