timeMs,ax,ay,az,q0,q1,q2,q3
773778,-7198.0,3634.0,-852.0,0.547,-0.111,0.746,0.365
773794,-7300.0,3502.0,-860.0,0.547,-0.111,0.745,0.364
773810,-7316.0,3190.0,-736.0,0.548,-0.111,0.745,0.363
773826,-7354.0,3504.0,-694.0,0.548,-0.11,0.746,0.362
773853,-7406.0,3562.0,-674.0,0.549,-0.11,0.746,0.361
773870,-7534.0,3230.0,-548.0,0.549,-0.109,0.747,0.359
773886,-7402.0,3546.0,-574.0,0.549,-0.108,0.747,0.358
773902,-7496.0,3458.0,-622.0,0.55,-0.107,0.748,0.357
773918,-7478.0,3404.0,-582.0,0.55,-0.107,0.748,0.357
773935,-7636.0,3344.0,-574.0,0.55,-0.106,0.748,0.357
773952,-7650.0,3314.0,-540.0,0.55,-0.106,0.748,0.357
773968,-7568.0,3440.0,-556.0,0.55,-0.105,0.748,0.358
773995,-7492.0,3130.0,-394.0,0.549,-0.105,0.747,0.358
774012,-7506.0,3348.0,-572.0,0.549,-0.105,0.747,0.359
774028,-7536.0,3286.0,-538.0,0.549,-0.104,0.748,0.359
774044,-7434.0,3470.0,-610.0,0.549,-0.103,0.748,0.359
774060,-7326.0,3440.0,-646.0,0.548,-0.102,0.748,0.359
774076,-7322.0,3666.0,-714.0,0.548,-0.101,0.749,0.359
774092,-7278.0,3798.0,-816.0,0.547,-0.1,0.749,0.359
774119,-7326.0,3758.0,-856.0,0.547,-0.1,0.749,0.36
774136,-7382.0,3666.0,-804.0,0.546,-0.1,0.749,0.361
774153,-7292.0,3630.0,-826.0,0.546,-0.101,0.749,0.362
774170,-7340.0,3642.0,-958.0,0.545,-0.102,0.749,0.363
774186,-7330.0,3552.0,-1016.0,0.545,-0.103,0.749,0.364
774203,-7370.0,3446.0,-1008.0,0.544,-0.104,0.748,0.365
774220,-7352.0,3404.0,-1006.0,0.543,-0.105,0.748,0.366
774236,-7370.0,3510.0,-1074.0,0.543,-0.106,0.748,0.366
774252,-7432.0,3474.0,-1062.0,0.542,-0.107,0.748,0.367
774269,-7442.0,3312.0,-1012.0,0.542,-0.108,0.748,0.368
774296,-7518.0,3368.0,-1018.0,0.541,-0.109,0.748,0.369
774312,-7462.0,3256.0,-1048.0,0.541,-0.11,0.748,0.369
774328,-7506.0,3226.0,-1004.0,0.541,-0.11,0.747,0.37
774345,-7532.0,3160.0,-966.0,0.541,-0.11,0.747,0.37
774362,-7494.0,3238.0,-972.0,0.54,-0.109,0.747,0.371
774379,-7526.0,3330.0,-944.0,0.54,-0.109,0.748,0.371
774397,-7442.0,3326.0,-898.0,0.54,-0.108,0.748,0.371
774414,-7350.0,3206.0,-888.0,0.54,-0.107,0.748,0.372
774431,-7470.0,3404.0,-850.0,0.539,-0.106,0.748,0.372
774448,-7398.0,3458.0,-834.0,0.539,-0.106,0.748,0.372
774465,-7284.0,3398.0,-888.0,0.539,-0.105,0.748,0.373
774482,-7404.0,3510.0,-856.0,0.539,-0.104,0.748,0.373
774499,-7440.0,3538.0,-888.0,0.538,-0.103,0.749,0.373
774526,-7390.0,3546.0,-994.0,0.538,-0.101,0.749,0.373
774542,-7218.0,3508.0,-992.0,0.538,-0.1,0.75,0.372
774559,-7306.0,3774.0,-1036.0,0.537,-0.099,0.75,0.372
774576,-7218.0,3866.0,-1072.0,0.537,-0.098,0.751,0.372
774593,-7184.0,3838.0,-1136.0,0.537,-0.098,0.751,0.372
774610,-7246.0,3794.0,-1132.0,0.537,-0.097,0.751,0.372
774627,-7180.0,3820.0,-1156.0,0.537,-0.097,0.751,0.372
774643,-7246.0,3666.0,-1070.0,0.536,-0.097,0.751,0.372
774660,-7268.0,3612.0,-1116.0,0.536,-0.096,0.751,0.372
774677,-7392.0,3542.0,-1084.0,0.536,-0.096,0.752,0.372
774694,-7278.0,3612.0,-962.0,0.536,-0.095,0.752,0.371
774721,-7364.0,3726.0,-1020.0,0.537,-0.095,0.752,0.371
774738,-7386.0,3744.0,-960.0,0.537,-0.094,0.752,0.371
774755,-7286.0,3524.0,-944.0,0.537,-0.094,0.752,0.371
774772,-7274.0,3540.0,-960.0,0.537,-0.093,0.752,0.37
774789,-7332.0,3662.0,-878.0,0.537,-0.093,0.752,0.37
774806,-7304.0,3648.0,-920.0,0.538,-0.092,0.752,0.37
