timeMs,ax,ay,az,q0,q1,q2,q3
3529667,1010.0,4849.0,6779.0,0.835,0.286,0.077,0.464
3529683,930.0,5145.0,6661.0,0.833,0.29,0.081,0.464
3529699,950.0,5303.0,6527.0,0.831,0.293,0.084,0.465
3529715,1146.0,5441.0,6559.0,0.83,0.294,0.086,0.465
3529731,1132.0,5339.0,6523.0,0.83,0.295,0.088,0.466
3529757,1048.0,5077.0,6551.0,0.829,0.295,0.09,0.466
3529773,984.0,4625.0,6579.0,0.829,0.294,0.092,0.467
3529789,630.0,4271.0,6601.0,0.829,0.292,0.094,0.467
3529805,544.0,4019.0,6605.0,0.829,0.291,0.097,0.468
3529821,502.0,4055.0,6655.0,0.828,0.29,0.1,0.469
3529847,398.0,4101.0,6629.0,0.827,0.29,0.103,0.471
3529863,530.0,4327.0,6691.0,0.826,0.29,0.105,0.472
3529879,682.0,4553.0,6691.0,0.825,0.29,0.107,0.474
3529895,682.0,4775.0,6487.0,0.823,0.291,0.109,0.475
3529911,500.0,4943.0,6255.0,0.822,0.291,0.111,0.476
3529927,284.0,5089.0,6129.0,0.821,0.292,0.112,0.477
3529953,200.0,5223.0,6075.0,0.821,0.292,0.112,0.477
3529969,142.0,5211.0,6089.0,0.821,0.293,0.112,0.477
3529985,90.0,5209.0,6087.0,0.822,0.293,0.111,0.475
3530001,112.0,5169.0,6051.0,0.823,0.294,0.11,0.474
3530017,136.0,5449.0,5993.0,0.824,0.294,0.108,0.472
3530033,220.0,5471.0,5923.0,0.825,0.294,0.106,0.47
3530059,470.0,5415.0,5971.0,0.827,0.294,0.104,0.468
3530075,586.0,5449.0,6155.0,0.829,0.294,0.101,0.466
3530091,872.0,5381.0,6399.0,0.831,0.293,0.098,0.463
3530107,1052.0,5239.0,6621.0,0.833,0.291,0.095,0.46
3530123,1278.0,5023.0,6913.0,0.836,0.289,0.092,0.458
3530139,1372.0,4709.0,7139.0,0.839,0.285,0.088,0.456
3530165,1320.0,4325.0,7441.0,0.841,0.28,0.084,0.455
3530181,1286.0,3953.0,7701.0,0.844,0.274,0.081,0.455
3530197,1272.0,3383.0,7859.0,0.846,0.268,0.077,0.455
3530213,1334.0,2961.0,7907.0,0.847,0.262,0.074,0.457
