timeMs,ax,ay,az,q0,q1,q2,q3
4778540,7306.0,3816.0,94.0,0.695,0.431,-0.563,0.121
4778557,7302.0,3756.0,138.0,0.694,0.43,-0.564,0.121
4778573,7282.0,3740.0,108.0,0.694,0.43,-0.565,0.12
4778589,7184.0,3760.0,48.0,0.694,0.429,-0.566,0.12
4778615,7130.0,3708.0,-34.0,0.693,0.429,-0.566,0.12
4778631,7100.0,3678.0,-4.0,0.692,0.43,-0.567,0.121
4778648,7148.0,3820.0,-100.0,0.692,0.43,-0.567,0.121
4778665,7256.0,3852.0,-92.0,0.691,0.43,-0.568,0.121
4778681,7270.0,3774.0,-108.0,0.691,0.43,-0.569,0.12
4778698,7230.0,3802.0,-98.0,0.691,0.429,-0.569,0.12
4778714,7168.0,3818.0,-208.0,0.69,0.429,-0.57,0.12
4778731,7236.0,3820.0,-222.0,0.69,0.428,-0.571,0.119
4778757,7344.0,3834.0,-186.0,0.69,0.428,-0.572,0.119
4778774,7416.0,3902.0,-146.0,0.69,0.427,-0.572,0.118
4778791,7458.0,3972.0,-178.0,0.69,0.427,-0.573,0.117
4778808,7392.0,3906.0,-134.0,0.69,0.427,-0.574,0.117
4778824,7458.0,3906.0,-114.0,0.69,0.426,-0.574,0.116
4778841,7646.0,3858.0,-100.0,0.69,0.426,-0.574,0.115
4778858,7662.0,3914.0,-138.0,0.69,0.426,-0.574,0.115
4778874,7602.0,3892.0,-160.0,0.69,0.427,-0.574,0.114
4778891,7478.0,3922.0,-186.0,0.689,0.427,-0.574,0.114
4778908,7386.0,3886.0,-112.0,0.689,0.428,-0.573,0.113
4778934,7316.0,3816.0,-158.0,0.689,0.429,-0.573,0.113
4778951,7214.0,3852.0,-160.0,0.689,0.429,-0.573,0.112
4778968,7210.0,3782.0,-42.0,0.689,0.43,-0.572,0.111
4778985,7298.0,3624.0,34.0,0.69,0.43,-0.572,0.11
4779002,7234.0,3478.0,104.0,0.69,0.43,-0.572,0.109
4779018,7176.0,3416.0,40.0,0.69,0.431,-0.571,0.109
4779035,7258.0,3478.0,44.0,0.69,0.431,-0.571,0.109
4779051,7284.0,3508.0,58.0,0.69,0.431,-0.57,0.109
4779067,7174.0,3544.0,-66.0,0.691,0.432,-0.57,0.11
4779094,7172.0,3546.0,-10.0,0.691,0.432,-0.569,0.111
4779110,7286.0,3564.0,6.0,0.691,0.432,-0.569,0.112
4779126,7288.0,3578.0,30.0,0.691,0.432,-0.568,0.113
4779142,7100.0,3526.0,6.0,0.691,0.432,-0.568,0.115
4779158,7014.0,3548.0,-30.0,0.691,0.433,-0.567,0.117
4779174,6996.0,3610.0,-54.0,0.691,0.433,-0.567,0.119
4779200,6892.0,3678.0,-88.0,0.69,0.433,-0.567,0.121
4779216,6748.0,3794.0,-158.0,0.69,0.433,-0.567,0.123
4779232,6654.0,3846.0,-198.0,0.69,0.432,-0.567,0.125
4779248,6744.0,3834.0,-156.0,0.689,0.432,-0.568,0.126
4779264,6852.0,3770.0,-144.0,0.689,0.431,-0.569,0.128
4779280,6826.0,3672.0,-204.0,0.688,0.431,-0.569,0.13
4779306,6698.0,3624.0,-294.0,0.687,0.431,-0.57,0.133
4779322,6640.0,3668.0,-344.0,0.686,0.431,-0.571,0.136
4779338,6788.0,3698.0,-404.0,0.684,0.431,-0.572,0.14
4779354,7130.0,3970.0,-410.0,0.682,0.431,-0.573,0.144
4779370,7306.0,4088.0,-522.0,0.68,0.431,-0.575,0.149
4779386,7478.0,4296.0,-506.0,0.677,0.43,-0.576,0.154
4779403,7636.0,4634.0,-430.0,0.675,0.43,-0.578,0.159
4779429,7896.0,4740.0,-398.0,0.674,0.429,-0.579,0.164
4779445,8008.0,4632.0,-432.0,0.672,0.429,-0.58,0.168
4779461,7884.0,4298.0,-530.0,0.671,0.43,-0.579,0.173
4779477,7684.0,4006.0,-772.0,0.67,0.434,-0.576,0.178
4779493,7634.0,3772.0,-1008.0,0.667,0.439,-0.573,0.183
4779519,7648.0,3636.0,-1278.0,0.664,0.445,-0.57,0.19
4779535,7766.0,3546.0,-1412.0,0.66,0.452,-0.566,0.197
4779551,8086.0,3522.0,-1400.0,0.656,0.46,-0.563,0.204
4779568,8378.0,3580.0,-1432.0,0.652,0.468,-0.559,0.211
4779585,8242.0,3508.0,-1588.0,0.647,0.475,-0.555,0.219
4779602,7994.0,3442.0,-1668.0,0.642,0.483,-0.551,0.226
4779618,7942.0,3506.0,-1730.0,0.638,0.49,-0.547,0.233
4779634,7840.0,3870.0,-1726.0,0.633,0.497,-0.544,0.239
