timeMs,ax,ay,az,q0,q1,q2,q3
6414844,4173.0,-259.0,6779.0,0.818,0.175,-0.222,0.501
6414861,3875.0,-475.0,7425.0,0.82,0.169,-0.223,0.5
6414887,3771.0,-497.0,7403.0,0.821,0.164,-0.223,0.5
6414903,3847.0,-393.0,7473.0,0.821,0.161,-0.223,0.5
6414920,3989.0,-655.0,7509.0,0.822,0.159,-0.223,0.5
6414936,3947.0,-705.0,7365.0,0.822,0.158,-0.222,0.5
6414952,4083.0,-459.0,7177.0,0.822,0.159,-0.221,0.499
6414969,4289.0,-497.0,7265.0,0.823,0.161,-0.22,0.499
6414985,4441.0,-339.0,7363.0,0.823,0.163,-0.219,0.499
6415011,4667.0,-63.0,7137.0,0.822,0.166,-0.217,0.499
6415027,4781.0,659.0,6869.0,0.822,0.168,-0.216,0.499
6415043,4831.0,671.0,6871.0,0.822,0.17,-0.214,0.499
6415059,4867.0,593.0,6825.0,0.823,0.171,-0.212,0.499
6415075,4921.0,879.0,6301.0,0.823,0.173,-0.211,0.499
6415091,4805.0,1383.0,6529.0,0.823,0.174,-0.209,0.499
6415117,4613.0,1075.0,6883.0,0.823,0.173,-0.208,0.499
6415134,4539.0,765.0,7021.0,0.823,0.173,-0.208,0.499
6415150,4639.0,739.0,6975.0,0.823,0.173,-0.208,0.499
6415167,4699.0,529.0,6977.0,0.823,0.173,-0.209,0.499
6415184,4573.0,455.0,7031.0,0.823,0.173,-0.209,0.499
6415201,4567.0,331.0,7037.0,0.823,0.172,-0.209,0.5
6415217,4511.0,363.0,7071.0,0.822,0.172,-0.209,0.5
6415233,4439.0,463.0,7005.0,0.822,0.172,-0.208,0.501
6415259,4271.0,425.0,7083.0,0.822,0.173,-0.208,0.502
6415275,4191.0,483.0,7093.0,0.821,0.173,-0.207,0.503
6415292,4151.0,521.0,6999.0,0.821,0.174,-0.206,0.504
6415308,4199.0,657.0,6987.0,0.82,0.176,-0.205,0.505
6415324,4173.0,847.0,7009.0,0.819,0.178,-0.203,0.506
6415341,4119.0,883.0,7027.0,0.818,0.18,-0.202,0.507
6415357,4209.0,983.0,7095.0,0.818,0.182,-0.2,0.508
