timeMs,ax,ay,az,q0,q1,q2,q3
7588182,3975.0,1755.0,7002.0,0.853,0.211,-0.173,0.444
7588199,3913.0,1709.0,6988.0,0.853,0.211,-0.173,0.444
7588215,3861.0,1743.0,6996.0,0.853,0.211,-0.173,0.444
7588241,3935.0,1723.0,6976.0,0.853,0.211,-0.173,0.444
7588257,3963.0,1773.0,6990.0,0.853,0.211,-0.173,0.444
7588274,3919.0,1771.0,6988.0,0.853,0.211,-0.173,0.444
7588290,3977.0,1769.0,6976.0,0.853,0.211,-0.173,0.444
7588306,3943.0,1781.0,6964.0,0.853,0.211,-0.173,0.444
7588322,3899.0,1751.0,6946.0,0.853,0.211,-0.173,0.444
7588348,3925.0,1741.0,6956.0,0.853,0.211,-0.173,0.444
7588364,3957.0,1787.0,6950.0,0.854,0.211,-0.173,0.444
7588380,3867.0,1755.0,6996.0,0.854,0.211,-0.173,0.444
7588396,3879.0,1765.0,6974.0,0.853,0.211,-0.173,0.444
7588413,3913.0,1745.0,6980.0,0.853,0.211,-0.173,0.444
7588429,3925.0,1749.0,6984.0,0.854,0.211,-0.173,0.444
7588445,3903.0,1723.0,7054.0,0.854,0.211,-0.173,0.444
7588471,3973.0,1735.0,6998.0,0.854,0.211,-0.173,0.444
7588487,3897.0,1773.0,6936.0,0.854,0.211,-0.173,0.444
7588504,3871.0,1773.0,6982.0,0.854,0.211,-0.173,0.444
7588520,3921.0,1761.0,6932.0,0.854,0.211,-0.173,0.444
7588536,3919.0,1775.0,6942.0,0.854,0.211,-0.173,0.444
7588552,3959.0,1807.0,6936.0,0.854,0.211,-0.173,0.444
7588578,3945.0,1745.0,6920.0,0.854,0.211,-0.173,0.444
7588594,3903.0,1727.0,6938.0,0.854,0.211,-0.173,0.444
7588610,3931.0,1717.0,6972.0,0.854,0.211,-0.173,0.444
7588626,3927.0,1771.0,6978.0,0.854,0.211,-0.173,0.444
7588642,3915.0,1727.0,6986.0,0.854,0.211,-0.173,0.444
7588659,3909.0,1765.0,6976.0,0.854,0.211,-0.173,0.444
7588676,3879.0,1689.0,7024.0,0.854,0.211,-0.173,0.444
7588702,3955.0,1713.0,6978.0,0.854,0.211,-0.173,0.444
7588718,3853.0,1705.0,7006.0,0.853,0.211,-0.173,0.444
7588734,3917.0,1767.0,6960.0,0.853,0.211,-0.173,0.444
7588750,3927.0,1759.0,7008.0,0.853,0.211,-0.172,0.444
7588766,3939.0,1789.0,7004.0,0.853,0.212,-0.172,0.444
7588782,3933.0,1807.0,6982.0,0.853,0.212,-0.172,0.444
7588808,3881.0,1841.0,6958.0,0.853,0.212,-0.172,0.444
7588824,3903.0,1831.0,6952.0,0.853,0.212,-0.172,0.444
7588840,3921.0,1819.0,6980.0,0.853,0.212,-0.172,0.444
7588857,3909.0,1805.0,7002.0,0.853,0.212,-0.173,0.444
7588873,3915.0,1779.0,6998.0,0.853,0.212,-0.173,0.444
7588889,3875.0,1821.0,6950.0,0.853,0.211,-0.174,0.444
7588905,3897.0,1663.0,6950.0,0.853,0.211,-0.174,0.444
7588931,3961.0,1711.0,6952.0,0.853,0.211,-0.174,0.444
7588947,3963.0,1721.0,6956.0,0.853,0.211,-0.175,0.444
7588964,4021.0,1731.0,6982.0,0.853,0.21,-0.175,0.444
7588980,4011.0,1765.0,6984.0,0.853,0.21,-0.175,0.444
7588999,4045.0,1709.0,6934.0,0.853,0.21,-0.175,0.444
7589015,3997.0,1663.0,6950.0,0.853,0.21,-0.175,0.445
