timestamp,ax,ay,az,q0,q1,q2,q3
4834561,2256.0,7276.0,-1388.0,0.643,0.748,-0.149,0.074
4834577,2638.0,7216.0,-1838.0,0.64,0.75,-0.15,0.076
4834593,2582.0,8678.0,-2256.0,0.638,0.751,-0.151,0.077
4834609,2476.0,8942.0,-1778.0,0.638,0.751,-0.151,0.078
4834625,1988.0,9202.0,-1380.0,0.641,0.749,-0.151,0.077
4834651,2036.0,6558.0,-1096.0,0.644,0.745,-0.153,0.076
4834667,2318.0,9086.0,-1068.0,0.648,0.742,-0.154,0.074
4834683,2062.0,7492.0,-974.0,0.652,0.738,-0.155,0.072
4834699,2816.0,7946.0,-376.0,0.657,0.734,-0.156,0.07
4834715,2358.0,8180.0,-586.0,0.66,0.731,-0.158,0.069
4834731,1834.0,8448.0,-402.0,0.663,0.728,-0.16,0.068
4834757,2010.0,7724.0,-198.0,0.666,0.726,-0.161,0.067
4834774,1122.0,7350.0,188.0,0.666,0.725,-0.163,0.067
4834790,1618.0,6972.0,582.0,0.664,0.725,-0.167,0.07
4834806,2302.0,7428.0,356.0,0.662,0.726,-0.169,0.074
4834822,2108.0,6720.0,152.0,0.661,0.726,-0.173,0.077
4834838,2612.0,7222.0,-394.0,0.659,0.727,-0.175,0.081
4834864,2868.0,8350.0,-316.0,0.656,0.729,-0.176,0.085
4834881,2490.0,8968.0,-648.0,0.653,0.731,-0.176,0.089
4834897,2470.0,8504.0,-878.0,0.651,0.733,-0.175,0.091
4834914,2278.0,8358.0,-1214.0,0.649,0.734,-0.175,0.092
4834930,2322.0,7704.0,-1436.0,0.649,0.735,-0.175,0.093
4834946,2476.0,7606.0,-1316.0,0.648,0.735,-0.175,0.094
4834962,2558.0,7996.0,-894.0,0.648,0.735,-0.176,0.094
4834979,2552.0,7842.0,-484.0,0.648,0.735,-0.177,0.094
4835005,2564.0,7562.0,-472.0,0.648,0.735,-0.177,0.094
4835021,2442.0,7674.0,-872.0,0.647,0.736,-0.178,0.094
4835037,2412.0,7862.0,-1056.0,0.646,0.736,-0.178,0.093
4835053,2516.0,7908.0,-860.0,0.646,0.736,-0.179,0.093
4835070,2622.0,7762.0,-594.0,0.646,0.736,-0.179,0.093
4835086,2624.0,7664.0,-462.0,0.645,0.737,-0.179,0.093
4835112,2560.0,7962.0,-554.0,0.644,0.737,-0.179,0.093
4835129,2416.0,7788.0,-578.0,0.644,0.738,-0.179,0.094
4835145,2386.0,7572.0,-490.0,0.643,0.739,-0.178,0.095
4835162,2424.0,7810.0,-746.0,0.642,0.74,-0.178,0.096
4835178,2634.0,7792.0,-938.0,0.641,0.74,-0.178,0.096
4835194,2676.0,7882.0,-1070.0,0.641,0.741,-0.178,0.097
4835211,2670.0,7814.0,-980.0,0.64,0.741,-0.178,0.097
4835227,2774.0,7678.0,-870.0,0.64,0.741,-0.178,0.097
4835253,2716.0,7690.0,-846.0,0.64,0.741,-0.177,0.097
4835270,2698.0,7748.0,-926.0,0.64,0.741,-0.177,0.098
4835286,2602.0,7852.0,-928.0,0.64,0.742,-0.177,0.098
4835303,2494.0,7818.0,-932.0,0.639,0.742,-0.177,0.098
4835320,2494.0,7670.0,-874.0,0.639,0.742,-0.177,0.098
4835336,2432.0,7658.0,-738.0,0.638,0.743,-0.177,0.098
4835352,2412.0,7744.0,-754.0,0.638,0.743,-0.176,0.098
4835378,2400.0,7714.0,-868.0,0.637,0.744,-0.176,0.098
4835395,2366.0,7806.0,-998.0,0.636,0.745,-0.176,0.099
4835411,2498.0,7778.0,-1048.0,0.636,0.745,-0.176,0.099
4835427,2620.0,7890.0,-1122.0,0.635,0.746,-0.176,0.099
4835444,2672.0,7750.0,-1088.0,0.635,0.746,-0.176,0.099
4835460,2686.0,7712.0,-1070.0,0.635,0.746,-0.175,0.099
4835477,2670.0,7682.0,-970.0,0.635,0.746,-0.175,0.099
4835493,2662.0,7782.0,-984.0,0.635,0.746,-0.175,0.099
4835519,2584.0,7708.0,-976.0,0.634,0.746,-0.175,0.099
4835536,2532.0,7732.0,-952.0,0.634,0.747,-0.174,0.099
4835553,2496.0,7710.0,-968.0,0.634,0.747,-0.174,0.099
4835569,2546.0,7738.0,-1010.0,0.634,0.747,-0.174,0.099
4835586,2588.0,7772.0,-1086.0,0.634,0.747,-0.174,0.099
4835602,2544.0,7742.0,-1052.0,0.634,0.747,-0.173,0.099
4835618,2596.0,7674.0,-1066.0,0.634,0.747,-0.173,0.099
4835634,2598.0,7732.0,-1036.0,0.634,0.747,-0.173,0.098
4835660,2560.0,7776.0,-1052.0,0.634,0.748,-0.172,0.098
4835677,2540.0,7724.0,-1062.0,0.634,0.748,-0.172,0.098
4835694,2534.0,7780.0,-1036.0,0.634,0.748,-0.172,0.098
4835710,2566.0,7694.0,-1046.0,0.634,0.748,-0.171,0.098
4835727,2534.0,7744.0,-1088.0,0.633,0.748,-0.171,0.098
4835743,2516.0,7776.0,-1022.0,0.633,0.748,-0.17,0.098
4835759,2524.0,7730.0,-1000.0,0.633,0.748,-0.17,0.098
4835776,2540.0,7702.0,-1038.0,0.633,0.749,-0.17,0.098
4835802,2554.0,7702.0,-1150.0,0.633,0.749,-0.17,0.098
4835818,2534.0,7772.0,-1052.0,0.633,0.749,-0.169,0.098
4835834,2468.0,7720.0,-1010.0,0.633,0.749,-0.169,0.098
4835850,2516.0,7736.0,-1056.0,0.633,0.749,-0.169,0.098
4835867,2538.0,7752.0,-1128.0,0.633,0.749,-0.169,0.097
4835883,2540.0,7772.0,-1074.0,0.633,0.749,-0.169,0.097
4835900,2544.0,7748.0,-1090.0,0.633,0.749,-0.168,0.097
4835926,2540.0,7776.0,-1088.0,0.633,0.749,-0.168,0.097
4835942,2512.0,7706.0,-1106.0,0.633,0.749,-0.168,0.097
4835959,2488.0,7772.0,-1136.0,0.633,0.75,-0.168,0.097
4835975,2506.0,7774.0,-1166.0,0.633,0.75,-0.168,0.097
4835991,2418.0,7646.0,-1000.0,0.633,0.75,-0.167,0.097
4836008,2508.0,7768.0,-1056.0,0.633,0.75,-0.167,0.097
4836024,2484.0,7678.0,-1032.0,0.633,0.75,-0.167,0.097
4836041,2536.0,7774.0,-1094.0,0.633,0.75,-0.166,0.096
4836068,2522.0,7760.0,-1088.0,0.633,0.75,-0.166,0.096
4836084,2506.0,7744.0,-1132.0,0.633,0.75,-0.166,0.096
4836100,2556.0,7696.0,-1098.0,0.633,0.75,-0.166,0.096
4836117,2578.0,7690.0,-1108.0,0.633,0.75,-0.166,0.096
4836133,2554.0,7738.0,-1162.0,0.633,0.75,-0.166,0.096
4836149,2528.0,7774.0,-1146.0,0.633,0.75,-0.165,0.096
4836165,2500.0,7734.0,-1148.0,0.633,0.75,-0.165,0.096
4836191,2494.0,7790.0,-1164.0,0.633,0.75,-0.165,0.096
4836208,2450.0,7784.0,-1082.0,0.633,0.751,-0.165,0.095
4836224,2476.0,7758.0,-1116.0,0.633,0.751,-0.165,0.095
4836241,2458.0,7724.0,-1110.0,0.633,0.751,-0.164,0.095
4836257,2468.0,7742.0,-1134.0,0.633,0.751,-0.164,0.095
4836273,2480.0,7772.0,-1262.0,0.633,0.751,-0.164,0.096
4836290,2410.0,7720.0,-1088.0,0.633,0.751,-0.164,0.096
4836316,2366.0,7732.0,-1014.0,0.633,0.751,-0.163,0.096
4836333,2414.0,7796.0,-1074.0,0.633,0.751,-0.163,0.096
4836349,2508.0,7786.0,-1094.0,0.633,0.75,-0.163,0.096
4836365,2530.0,7730.0,-1136.0,0.633,0.75,-0.163,0.096
4836382,2562.0,7644.0,-1154.0,0.633,0.75,-0.163,0.097
4836398,2734.0,7690.0,-1098.0,0.633,0.75,-0.163,0.097
4836414,2672.0,7716.0,-1142.0,0.633,0.751,-0.163,0.098
4836430,2630.0,7658.0,-1132.0,0.633,0.751,-0.163,0.098
4836457,2534.0,7734.0,-1230.0,0.633,0.751,-0.163,0.098
4836473,2488.0,7760.0,-1250.0,0.633,0.751,-0.162,0.098
4836489,2448.0,7778.0,-1254.0,0.633,0.751,-0.162,0.098
4836505,2446.0,7736.0,-1186.0,0.633,0.751,-0.162,0.097
4836521,2436.0,7770.0,-1170.0,0.633,0.75,-0.162,0.097
4836537,2482.0,7728.0,-1076.0,0.634,0.75,-0.162,0.097
4836563,2494.0,7674.0,-1046.0,0.634,0.75,-0.161,0.097
4836579,2462.0,7712.0,-1002.0,0.634,0.75,-0.161,0.097
4836595,2426.0,7688.0,-1040.0,0.634,0.75,-0.161,0.098
4836612,2502.0,7744.0,-1088.0,0.634,0.75,-0.161,0.098
4836628,2526.0,7714.0,-1156.0,0.634,0.75,-0.161,0.098
4836645,2556.0,7718.0,-1214.0,0.634,0.75,-0.161,0.099
4836661,2474.0,7848.0,-1122.0,0.634,0.75,-0.161,0.099
4836687,2478.0,7776.0,-1088.0,0.634,0.75,-0.161,0.098
4836703,2562.0,7658.0,-1056.0,0.634,0.75,-0.161,0.098
4836719,2610.0,7764.0,-1160.0,0.634,0.75,-0.161,0.098
4836735,2584.0,7704.0,-1144.0,0.634,0.75,-0.161,0.098
4836751,2532.0,7686.0,-1096.0,0.634,0.75,-0.161,0.098
4836767,2568.0,7712.0,-1102.0,0.634,0.75,-0.16,0.099
4836793,2512.0,7774.0,-1128.0,0.634,0.75,-0.16,0.099
4836809,2492.0,7746.0,-1166.0,0.634,0.75,-0.16,0.099
4836825,2490.0,7718.0,-1116.0,0.634,0.75,-0.159,0.099
4836841,2550.0,7728.0,-1134.0,0.635,0.75,-0.159,0.099
4836857,2562.0,7778.0,-1106.0,0.635,0.75,-0.159,0.099
4836873,2536.0,7750.0,-1122.0,0.635,0.75,-0.159,0.099
4836899,2544.0,7736.0,-1088.0,0.635,0.75,-0.159,0.099
4836915,2484.0,7716.0,-1118.0,0.635,0.75,-0.158,0.099
4836931,2516.0,7748.0,-1106.0,0.635,0.75,-0.158,0.099
4836947,2498.0,7790.0,-1112.0,0.635,0.75,-0.158,0.099
4836963,2530.0,7736.0,-1100.0,0.635,0.75,-0.158,0.099
4836979,2508.0,7754.0,-1114.0,0.635,0.75,-0.158,0.099
4837005,2528.0,7796.0,-1192.0,0.635,0.75,-0.158,0.099
4837021,2526.0,7760.0,-1162.0,0.635,0.75,-0.157,0.099
4837037,2488.0,7716.0,-1100.0,0.635,0.75,-0.157,0.099
4837053,2488.0,7770.0,-1130.0,0.635,0.75,-0.157,0.099
4837069,2544.0,7728.0,-1164.0,0.635,0.75,-0.157,0.099
4837085,2540.0,7718.0,-1120.0,0.635,0.75,-0.157,0.099
4837111,2542.0,7670.0,-1144.0,0.635,0.75,-0.156,0.099
4837127,2506.0,7730.0,-1116.0,0.636,0.75,-0.156,0.099
4837143,2536.0,7730.0,-1126.0,0.636,0.75,-0.156,0.099
4837159,2534.0,7754.0,-1126.0,0.636,0.75,-0.156,0.099
4837175,2514.0,7724.0,-1090.0,0.636,0.749,-0.156,0.099
4837201,2544.0,7742.0,-1114.0,0.636,0.749,-0.156,0.1
4837217,2524.0,7744.0,-1122.0,0.636,0.749,-0.155,0.1
4837233,2518.0,7710.0,-1108.0,0.636,0.749,-0.155,0.1
4837249,2508.0,7736.0,-1080.0,0.636,0.749,-0.155,0.1
4837265,2536.0,7718.0,-1150.0,0.636,0.749,-0.155,0.1
4837282,2532.0,7672.0,-1134.0,0.636,0.75,-0.155,0.1
4837298,2562.0,7718.0,-1150.0,0.636,0.75,-0.155,0.1
4837315,2532.0,7746.0,-1140.0,0.636,0.75,-0.155,0.1
4837342,2546.0,7704.0,-1156.0,0.636,0.75,-0.155,0.1
4837358,2524.0,7726.0,-1126.0,0.636,0.75,-0.155,0.1
4837374,2496.0,7716.0,-1144.0,0.636,0.75,-0.155,0.1
4837390,2546.0,7742.0,-1098.0,0.636,0.75,-0.154,0.1
4837406,2490.0,7708.0,-1148.0,0.636,0.75,-0.154,0.1
4837422,2534.0,7700.0,-1122.0,0.636,0.75,-0.154,0.1
4837448,2542.0,7756.0,-1120.0,0.636,0.75,-0.154,0.1
4837465,2512.0,7736.0,-1114.0,0.636,0.75,-0.154,0.1
4837482,2568.0,7744.0,-1122.0,0.636,0.75,-0.154,0.1
4837498,2538.0,7698.0,-1174.0,0.636,0.75,-0.154,0.1
4837514,2528.0,7714.0,-1142.0,0.636,0.75,-0.153,0.1
4837530,2506.0,7748.0,-1126.0,0.636,0.75,-0.153,0.1
4837546,2562.0,7754.0,-1114.0,0.636,0.75,-0.153,0.1
4837572,2558.0,7748.0,-1136.0,0.636,0.75,-0.153,0.1
4837588,2562.0,7730.0,-1182.0,0.636,0.75,-0.153,0.1
4837604,2550.0,7752.0,-1142.0,0.636,0.75,-0.153,0.1
4837620,2578.0,7690.0,-1134.0,0.636,0.75,-0.153,0.1
4837636,2550.0,7738.0,-1146.0,0.636,0.75,-0.153,0.1
4837652,2562.0,7720.0,-1120.0,0.636,0.75,-0.153,0.1
4837678,2538.0,7710.0,-1110.0,0.636,0.75,-0.153,0.1
4837694,2508.0,7714.0,-1138.0,0.636,0.75,-0.153,0.1
4837710,2564.0,7760.0,-1170.0,0.636,0.75,-0.152,0.1
4837726,2546.0,7714.0,-1120.0,0.636,0.75,-0.152,0.1
4837742,2544.0,7706.0,-1144.0,0.636,0.75,-0.152,0.1
4837758,2520.0,7710.0,-1134.0,0.636,0.75,-0.152,0.1
4837784,2562.0,7748.0,-1142.0,0.637,0.749,-0.152,0.1
4837800,2526.0,7710.0,-1104.0,0.637,0.749,-0.151,0.1
4837816,2558.0,7684.0,-1090.0,0.637,0.749,-0.151,0.1
4837832,2526.0,7740.0,-1110.0,0.637,0.749,-0.151,0.1
4837848,2540.0,7718.0,-1160.0,0.637,0.749,-0.151,0.1
4837864,2548.0,7738.0,-1126.0,0.637,0.749,-0.151,0.1
4837891,2562.0,7760.0,-1098.0,0.637,0.749,-0.151,0.1
