timeMs,ax,ay,az,q0,q1,q2,q3
9857851,3728.0,3408.0,6438.0,0.755,0.303,-0.049,0.579
9857867,3782.0,3388.0,6454.0,0.755,0.304,-0.049,0.579
9857883,3764.0,3414.0,6514.0,0.755,0.304,-0.05,0.579
9857899,3736.0,3318.0,6568.0,0.755,0.304,-0.05,0.579
9857925,3736.0,3316.0,6510.0,0.755,0.304,-0.051,0.579
9857942,3742.0,3296.0,6550.0,0.755,0.303,-0.052,0.579
9857958,3768.0,3260.0,6548.0,0.756,0.303,-0.052,0.579
9857974,3694.0,3256.0,6542.0,0.756,0.303,-0.053,0.578
9857990,3756.0,3172.0,6526.0,0.756,0.303,-0.053,0.578
9858006,3712.0,3240.0,6560.0,0.756,0.303,-0.053,0.578
9858022,3684.0,3206.0,6588.0,0.756,0.302,-0.054,0.578
9858048,3768.0,3196.0,6568.0,0.756,0.303,-0.054,0.578
9858064,3766.0,3156.0,6558.0,0.756,0.303,-0.054,0.578
9858080,3724.0,3224.0,6548.0,0.756,0.303,-0.054,0.578
9858096,3734.0,3202.0,6538.0,0.756,0.303,-0.054,0.578
9858113,3770.0,3212.0,6500.0,0.756,0.303,-0.054,0.578
9858129,3794.0,3224.0,6496.0,0.756,0.304,-0.054,0.578
9858146,3816.0,3250.0,6478.0,0.756,0.304,-0.054,0.578
9858172,3802.0,3230.0,6478.0,0.756,0.304,-0.054,0.578
9858188,3756.0,3234.0,6470.0,0.756,0.304,-0.054,0.578
9858205,3828.0,3264.0,6504.0,0.756,0.304,-0.054,0.577
9858221,3744.0,3256.0,6500.0,0.756,0.304,-0.054,0.577
9858237,3756.0,3234.0,6530.0,0.756,0.304,-0.054,0.577
9858254,3706.0,3240.0,6532.0,0.756,0.304,-0.054,0.577
9858271,3726.0,3234.0,6528.0,0.756,0.304,-0.054,0.577
9858287,3740.0,3288.0,6526.0,0.756,0.304,-0.054,0.577
9858313,3708.0,3218.0,6542.0,0.756,0.305,-0.054,0.577
9858329,3716.0,3326.0,6496.0,0.756,0.305,-0.054,0.577
9858348,3718.0,3326.0,6440.0,0.756,0.305,-0.054,0.576
9858364,3704.0,3228.0,6536.0,0.756,0.305,-0.054,0.576
9858380,3738.0,3356.0,6500.0,0.757,0.305,-0.054,0.576
9858396,3760.0,3286.0,6524.0,0.757,0.305,-0.054,0.575
9858412,3742.0,3290.0,6568.0,0.757,0.306,-0.055,0.575
9858438,3722.0,3290.0,6552.0,0.758,0.306,-0.055,0.574
9858455,3738.0,3340.0,6530.0,0.758,0.306,-0.055,0.574
9858471,3788.0,3306.0,6540.0,0.758,0.306,-0.056,0.573
9858487,3766.0,3236.0,6500.0,0.759,0.306,-0.056,0.573
9858504,3798.0,3246.0,6466.0,0.759,0.306,-0.057,0.572
9858520,3752.0,3266.0,6454.0,0.759,0.306,-0.057,0.572
9858537,3792.0,3252.0,6452.0,0.759,0.306,-0.057,0.572
9858553,3810.0,3252.0,6486.0,0.759,0.306,-0.057,0.572
9858570,3762.0,3250.0,6442.0,0.759,0.306,-0.056,0.572
9858597,3820.0,3282.0,6524.0,0.759,0.306,-0.056,0.572
9858613,3776.0,3236.0,6498.0,0.759,0.306,-0.056,0.572
9858630,3780.0,3316.0,6500.0,0.759,0.307,-0.056,0.572
9858646,3752.0,3312.0,6494.0,0.759,0.307,-0.055,0.572
9858663,3686.0,3302.0,6520.0,0.759,0.307,-0.055,0.572
9858679,3754.0,3314.0,6528.0,0.758,0.307,-0.055,0.572
9858696,3690.0,3282.0,6518.0,0.758,0.307,-0.055,0.572
9858713,3702.0,3288.0,6538.0,0.758,0.307,-0.055,0.572
9858739,3662.0,3302.0,6516.0,0.759,0.307,-0.055,0.572
9858755,3694.0,3338.0,6554.0,0.759,0.307,-0.055,0.572
9858772,3702.0,3308.0,6514.0,0.759,0.307,-0.056,0.572
9858788,3696.0,3284.0,6496.0,0.759,0.308,-0.056,0.571
9858804,3720.0,3342.0,6478.0,0.759,0.308,-0.056,0.571
9858820,3776.0,3340.0,6482.0,0.759,0.308,-0.056,0.571
9858837,3786.0,3310.0,6468.0,0.759,0.308,-0.056,0.571
9858863,3786.0,3346.0,6422.0,0.759,0.308,-0.056,0.571
9858879,3790.0,3350.0,6514.0,0.759,0.308,-0.056,0.57
9858895,3778.0,3332.0,6510.0,0.759,0.308,-0.057,0.57
9858911,3754.0,3354.0,6466.0,0.759,0.308,-0.057,0.57
9858927,3760.0,3350.0,6494.0,0.759,0.308,-0.057,0.57
9858943,3736.0,3348.0,6478.0,0.76,0.308,-0.057,0.57
9858969,3744.0,3330.0,6456.0,0.76,0.308,-0.057,0.57
9858986,3744.0,3318.0,6484.0,0.76,0.308,-0.057,0.57
9859003,3730.0,3344.0,6492.0,0.76,0.308,-0.057,0.57
9859020,3796.0,3318.0,6526.0,0.76,0.309,-0.058,0.569
9859037,3704.0,3334.0,6494.0,0.76,0.309,-0.058,0.569
9859053,3760.0,3294.0,6498.0,0.76,0.309,-0.058,0.569
9859069,3784.0,3290.0,6522.0,0.76,0.309,-0.058,0.569
9859085,3744.0,3274.0,6490.0,0.76,0.309,-0.058,0.569
9859101,3790.0,3352.0,6438.0,0.76,0.309,-0.059,0.569
9859128,3774.0,3302.0,6490.0,0.76,0.309,-0.059,0.569
9859145,3800.0,3318.0,6472.0,0.76,0.309,-0.059,0.569
9859162,3800.0,3214.0,6554.0,0.76,0.309,-0.059,0.569
9859178,3748.0,3304.0,6520.0,0.76,0.309,-0.059,0.568
9859194,3750.0,3314.0,6502.0,0.76,0.309,-0.06,0.568
9859211,3782.0,3276.0,6552.0,0.76,0.31,-0.06,0.568
9859227,3790.0,3294.0,6532.0,0.761,0.31,-0.06,0.568
9859244,3826.0,3338.0,6476.0,0.761,0.31,-0.06,0.567
9859270,3798.0,3300.0,6416.0,0.761,0.31,-0.061,0.567
9859286,3800.0,3314.0,6392.0,0.761,0.31,-0.061,0.567
9859302,3786.0,3346.0,6426.0,0.761,0.31,-0.061,0.567
9859319,3810.0,3352.0,6432.0,0.761,0.311,-0.061,0.567
9859335,3746.0,3364.0,6408.0,0.761,0.311,-0.061,0.567
9859351,3728.0,3308.0,6432.0,0.761,0.311,-0.061,0.567
9859367,3804.0,3394.0,6480.0,0.761,0.31,-0.061,0.566
9859393,3710.0,3426.0,6502.0,0.761,0.31,-0.062,0.566
9859410,3732.0,3352.0,6452.0,0.761,0.31,-0.062,0.567
9859426,3756.0,3338.0,6464.0,0.761,0.31,-0.063,0.567
9859442,3754.0,3304.0,6482.0,0.761,0.31,-0.063,0.567
9859458,3762.0,3306.0,6486.0,0.761,0.31,-0.064,0.567
9859474,3830.0,3322.0,6460.0,0.761,0.31,-0.064,0.566
9859500,3894.0,3270.0,6474.0,0.761,0.31,-0.065,0.566
9859516,3858.0,3256.0,6498.0,0.761,0.309,-0.065,0.566
9859533,3848.0,3240.0,6458.0,0.761,0.309,-0.065,0.566
