timestamp,ax,ay,az,q0,q1,q2,q3
5204038,3488.0,4019.0,6232.0,0.928,0.293,-0.193,0.126
5204064,3450.0,4087.0,6230.0,0.928,0.293,-0.193,0.127
5204080,3434.0,4081.0,6202.0,0.928,0.293,-0.192,0.127
5204096,3452.0,4075.0,6250.0,0.928,0.293,-0.192,0.127
5204112,3464.0,4059.0,6236.0,0.928,0.293,-0.192,0.127
5204128,3438.0,4099.0,6232.0,0.928,0.293,-0.192,0.127
5204144,3462.0,4067.0,6222.0,0.928,0.293,-0.192,0.127
5204170,3476.0,4059.0,6238.0,0.928,0.293,-0.192,0.127
5204186,3486.0,4075.0,6154.0,0.928,0.293,-0.192,0.127
5204202,3468.0,4007.0,6240.0,0.928,0.293,-0.192,0.127
5204218,3516.0,4041.0,6288.0,0.928,0.293,-0.192,0.127
5204234,3508.0,4051.0,6206.0,0.928,0.293,-0.192,0.127
5204250,3520.0,4023.0,6230.0,0.928,0.293,-0.192,0.128
5204276,3484.0,3987.0,6224.0,0.928,0.293,-0.192,0.128
5204292,3522.0,4083.0,6240.0,0.928,0.293,-0.192,0.128
5204308,3436.0,4011.0,6212.0,0.928,0.293,-0.191,0.128
5204324,3470.0,4047.0,6262.0,0.928,0.293,-0.191,0.128
5204340,3436.0,4055.0,6250.0,0.928,0.294,-0.191,0.128
5204356,3456.0,4031.0,6270.0,0.928,0.294,-0.191,0.128
5204382,3450.0,4039.0,6316.0,0.928,0.294,-0.191,0.128
5204399,3400.0,4051.0,6298.0,0.928,0.294,-0.191,0.128
5204416,3398.0,4027.0,6234.0,0.928,0.294,-0.19,0.128
5204432,3474.0,3997.0,6234.0,0.928,0.294,-0.19,0.128
5204448,3434.0,4051.0,6222.0,0.928,0.294,-0.19,0.128
5204465,3424.0,4045.0,6232.0,0.928,0.294,-0.19,0.128
5204482,3456.0,4005.0,6224.0,0.928,0.294,-0.19,0.128
5204498,3470.0,3985.0,6182.0,0.928,0.294,-0.19,0.128
5204515,3442.0,4069.0,6218.0,0.928,0.294,-0.189,0.128
5204542,3416.0,4035.0,6270.0,0.928,0.294,-0.189,0.128
5204558,3472.0,4029.0,6258.0,0.928,0.294,-0.189,0.129
5204574,3432.0,4047.0,6290.0,0.928,0.294,-0.189,0.129
5204590,3436.0,4041.0,6278.0,0.928,0.294,-0.189,0.129
5204606,3476.0,4063.0,6246.0,0.928,0.294,-0.189,0.129
5204622,3402.0,4061.0,6240.0,0.928,0.294,-0.189,0.129
5204648,3416.0,4093.0,6268.0,0.928,0.294,-0.189,0.129
5204664,3456.0,4029.0,6264.0,0.928,0.294,-0.189,0.129
5204680,3458.0,4013.0,6242.0,0.928,0.294,-0.189,0.129
5204696,3468.0,4027.0,6214.0,0.928,0.294,-0.189,0.129
5204712,3432.0,4085.0,6254.0,0.928,0.294,-0.189,0.129
5204728,3392.0,4017.0,6224.0,0.928,0.294,-0.189,0.129
5204754,3396.0,4081.0,6200.0,0.928,0.294,-0.188,0.129
5204770,3428.0,4089.0,6234.0,0.928,0.294,-0.188,0.129
5204786,3408.0,4077.0,6258.0,0.928,0.294,-0.188,0.129
5204802,3442.0,4071.0,6238.0,0.928,0.294,-0.188,0.129
5204818,3412.0,4081.0,6230.0,0.928,0.294,-0.188,0.129
5204834,3462.0,3981.0,6226.0,0.928,0.294,-0.188,0.129
5204860,3428.0,4037.0,6286.0,0.928,0.294,-0.188,0.129
5204876,3372.0,4081.0,6232.0,0.928,0.294,-0.188,0.129
5204892,3450.0,4001.0,6260.0,0.928,0.294,-0.188,0.129
5204908,3460.0,4031.0,6236.0,0.928,0.295,-0.188,0.129
5204924,3468.0,4099.0,6226.0,0.928,0.295,-0.188,0.129
5204940,3464.0,4017.0,6276.0,0.928,0.295,-0.188,0.129
5204967,3396.0,4083.0,6222.0,0.928,0.295,-0.187,0.13
5204983,3400.0,4033.0,6226.0,0.928,0.295,-0.187,0.13
5204999,3392.0,4083.0,6292.0,0.928,0.295,-0.187,0.13
5205015,3362.0,4111.0,6250.0,0.928,0.295,-0.187,0.13
5205031,3360.0,4095.0,6246.0,0.928,0.295,-0.187,0.13
5205047,3402.0,4105.0,6204.0,0.928,0.295,-0.187,0.13
5205073,3438.0,4087.0,6212.0,0.928,0.295,-0.187,0.13
5205089,3396.0,4083.0,6222.0,0.928,0.295,-0.187,0.13
5205105,3448.0,4065.0,6200.0,0.928,0.295,-0.187,0.13
5205121,3446.0,3981.0,6226.0,0.928,0.295,-0.187,0.13
5205137,3424.0,4065.0,6206.0,0.928,0.295,-0.187,0.13
5205153,3434.0,4033.0,6238.0,0.928,0.295,-0.187,0.13
5205179,3500.0,4065.0,6216.0,0.928,0.295,-0.187,0.131
5205195,3446.0,4079.0,6222.0,0.928,0.295,-0.187,0.131
5205211,3436.0,4005.0,6304.0,0.928,0.295,-0.187,0.131
5205227,3410.0,4041.0,6288.0,0.928,0.295,-0.186,0.131
5205243,3416.0,4101.0,6266.0,0.928,0.295,-0.186,0.131
5205259,3358.0,4059.0,6280.0,0.928,0.295,-0.186,0.131
5205285,3386.0,4079.0,6254.0,0.928,0.295,-0.186,0.131
5205301,3396.0,4063.0,6240.0,0.928,0.295,-0.186,0.131
5205317,3458.0,4035.0,6248.0,0.928,0.295,-0.186,0.131
5205333,3452.0,4101.0,6270.0,0.928,0.295,-0.186,0.131
5205349,3404.0,4055.0,6240.0,0.928,0.295,-0.186,0.131
5205365,3396.0,4063.0,6204.0,0.928,0.295,-0.186,0.131
5205391,3368.0,4071.0,6224.0,0.928,0.295,-0.186,0.131
5205408,3442.0,4077.0,6240.0,0.928,0.295,-0.186,0.131
5205424,3426.0,4091.0,6272.0,0.928,0.295,-0.186,0.131
5205440,3380.0,4051.0,6266.0,0.928,0.295,-0.186,0.131
