timeMs,ax,ay,az,q0,q1,q2,q3
1345483,-3416.0,7491.0,538.0,0.068,-0.185,0.643,0.74
1345499,-3444.0,7483.0,524.0,0.067,-0.185,0.643,0.74
1345516,-3418.0,7329.0,544.0,0.067,-0.184,0.644,0.74
1345533,-3342.0,7365.0,464.0,0.067,-0.183,0.645,0.739
1345550,-3410.0,7639.0,370.0,0.068,-0.183,0.645,0.739
1345566,-3374.0,7575.0,350.0,0.068,-0.182,0.646,0.738
1345582,-3446.0,7547.0,404.0,0.069,-0.182,0.646,0.738
1345608,-3570.0,7517.0,452.0,0.07,-0.181,0.646,0.738
1345625,-3544.0,7441.0,394.0,0.071,-0.181,0.646,0.738
1345641,-3606.0,7427.0,392.0,0.072,-0.18,0.646,0.738
1345658,-3516.0,7281.0,416.0,0.074,-0.18,0.647,0.738
1345675,-3588.0,7193.0,412.0,0.075,-0.179,0.647,0.737
1345692,-3630.0,7157.0,440.0,0.077,-0.178,0.648,0.737
1345709,-3764.0,7107.0,524.0,0.079,-0.177,0.649,0.736
1345726,-3708.0,7043.0,578.0,0.08,-0.175,0.65,0.735
1345743,-3684.0,7055.0,618.0,0.082,-0.174,0.652,0.734
1345760,-3650.0,7099.0,638.0,0.085,-0.173,0.654,0.732
1345777,-3554.0,7291.0,642.0,0.087,-0.171,0.655,0.731
1345794,-3606.0,7317.0,766.0,0.089,-0.17,0.656,0.73
1345820,-3574.0,7243.0,866.0,0.091,-0.169,0.657,0.729
1345837,-3512.0,7163.0,862.0,0.093,-0.168,0.658,0.728
1345854,-3540.0,7169.0,830.0,0.094,-0.168,0.659,0.727
1345870,-3586.0,7119.0,802.0,0.096,-0.168,0.66,0.726
1345887,-3644.0,7207.0,796.0,0.097,-0.167,0.661,0.725
1345904,-3708.0,7163.0,772.0,0.099,-0.167,0.662,0.724
1345921,-3684.0,7071.0,810.0,0.1,-0.167,0.662,0.724
1345938,-3720.0,7079.0,824.0,0.102,-0.166,0.663,0.723
1345955,-3714.0,7043.0,840.0,0.103,-0.166,0.664,0.722
1345971,-3706.0,7043.0,788.0,0.104,-0.165,0.665,0.721
1345998,-3730.0,7135.0,834.0,0.105,-0.165,0.666,0.72
1346015,-3740.0,7165.0,802.0,0.105,-0.164,0.667,0.719
1346031,-3688.0,7331.0,866.0,0.105,-0.164,0.668,0.718
1346047,-3722.0,7391.0,810.0,0.105,-0.163,0.668,0.718
1346063,-3744.0,7327.0,806.0,0.105,-0.163,0.668,0.718
1346079,-3640.0,7337.0,840.0,0.105,-0.163,0.668,0.719
1346095,-3572.0,7251.0,790.0,0.105,-0.163,0.667,0.719
1346122,-3540.0,7371.0,776.0,0.104,-0.163,0.667,0.72
1346138,-3488.0,7291.0,740.0,0.104,-0.164,0.666,0.721
1346155,-3486.0,7287.0,704.0,0.103,-0.164,0.665,0.721
1346172,-3586.0,7323.0,638.0,0.102,-0.165,0.664,0.722
1346189,-3558.0,7231.0,632.0,0.101,-0.165,0.663,0.723
1346205,-3544.0,7229.0,570.0,0.101,-0.166,0.662,0.724
1346222,-3588.0,7221.0,558.0,0.1,-0.166,0.662,0.724
1346238,-3614.0,7149.0,568.0,0.099,-0.167,0.661,0.725
1346255,-3626.0,7109.0,528.0,0.099,-0.168,0.66,0.725
1346281,-3584.0,7067.0,494.0,0.098,-0.168,0.66,0.726
1346298,-3680.0,7135.0,466.0,0.098,-0.169,0.66,0.726
1346314,-3726.0,7221.0,542.0,0.097,-0.17,0.66,0.726
1346330,-3742.0,7165.0,500.0,0.097,-0.17,0.66,0.726
1346346,-3696.0,7247.0,500.0,0.097,-0.171,0.659,0.726
1346362,-3742.0,7267.0,558.0,0.097,-0.171,0.659,0.726
1346379,-3758.0,7179.0,550.0,0.096,-0.172,0.659,0.726
1346396,-3754.0,7113.0,558.0,0.096,-0.173,0.659,0.726
1346423,-3714.0,7131.0,558.0,0.096,-0.173,0.658,0.726
1346439,-3774.0,7167.0,616.0,0.096,-0.174,0.658,0.726
1346455,-3658.0,7159.0,550.0,0.096,-0.175,0.658,0.727
1346471,-3698.0,7169.0,530.0,0.096,-0.175,0.657,0.727
1346488,-3840.0,7177.0,514.0,0.096,-0.176,0.657,0.727
