timeMs,ax,ay,az,q0,q1,q2,q3
3203917,3837.0,6703.0,2901.0,0.781,0.563,-0.113,0.247
3203933,3811.0,6637.0,2937.0,0.781,0.563,-0.114,0.247
3203959,3819.0,6613.0,2937.0,0.781,0.562,-0.114,0.247
3203975,3767.0,6659.0,2907.0,0.781,0.562,-0.114,0.247
3203991,3819.0,6779.0,2897.0,0.781,0.563,-0.114,0.247
3204007,3807.0,6791.0,2915.0,0.78,0.563,-0.114,0.247
3204023,3801.0,6807.0,2869.0,0.78,0.563,-0.114,0.247
3204039,3785.0,6763.0,2861.0,0.781,0.563,-0.114,0.247
3204065,3783.0,6691.0,2843.0,0.781,0.562,-0.114,0.247
3204081,3799.0,6733.0,2957.0,0.781,0.562,-0.114,0.247
3204097,3821.0,6711.0,2973.0,0.781,0.562,-0.115,0.247
3204113,3883.0,6693.0,2997.0,0.781,0.562,-0.115,0.247
3204129,3857.0,6649.0,2985.0,0.781,0.562,-0.115,0.247
3204146,3923.0,6639.0,2965.0,0.781,0.561,-0.115,0.247
3204163,3869.0,6673.0,2939.0,0.781,0.561,-0.115,0.247
3204180,3865.0,6671.0,2899.0,0.781,0.561,-0.115,0.247
3204206,3847.0,6723.0,2915.0,0.781,0.561,-0.115,0.247
3204223,3873.0,6725.0,2965.0,0.781,0.561,-0.115,0.247
3204239,3859.0,6673.0,2985.0,0.781,0.561,-0.116,0.247
3204255,3881.0,6687.0,2933.0,0.781,0.561,-0.116,0.247
3204272,3813.0,6697.0,2939.0,0.781,0.561,-0.116,0.247
3204288,3817.0,6691.0,2969.0,0.781,0.561,-0.116,0.247
3204304,3789.0,6769.0,2979.0,0.781,0.561,-0.116,0.247
3204330,3815.0,6699.0,2953.0,0.781,0.561,-0.116,0.247
3204346,3833.0,6673.0,2955.0,0.781,0.561,-0.116,0.247
3204362,3895.0,6627.0,2971.0,0.781,0.562,-0.116,0.247
3204378,3933.0,6655.0,2965.0,0.781,0.562,-0.116,0.247
3204394,3901.0,6655.0,2945.0,0.781,0.562,-0.116,0.247
3204411,3935.0,6659.0,2921.0,0.781,0.562,-0.116,0.247
3204437,3935.0,6679.0,2973.0,0.781,0.562,-0.116,0.247
3204454,3937.0,6699.0,2959.0,0.78,0.563,-0.116,0.247
3204471,3967.0,6657.0,2925.0,0.78,0.563,-0.115,0.246
3204487,4009.0,6895.0,2925.0,0.78,0.564,-0.115,0.246
3204504,3979.0,6955.0,2939.0,0.78,0.564,-0.114,0.244
3204520,4185.0,7283.0,2835.0,0.781,0.565,-0.113,0.242
3204536,4053.0,7693.0,2677.0,0.782,0.566,-0.111,0.237
3204552,3989.0,7305.0,2607.0,0.782,0.569,-0.108,0.229
3204579,4021.0,7251.0,2639.0,0.781,0.575,-0.103,0.22
3204596,4147.0,7873.0,2419.0,0.779,0.583,-0.098,0.21
3204613,4293.0,9475.0,1923.0,0.777,0.59,-0.091,0.2
3204630,4393.0,10757.0,1741.0,0.778,0.593,-0.085,0.189
3204647,3769.0,9933.0,1609.0,0.782,0.591,-0.078,0.18
3204664,3033.0,8635.0,1541.0,0.787,0.589,-0.071,0.172
3204681,2497.0,8025.0,1545.0,0.789,0.589,-0.064,0.163
3204697,2147.0,7873.0,1425.0,0.789,0.593,-0.056,0.152
3204713,2121.0,8831.0,1417.0,0.787,0.6,-0.048,0.14
3204729,1879.0,9575.0,1661.0,0.785,0.605,-0.039,0.127
3204756,1451.0,9659.0,2185.0,0.785,0.608,-0.032,0.115
3204772,1187.0,8269.0,2639.0,0.786,0.609,-0.025,0.103
3204788,1099.0,7761.0,3155.0,0.786,0.611,-0.018,0.091
3204804,1083.0,7807.0,3421.0,0.785,0.614,-0.011,0.078
3204820,839.0,7419.0,3487.0,0.783,0.619,-0.003,0.066
3204836,1135.0,7931.0,3445.0,0.78,0.623,0.005,0.053
3204862,1121.0,8115.0,3395.0,0.778,0.627,0.013,0.043
3204879,1037.0,7515.0,3269.0,0.776,0.63,0.022,0.034
3204895,893.0,6985.0,3177.0,0.774,0.631,0.031,0.028
3204912,993.0,5925.0,3199.0,0.772,0.634,0.04,0.023
3204928,947.0,5793.0,2997.0,0.767,0.639,0.05,0.018
3204944,3103.0,8601.0,3665.0,0.761,0.646,0.06,0.016
3204961,-1209.0,4311.0,2635.0,0.76,0.646,0.072,0.015
3204977,277.0,6483.0,3081.0,0.757,0.649,0.082,0.016
3205003,803.0,8743.0,2935.0,0.755,0.649,0.092,0.018
3205019,2825.0,11147.0,3465.0,0.76,0.641,0.104,0.026
3205035,1531.0,9743.0,3695.0,0.769,0.627,0.117,0.038
3205051,-1469.0,3267.0,3819.0,0.775,0.618,0.127,0.049
3205067,-821.0,2505.0,1989.0,0.766,0.625,0.139,0.052
3205083,-1163.0,7029.0,-719.0,0.747,0.645,0.151,0.049
