timeMs,ax,ay,az,q0,q1,q2,q3
864030,8066.0,502.0,-540.0,0.66,-0.136,-0.719,-0.17
864046,8020.0,482.0,-490.0,0.661,-0.136,-0.718,-0.17
864062,8040.0,552.0,-574.0,0.66,-0.136,-0.719,-0.17
864078,8050.0,616.0,-538.0,0.66,-0.136,-0.719,-0.17
864094,8016.0,446.0,-522.0,0.66,-0.136,-0.719,-0.17
864120,8034.0,496.0,-542.0,0.661,-0.136,-0.719,-0.17
864136,7974.0,502.0,-568.0,0.661,-0.136,-0.718,-0.17
864152,7978.0,486.0,-538.0,0.661,-0.136,-0.718,-0.17
864168,8012.0,522.0,-458.0,0.661,-0.136,-0.718,-0.17
864184,7982.0,516.0,-438.0,0.66,-0.136,-0.719,-0.17
864200,8068.0,510.0,-534.0,0.66,-0.136,-0.719,-0.17
864226,8126.0,526.0,-498.0,0.66,-0.136,-0.719,-0.17
864243,8050.0,494.0,-520.0,0.66,-0.136,-0.719,-0.17
864259,8100.0,506.0,-538.0,0.66,-0.136,-0.719,-0.17
864275,8066.0,570.0,-536.0,0.66,-0.135,-0.719,-0.17
864292,8102.0,474.0,-500.0,0.66,-0.135,-0.719,-0.169
864308,8128.0,502.0,-508.0,0.66,-0.135,-0.719,-0.169
864324,7976.0,598.0,-478.0,0.66,-0.135,-0.719,-0.169
864350,8086.0,450.0,-500.0,0.66,-0.134,-0.72,-0.168
864366,8046.0,376.0,-506.0,0.66,-0.134,-0.72,-0.168
864382,8066.0,460.0,-506.0,0.66,-0.134,-0.72,-0.168
864398,8090.0,568.0,-490.0,0.66,-0.133,-0.72,-0.167
864414,8078.0,590.0,-554.0,0.661,-0.133,-0.72,-0.167
864430,8032.0,526.0,-496.0,0.661,-0.133,-0.72,-0.166
864456,8076.0,510.0,-454.0,0.661,-0.133,-0.72,-0.166
864472,8040.0,440.0,-510.0,0.661,-0.133,-0.72,-0.166
864488,8092.0,520.0,-560.0,0.661,-0.132,-0.72,-0.165
864504,8106.0,524.0,-538.0,0.661,-0.132,-0.72,-0.165
864520,8134.0,512.0,-532.0,0.661,-0.132,-0.72,-0.165
864546,7996.0,576.0,-510.0,0.661,-0.131,-0.72,-0.164
864562,8018.0,532.0,-512.0,0.661,-0.131,-0.72,-0.164
864578,8054.0,558.0,-542.0,0.662,-0.131,-0.72,-0.164
864594,8050.0,546.0,-502.0,0.662,-0.131,-0.72,-0.164
864610,8040.0,530.0,-496.0,0.662,-0.131,-0.72,-0.164
864626,8042.0,538.0,-566.0,0.662,-0.131,-0.72,-0.164
864652,8056.0,514.0,-558.0,0.662,-0.131,-0.72,-0.164
864668,8056.0,594.0,-552.0,0.662,-0.131,-0.72,-0.164
864684,8060.0,588.0,-564.0,0.662,-0.131,-0.719,-0.164
864701,8080.0,520.0,-532.0,0.662,-0.131,-0.719,-0.164
864718,8068.0,522.0,-524.0,0.662,-0.131,-0.719,-0.164
864734,8040.0,532.0,-568.0,0.662,-0.131,-0.719,-0.165
864750,8068.0,562.0,-544.0,0.662,-0.131,-0.719,-0.165
864776,8022.0,484.0,-526.0,0.662,-0.132,-0.719,-0.165
864793,7988.0,522.0,-442.0,0.663,-0.132,-0.719,-0.165
864810,8036.0,462.0,-516.0,0.662,-0.132,-0.719,-0.165
864827,8106.0,396.0,-492.0,0.662,-0.132,-0.719,-0.166
864843,8020.0,440.0,-552.0,0.662,-0.132,-0.719,-0.166
864864,8072.0,454.0,-556.0,0.662,-0.132,-0.719,-0.166
864881,7992.0,516.0,-484.0,0.662,-0.132,-0.719,-0.166
864897,8028.0,476.0,-510.0,0.662,-0.132,-0.718,-0.166
864914,8006.0,506.0,-456.0,0.662,-0.132,-0.718,-0.166
864931,8078.0,366.0,-478.0,0.662,-0.133,-0.718,-0.166
864948,8112.0,492.0,-538.0,0.662,-0.132,-0.718,-0.166
864965,8120.0,522.0,-518.0,0.662,-0.132,-0.718,-0.166
864982,8004.0,448.0,-472.0,0.662,-0.132,-0.719,-0.166
864999,8064.0,434.0,-512.0,0.662,-0.132,-0.719,-0.166
865016,8102.0,502.0,-468.0,0.662,-0.132,-0.719,-0.166
865033,8002.0,494.0,-552.0,0.662,-0.132,-0.719,-0.166
865050,7966.0,564.0,-502.0,0.662,-0.132,-0.719,-0.166
865067,8034.0,512.0,-478.0,0.662,-0.132,-0.719,-0.166
865094,8052.0,424.0,-476.0,0.662,-0.132,-0.719,-0.165
865111,8076.0,410.0,-554.0,0.662,-0.132,-0.719,-0.165
865128,8050.0,474.0,-560.0,0.662,-0.132,-0.719,-0.165
865144,8046.0,532.0,-496.0,0.662,-0.132,-0.719,-0.165
865161,8108.0,476.0,-492.0,0.662,-0.132,-0.719,-0.165
865177,8104.0,502.0,-516.0,0.662,-0.132,-0.719,-0.165
865194,8018.0,518.0,-544.0,0.662,-0.132,-0.719,-0.164
865211,8042.0,538.0,-498.0,0.662,-0.132,-0.719,-0.164
865228,8072.0,450.0,-536.0,0.662,-0.132,-0.719,-0.164
865245,8102.0,450.0,-486.0,0.662,-0.132,-0.719,-0.164
865271,8050.0,462.0,-506.0,0.662,-0.132,-0.719,-0.164
865287,8054.0,498.0,-522.0,0.662,-0.132,-0.719,-0.164
865303,8000.0,526.0,-464.0,0.662,-0.132,-0.719,-0.164
865319,8124.0,504.0,-498.0,0.662,-0.132,-0.719,-0.164
865335,8066.0,550.0,-568.0,0.662,-0.132,-0.719,-0.163
865351,8058.0,512.0,-552.0,0.662,-0.132,-0.719,-0.163
865377,8108.0,498.0,-486.0,0.662,-0.132,-0.719,-0.163
865393,8058.0,496.0,-504.0,0.662,-0.132,-0.719,-0.163
865410,8106.0,432.0,-532.0,0.662,-0.132,-0.719,-0.163
865427,8042.0,422.0,-522.0,0.662,-0.132,-0.719,-0.163
865444,8042.0,510.0,-506.0,0.662,-0.132,-0.719,-0.163
865460,8120.0,490.0,-532.0,0.662,-0.132,-0.719,-0.163
865476,8014.0,522.0,-530.0,0.662,-0.132,-0.719,-0.163
865492,8026.0,490.0,-500.0,0.662,-0.132,-0.719,-0.163
865518,8046.0,488.0,-528.0,0.662,-0.132,-0.719,-0.163
865534,8116.0,552.0,-514.0,0.662,-0.132,-0.719,-0.163
865550,8066.0,398.0,-522.0,0.662,-0.132,-0.719,-0.163
865566,8040.0,526.0,-528.0,0.662,-0.132,-0.72,-0.163
865582,8136.0,578.0,-516.0,0.662,-0.132,-0.72,-0.163
865599,7952.0,470.0,-502.0,0.662,-0.132,-0.72,-0.163
865625,8018.0,422.0,-570.0,0.662,-0.132,-0.72,-0.163
865641,7902.0,468.0,-538.0,0.662,-0.133,-0.72,-0.163
865657,8050.0,540.0,-558.0,0.662,-0.133,-0.72,-0.163
865673,8004.0,524.0,-544.0,0.662,-0.133,-0.719,-0.163
865689,8084.0,410.0,-536.0,0.662,-0.133,-0.719,-0.163
865706,8020.0,494.0,-526.0,0.662,-0.133,-0.719,-0.163
865722,8180.0,474.0,-394.0,0.662,-0.134,-0.719,-0.163
865748,8084.0,472.0,-534.0,0.662,-0.134,-0.719,-0.163
865765,8010.0,424.0,-462.0,0.662,-0.134,-0.719,-0.164
865782,8116.0,556.0,-558.0,0.662,-0.134,-0.719,-0.164
865799,8076.0,566.0,-470.0,0.662,-0.134,-0.719,-0.164
865816,8042.0,456.0,-552.0,0.662,-0.134,-0.719,-0.164
865833,8038.0,430.0,-574.0,0.662,-0.134,-0.719,-0.164
865850,8090.0,466.0,-570.0,0.662,-0.134,-0.719,-0.164
865867,8064.0,460.0,-582.0,0.662,-0.134,-0.719,-0.164
865883,8078.0,428.0,-536.0,0.662,-0.134,-0.719,-0.165
865900,8038.0,508.0,-558.0,0.662,-0.134,-0.719,-0.165
865917,8062.0,506.0,-594.0,0.662,-0.134,-0.719,-0.165
865944,8050.0,476.0,-538.0,0.662,-0.134,-0.719,-0.165
865961,8018.0,480.0,-562.0,0.662,-0.134,-0.719,-0.165
865977,7992.0,552.0,-552.0,0.662,-0.135,-0.719,-0.165
865994,8030.0,448.0,-546.0,0.662,-0.135,-0.719,-0.165
866010,8078.0,460.0,-526.0,0.662,-0.135,-0.719,-0.165
866026,8052.0,456.0,-574.0,0.661,-0.135,-0.719,-0.165
866042,8028.0,422.0,-540.0,0.661,-0.135,-0.719,-0.166
866068,8022.0,442.0,-570.0,0.661,-0.136,-0.719,-0.166
866085,8056.0,484.0,-536.0,0.661,-0.136,-0.719,-0.166
866102,8080.0,466.0,-590.0,0.661,-0.136,-0.719,-0.166
866118,8068.0,428.0,-608.0,0.661,-0.136,-0.719,-0.166
866134,8080.0,534.0,-584.0,0.661,-0.136,-0.719,-0.166
866150,8002.0,496.0,-446.0,0.661,-0.136,-0.719,-0.166
866166,8016.0,414.0,-512.0,0.661,-0.137,-0.719,-0.167
866183,8148.0,432.0,-544.0,0.661,-0.137,-0.719,-0.167
866200,8086.0,402.0,-574.0,0.661,-0.137,-0.719,-0.167
866227,8068.0,468.0,-560.0,0.661,-0.137,-0.719,-0.167
866244,8038.0,480.0,-546.0,0.661,-0.137,-0.719,-0.167
866260,8058.0,436.0,-568.0,0.661,-0.137,-0.719,-0.167
866276,8116.0,484.0,-560.0,0.661,-0.138,-0.719,-0.167
866292,8054.0,452.0,-502.0,0.661,-0.138,-0.718,-0.167
866309,8072.0,448.0,-506.0,0.661,-0.138,-0.718,-0.167
866325,7976.0,492.0,-538.0,0.661,-0.138,-0.718,-0.167
866342,8072.0,458.0,-592.0,0.661,-0.138,-0.719,-0.167
866369,8118.0,370.0,-624.0,0.661,-0.138,-0.719,-0.167
866385,8086.0,402.0,-558.0,0.661,-0.138,-0.719,-0.167
866401,8138.0,512.0,-532.0,0.661,-0.138,-0.719,-0.167
866417,8050.0,514.0,-480.0,0.661,-0.138,-0.718,-0.167
866434,8080.0,474.0,-536.0,0.661,-0.138,-0.718,-0.167
866450,8036.0,426.0,-484.0,0.661,-0.138,-0.718,-0.167
866467,8082.0,488.0,-566.0,0.661,-0.138,-0.718,-0.167
866484,8054.0,444.0,-542.0,0.661,-0.138,-0.718,-0.167
866510,8004.0,454.0,-534.0,0.661,-0.138,-0.718,-0.167
866527,7972.0,494.0,-512.0,0.661,-0.138,-0.718,-0.168
866543,8042.0,476.0,-520.0,0.661,-0.138,-0.718,-0.168
866559,8148.0,380.0,-562.0,0.661,-0.138,-0.718,-0.168
866575,8116.0,484.0,-576.0,0.661,-0.138,-0.718,-0.168
866591,8084.0,544.0,-492.0,0.661,-0.138,-0.718,-0.168
866607,8026.0,508.0,-492.0,0.661,-0.138,-0.718,-0.168
866634,7974.0,450.0,-476.0,0.661,-0.138,-0.718,-0.168
