timeMs,ax,ay,az,q0,q1,q2,q3
5421039,4779.0,2148.0,6366.0,0.7,0.314,-0.134,0.627
5421055,4723.0,2178.0,6314.0,0.7,0.314,-0.134,0.628
5421071,4681.0,2294.0,6302.0,0.699,0.314,-0.133,0.628
5421087,4689.0,2340.0,6324.0,0.699,0.315,-0.133,0.628
5421103,4749.0,2386.0,6302.0,0.699,0.315,-0.133,0.628
5421129,4769.0,2456.0,6270.0,0.699,0.315,-0.133,0.629
5421145,4809.0,2382.0,6278.0,0.698,0.315,-0.133,0.629
5421161,4845.0,2332.0,6272.0,0.698,0.315,-0.133,0.629
5421177,4855.0,2306.0,6270.0,0.698,0.315,-0.133,0.629
5421193,4845.0,2254.0,6214.0,0.698,0.315,-0.133,0.629
5421209,4917.0,2242.0,6262.0,0.698,0.315,-0.132,0.629
5421235,4817.0,2274.0,6258.0,0.698,0.315,-0.132,0.63
5421251,4813.0,2256.0,6280.0,0.698,0.315,-0.132,0.63
5421267,4727.0,2236.0,6296.0,0.698,0.315,-0.132,0.63
5421283,4711.0,2252.0,6266.0,0.698,0.315,-0.131,0.63
5421299,4717.0,2246.0,6324.0,0.697,0.315,-0.131,0.63
5421315,4751.0,2330.0,6312.0,0.697,0.316,-0.131,0.63
5421341,4785.0,2340.0,6308.0,0.697,0.316,-0.13,0.63
5421357,4765.0,2338.0,6284.0,0.697,0.316,-0.13,0.631
5421373,4797.0,2290.0,6330.0,0.697,0.316,-0.13,0.631
5421389,4795.0,2274.0,6302.0,0.697,0.316,-0.13,0.631
5421405,4821.0,2290.0,6236.0,0.696,0.316,-0.13,0.631
5421421,4825.0,2226.0,6242.0,0.696,0.316,-0.13,0.631
5421447,4815.0,2302.0,6288.0,0.696,0.316,-0.129,0.632
5421463,4759.0,2296.0,6260.0,0.696,0.316,-0.129,0.632
5421479,4779.0,2274.0,6280.0,0.696,0.317,-0.129,0.632
5421495,4721.0,2326.0,6332.0,0.695,0.317,-0.129,0.632
5421511,4767.0,2266.0,6316.0,0.695,0.317,-0.128,0.632
5421537,4767.0,2360.0,6288.0,0.695,0.317,-0.128,0.632
5421553,4783.0,2402.0,6256.0,0.695,0.318,-0.127,0.632
5421569,4707.0,2354.0,6282.0,0.695,0.318,-0.127,0.633
5421585,4753.0,2462.0,6274.0,0.694,0.318,-0.126,0.633
5421601,4733.0,2430.0,6214.0,0.694,0.318,-0.126,0.633
5421617,4725.0,2412.0,6218.0,0.694,0.319,-0.126,0.633
5421643,4815.0,2394.0,6214.0,0.694,0.319,-0.125,0.633
5421659,4817.0,2322.0,6298.0,0.694,0.319,-0.125,0.634
5421675,4777.0,2314.0,6294.0,0.694,0.319,-0.125,0.634
5421691,4745.0,2332.0,6282.0,0.693,0.319,-0.125,0.634
5421707,4717.0,2346.0,6220.0,0.693,0.319,-0.124,0.634
5421723,4699.0,2368.0,6314.0,0.693,0.319,-0.124,0.634
5421749,4741.0,2434.0,6296.0,0.693,0.32,-0.124,0.634
5421765,4785.0,2452.0,6278.0,0.693,0.32,-0.124,0.634
5421781,4711.0,2446.0,6268.0,0.693,0.32,-0.123,0.635
5421797,4783.0,2384.0,6258.0,0.693,0.32,-0.123,0.635
5421813,4739.0,2384.0,6258.0,0.692,0.32,-0.123,0.635
5421829,4737.0,2414.0,6228.0,0.692,0.32,-0.123,0.635
5421855,4761.0,2394.0,6222.0,0.692,0.32,-0.123,0.635
5421871,4805.0,2402.0,6232.0,0.692,0.32,-0.123,0.635
5421887,4785.0,2510.0,6248.0,0.692,0.321,-0.123,0.635
5421903,4797.0,2502.0,6226.0,0.692,0.321,-0.123,0.635
5421919,4701.0,2412.0,6250.0,0.692,0.32,-0.123,0.636
5421935,4679.0,2410.0,6288.0,0.691,0.32,-0.123,0.636
5421961,4717.0,2472.0,6268.0,0.691,0.321,-0.123,0.636
5421977,4691.0,2500.0,6224.0,0.691,0.321,-0.123,0.636
