timeMs,ax,ay,az,q0,q1,q2,q3
1087613,-2022.0,7887.0,677.0,0.661,0.665,-0.129,-0.324
1087633,-2090.0,7853.0,791.0,0.661,0.665,-0.129,-0.324
1087652,-2078.0,7863.0,797.0,0.661,0.664,-0.129,-0.324
1087670,-2190.0,7953.0,795.0,0.661,0.664,-0.129,-0.325
1087690,-2086.0,7933.0,779.0,0.661,0.664,-0.129,-0.325
1087710,-2090.0,7897.0,805.0,0.66,0.664,-0.129,-0.326
1087721,-2048.0,7905.0,771.0,0.66,0.664,-0.129,-0.326
1087741,-2244.0,7939.0,871.0,0.66,0.665,-0.13,-0.326
1087760,-2164.0,7957.0,803.0,0.659,0.665,-0.13,-0.327
1087780,-2162.0,7901.0,711.0,0.659,0.665,-0.131,-0.327
1087790,-2202.0,7931.0,709.0,0.658,0.665,-0.131,-0.327
1087808,-2204.0,7923.0,739.0,0.657,0.666,-0.132,-0.328
1087829,-2118.0,7893.0,691.0,0.657,0.666,-0.133,-0.328
1087849,-2074.0,7895.0,621.0,0.656,0.666,-0.134,-0.328
1087860,-2026.0,7849.0,621.0,0.655,0.667,-0.134,-0.328
1087879,-2024.0,7933.0,631.0,0.654,0.668,-0.135,-0.329
1087898,-2024.0,7927.0,673.0,0.654,0.668,-0.136,-0.329
1087918,-1920.0,7973.0,611.0,0.653,0.669,-0.136,-0.329
1087929,-1932.0,8043.0,597.0,0.653,0.669,-0.136,-0.328
1087948,-1878.0,8089.0,709.0,0.652,0.669,-0.137,-0.328
1087968,-1922.0,8035.0,647.0,0.652,0.669,-0.137,-0.328
1087990,-2022.0,8017.0,665.0,0.653,0.669,-0.137,-0.328
1087999,-2018.0,8023.0,653.0,0.653,0.669,-0.137,-0.328
1088019,-2072.0,8039.0,671.0,0.653,0.669,-0.136,-0.328
1088038,-2046.0,7993.0,669.0,0.653,0.669,-0.136,-0.328
1088057,-1982.0,7955.0,661.0,0.654,0.668,-0.136,-0.328
1088076,-2056.0,7907.0,641.0,0.654,0.668,-0.136,-0.328
1088087,-2060.0,7965.0,695.0,0.654,0.668,-0.136,-0.327
1088108,-2048.0,7957.0,697.0,0.655,0.668,-0.136,-0.327
1088127,-2012.0,7875.0,619.0,0.655,0.667,-0.136,-0.327
1088148,-2056.0,7911.0,645.0,0.655,0.667,-0.136,-0.327
1088158,-2106.0,7873.0,637.0,0.655,0.668,-0.136,-0.327
1088179,-2126.0,7887.0,709.0,0.655,0.668,-0.136,-0.327
1088200,-2040.0,7909.0,655.0,0.655,0.668,-0.137,-0.327
1088210,-2006.0,7901.0,543.0,0.654,0.668,-0.137,-0.327
1088229,-2094.0,7881.0,631.0,0.654,0.669,-0.137,-0.326
1088248,-2054.0,7855.0,607.0,0.654,0.669,-0.137,-0.326
1088268,-2110.0,7873.0,667.0,0.653,0.67,-0.137,-0.326
1088278,-2040.0,7861.0,525.0,0.652,0.67,-0.138,-0.326
1088299,-2004.0,7881.0,521.0,0.652,0.671,-0.138,-0.326
1088318,-2052.0,7877.0,603.0,0.651,0.672,-0.138,-0.326
1088337,-2102.0,7965.0,467.0,0.65,0.672,-0.138,-0.325
1088345,-2154.0,8041.0,523.0,0.65,0.673,-0.138,-0.325
1088365,-2188.0,8011.0,511.0,0.649,0.673,-0.138,-0.326
1088383,-2066.0,8001.0,463.0,0.649,0.674,-0.138,-0.326
1088400,-2020.0,7917.0,277.0,0.648,0.674,-0.138,-0.326
1088421,-2084.0,7869.0,305.0,0.647,0.675,-0.138,-0.326
1088442,-2148.0,7849.0,437.0,0.646,0.676,-0.138,-0.326
1088452,-2260.0,7963.0,405.0,0.645,0.677,-0.139,-0.326
1088473,-2198.0,7999.0,385.0,0.644,0.678,-0.139,-0.326
1088493,-2232.0,8013.0,357.0,0.643,0.678,-0.14,-0.326
1088511,-2204.0,8019.0,359.0,0.642,0.679,-0.14,-0.326
1088530,-2180.0,7939.0,351.0,0.641,0.68,-0.141,-0.327
1088542,-2258.0,8025.0,313.0,0.64,0.681,-0.142,-0.327
1088565,-2166.0,8001.0,269.0,0.639,0.681,-0.144,-0.327
1088574,-2134.0,8171.0,213.0,0.638,0.682,-0.145,-0.328
1088594,-2154.0,8055.0,295.0,0.637,0.682,-0.145,-0.328
1088614,-2070.0,7931.0,199.0,0.637,0.682,-0.146,-0.328
1088632,-2114.0,7985.0,199.0,0.636,0.682,-0.147,-0.329
1088652,-2034.0,8033.0,119.0,0.636,0.682,-0.148,-0.329
1088665,-2030.0,7985.0,145.0,0.636,0.683,-0.149,-0.329
1088686,-2028.0,8001.0,143.0,0.636,0.683,-0.149,-0.328
1088707,-2024.0,8035.0,135.0,0.636,0.683,-0.15,-0.328
1088717,-2002.0,8125.0,167.0,0.636,0.683,-0.15,-0.328
1088752,-1956.0,8101.0,205.0,0.636,0.682,-0.15,-0.327
1088761,-1894.0,8143.0,155.0,0.637,0.682,-0.151,-0.327
1088769,-1886.0,8101.0,167.0,0.637,0.682,-0.151,-0.326
1088786,-1852.0,8087.0,209.0,0.638,0.682,-0.151,-0.326
1088804,-1894.0,8083.0,341.0,0.639,0.681,-0.151,-0.325
1088823,-1844.0,8033.0,329.0,0.639,0.68,-0.151,-0.325
1088841,-1798.0,8119.0,279.0,0.64,0.679,-0.151,-0.325
1088863,-1736.0,8037.0,335.0,0.641,0.678,-0.151,-0.325
1088873,-1848.0,8095.0,345.0,0.642,0.677,-0.151,-0.325
1088891,-1826.0,8057.0,413.0,0.643,0.676,-0.151,-0.325
1088910,-1872.0,8015.0,367.0,0.644,0.675,-0.151,-0.325
1088930,-1934.0,7889.0,345.0,0.645,0.674,-0.152,-0.326
1088950,-1994.0,7977.0,427.0,0.646,0.673,-0.152,-0.326
1088960,-1982.0,7879.0,439.0,0.647,0.672,-0.152,-0.327
1088978,-2016.0,7909.0,447.0,0.647,0.671,-0.153,-0.327
1088998,-2014.0,7935.0,465.0,0.648,0.67,-0.153,-0.328
1089018,-2044.0,7909.0,483.0,0.648,0.669,-0.154,-0.329
1089037,-2046.0,7921.0,541.0,0.648,0.669,-0.154,-0.33
1089047,-2050.0,7953.0,427.0,0.648,0.668,-0.155,-0.331
1089067,-2056.0,7959.0,515.0,0.648,0.667,-0.156,-0.331
1089086,-2052.0,7933.0,513.0,0.648,0.667,-0.157,-0.332
1089104,-1978.0,7905.0,445.0,0.648,0.667,-0.158,-0.332
1089124,-2030.0,8001.0,495.0,0.648,0.666,-0.158,-0.333
1089132,-2092.0,7979.0,551.0,0.648,0.666,-0.159,-0.334
1089153,-2038.0,8015.0,521.0,0.648,0.665,-0.159,-0.334
1089174,-1904.0,8031.0,465.0,0.648,0.665,-0.16,-0.334
1089193,-1912.0,8031.0,429.0,0.649,0.664,-0.16,-0.335
1089217,-1890.0,8009.0,543.0,0.649,0.664,-0.161,-0.335
1089230,-1866.0,8075.0,493.0,0.649,0.663,-0.161,-0.335
1089242,-1826.0,8063.0,471.0,0.65,0.663,-0.161,-0.335
1089259,-1790.0,8083.0,415.0,0.65,0.662,-0.161,-0.335
1089279,-1826.0,8085.0,551.0,0.651,0.662,-0.161,-0.335
1089299,-1932.0,8067.0,631.0,0.651,0.661,-0.162,-0.335
1089308,-1914.0,7961.0,665.0,0.652,0.66,-0.162,-0.335
1089326,-1870.0,7983.0,721.0,0.653,0.66,-0.162,-0.335
1089344,-1864.0,8015.0,671.0,0.654,0.659,-0.162,-0.335
1089364,-1838.0,8059.0,679.0,0.655,0.658,-0.163,-0.336
1089383,-1832.0,8049.0,687.0,0.655,0.657,-0.163,-0.336
1089405,-1876.0,8143.0,767.0,0.656,0.655,-0.164,-0.336
1089416,-1798.0,8111.0,753.0,0.658,0.654,-0.165,-0.336
1089436,-1766.0,8155.0,815.0,0.659,0.653,-0.165,-0.336
1089453,-1702.0,7981.0,897.0,0.66,0.651,-0.166,-0.336
1089472,-1722.0,8155.0,831.0,0.661,0.65,-0.167,-0.336
1089492,-1634.0,7887.0,923.0,0.663,0.648,-0.167,-0.336
1089500,-1622.0,7969.0,965.0,0.664,0.647,-0.168,-0.337
1089519,-1596.0,8065.0,897.0,0.665,0.645,-0.168,-0.337
1089539,-1544.0,7957.0,951.0,0.666,0.644,-0.169,-0.337
1089557,-1564.0,7951.0,1041.0,0.667,0.642,-0.17,-0.337
1089577,-1608.0,8041.0,1075.0,0.668,0.641,-0.17,-0.337
1089596,-1516.0,7985.0,1061.0,0.669,0.64,-0.171,-0.338
1089607,-1530.0,8019.0,1053.0,0.669,0.639,-0.172,-0.338
1089625,-1544.0,8097.0,1087.0,0.67,0.638,-0.172,-0.338
1089641,-1540.0,7865.0,1173.0,0.671,0.637,-0.173,-0.339
1089660,-1572.0,7987.0,1099.0,0.671,0.636,-0.173,-0.339
1089681,-1540.0,7965.0,1125.0,0.672,0.635,-0.174,-0.339
1089701,-1488.0,7883.0,1121.0,0.672,0.634,-0.174,-0.34
1089711,-1522.0,7919.0,1161.0,0.673,0.634,-0.174,-0.34
1089731,-1562.0,7933.0,1227.0,0.673,0.633,-0.175,-0.34
1089752,-1546.0,7985.0,1203.0,0.673,0.633,-0.175,-0.341
1089772,-1448.0,7925.0,1217.0,0.673,0.632,-0.175,-0.341
1089783,-1450.0,7941.0,1201.0,0.673,0.632,-0.176,-0.341
1089803,-1510.0,8007.0,1237.0,0.673,0.632,-0.176,-0.341
1089820,-1492.0,7995.0,1231.0,0.673,0.632,-0.176,-0.341
1089837,-1456.0,8077.0,1229.0,0.673,0.632,-0.177,-0.341
1089857,-1432.0,8037.0,1257.0,0.673,0.632,-0.177,-0.341
1089877,-1454.0,8081.0,1225.0,0.673,0.631,-0.177,-0.341
1089886,-1482.0,8059.0,1235.0,0.673,0.631,-0.177,-0.342
1089905,-1514.0,7985.0,1241.0,0.674,0.631,-0.177,-0.342
1089925,-1488.0,8073.0,1239.0,0.674,0.631,-0.177,-0.342
