timeMs,ax,ay,az,q0,q1,q2,q3
1623946,2149.0,9014.0,2299.0,0.772,0.629,0.009,0.097
1623962,1981.0,6692.0,2211.0,0.775,0.626,0.003,0.09
1623978,1689.0,6882.0,2211.0,0.776,0.625,-0.002,0.086
1623994,1621.0,7066.0,2387.0,0.776,0.625,-0.006,0.083
1624010,1373.0,7362.0,2535.0,0.775,0.626,-0.008,0.081
1624026,1249.0,7576.0,2521.0,0.774,0.627,-0.009,0.081
1624052,929.0,7492.0,2613.0,0.773,0.629,-0.009,0.083
1624068,1011.0,7384.0,2479.0,0.772,0.63,-0.008,0.085
1624084,1037.0,7138.0,2305.0,0.769,0.633,-0.006,0.089
1624100,1049.0,7266.0,2231.0,0.766,0.636,-0.003,0.094
1624116,-563.0,10014.0,863.0,0.762,0.641,0.001,0.098
1624132,527.0,10352.0,91.0,0.761,0.641,0.003,0.102
1624158,275.0,8342.0,229.0,0.762,0.639,0.004,0.105
1624174,913.0,8190.0,411.0,0.763,0.637,0.005,0.107
1624190,1607.0,8524.0,867.0,0.766,0.634,0.006,0.108
1624206,1737.0,8076.0,1315.0,0.769,0.63,0.006,0.109
1624222,1891.0,8058.0,1745.0,0.772,0.626,0.006,0.11
1624238,1947.0,7496.0,2371.0,0.775,0.622,0.006,0.112
1624255,1037.0,7574.0,2721.0,0.776,0.62,0.006,0.114
1624281,1143.0,7052.0,2907.0,0.777,0.619,0.006,0.118
1624297,615.0,7408.0,2595.0,0.777,0.618,0.007,0.122
1624313,875.0,7122.0,2467.0,0.776,0.618,0.007,0.126
1624330,893.0,7306.0,2381.0,0.775,0.619,0.009,0.131
1624347,1061.0,7252.0,2231.0,0.773,0.62,0.011,0.135
1624363,1537.0,7692.0,2243.0,0.771,0.621,0.013,0.14
1624379,983.0,8224.0,1509.0,0.769,0.623,0.015,0.143
1624406,1315.0,8370.0,1579.0,0.768,0.624,0.016,0.145
1624422,1009.0,8610.0,1519.0,0.766,0.625,0.016,0.146
1624438,903.0,8844.0,1577.0,0.766,0.626,0.013,0.146
1624454,1517.0,8566.0,1961.0,0.766,0.626,0.008,0.145
1624474,1209.0,7454.0,2677.0,0.767,0.625,0.002,0.144
1624490,981.0,7880.0,2669.0,0.766,0.627,-0.004,0.144
1624506,1463.0,7380.0,3279.0,0.765,0.628,-0.012,0.144
1624522,1083.0,8224.0,2533.0,0.764,0.628,-0.019,0.144
1624538,2025.0,7644.0,2201.0,0.764,0.628,-0.026,0.144
1624565,2181.0,7784.0,1839.0,0.764,0.628,-0.033,0.144
1624581,2117.0,7978.0,1843.0,0.765,0.627,-0.039,0.144
1624597,2407.0,8094.0,1821.0,0.767,0.624,-0.044,0.143
1624613,2599.0,7420.0,1671.0,0.77,0.62,-0.049,0.142
1624629,2681.0,6848.0,1363.0,0.771,0.618,-0.053,0.143
1624645,2415.0,7154.0,1615.0,0.771,0.618,-0.055,0.144
1624671,1869.0,7790.0,1743.0,0.77,0.618,-0.056,0.147
1624688,1935.0,8042.0,1965.0,0.771,0.617,-0.056,0.149
1624705,2187.0,7668.0,2189.0,0.771,0.616,-0.056,0.151
1624722,2221.0,7540.0,2219.0,0.773,0.614,-0.056,0.153
1624738,2445.0,7254.0,1729.0,0.774,0.612,-0.055,0.155
1624754,2429.0,6964.0,1827.0,0.774,0.611,-0.053,0.157
1624770,2207.0,7574.0,2285.0,0.775,0.61,-0.05,0.16
1624786,2121.0,7992.0,2457.0,0.775,0.609,-0.048,0.161
1624812,2207.0,7550.0,2333.0,0.777,0.607,-0.047,0.163
1624829,2271.0,6956.0,1865.0,0.778,0.605,-0.045,0.164
1624845,2715.0,7076.0,1939.0,0.777,0.605,-0.042,0.166
1624861,2361.0,7366.0,2323.0,0.777,0.605,-0.04,0.168
1624877,2281.0,7632.0,2677.0,0.777,0.605,-0.037,0.17
1624893,2205.0,7426.0,2843.0,0.776,0.605,-0.035,0.172
