timeMs,ax,ay,az,q0,q1,q2,q3
5864907,12337.0,4144.0,8723.0,0.915,0.053,-0.368,-0.158
5864923,7757.0,2196.0,11167.0,0.917,0.055,-0.359,-0.164
5864939,8767.0,2900.0,6639.0,0.92,0.057,-0.351,-0.166
5864956,9163.0,2180.0,5063.0,0.922,0.063,-0.344,-0.166
5864972,9703.0,5952.0,5123.0,0.925,0.07,-0.333,-0.167
5864988,8827.0,7194.0,6055.0,0.931,0.068,-0.315,-0.171
5865004,7993.0,2148.0,6411.0,0.938,0.063,-0.291,-0.179
5865030,5339.0,1726.0,6151.0,0.944,0.068,-0.266,-0.184
5865046,4151.0,2268.0,3313.0,0.948,0.076,-0.242,-0.19
5865062,2667.0,634.0,3007.0,0.951,0.089,-0.219,-0.197
5865078,1383.0,142.0,1951.0,0.952,0.115,-0.198,-0.204
5865094,-3177.0,6206.0,2113.0,0.946,0.155,-0.186,-0.217
5865110,-2291.0,7608.0,-153.0,0.936,0.191,-0.18,-0.235
5865137,-3087.0,5474.0,-911.0,0.925,0.218,-0.182,-0.253
5865154,-3253.0,3528.0,-519.0,0.91,0.242,-0.192,-0.275
5865171,-1661.0,3222.0,1483.0,0.894,0.261,-0.208,-0.298
5865188,-537.0,2822.0,3465.0,0.878,0.277,-0.226,-0.319
5865205,797.0,2848.0,5147.0,0.861,0.291,-0.244,-0.339
5865222,1879.0,3168.0,7199.0,0.847,0.3,-0.259,-0.355
5865239,3087.0,5868.0,10039.0,0.838,0.303,-0.269,-0.365
5865256,3341.0,4830.0,11511.0,0.835,0.301,-0.272,-0.372
5865273,3615.0,2612.0,11771.0,0.833,0.301,-0.27,-0.377
5865290,3351.0,2726.0,10855.0,0.831,0.308,-0.265,-0.379
5865307,2707.0,3432.0,9691.0,0.83,0.318,-0.259,-0.377
5865324,2101.0,3976.0,8457.0,0.831,0.327,-0.251,-0.373
5865341,1563.0,3898.0,7409.0,0.835,0.331,-0.242,-0.367
5865367,767.0,2650.0,6759.0,0.84,0.332,-0.232,-0.36
5865383,483.0,2538.0,6455.0,0.846,0.329,-0.226,-0.352
5865399,2017.0,3186.0,7123.0,0.853,0.326,-0.223,-0.342
5865416,3351.0,4112.0,7865.0,0.858,0.325,-0.221,-0.331
5865432,3503.0,4564.0,7709.0,0.862,0.326,-0.219,-0.32
5865449,2519.0,5890.0,7111.0,0.867,0.326,-0.215,-0.31
