timeMs,ax,ay,az,q0,q1,q2,q3
3268703,1778.0,1286.0,7969.0,0.825,0.158,-0.035,0.541
3268720,1724.0,700.0,7977.0,0.825,0.159,-0.034,0.541
3268736,1712.0,876.0,7913.0,0.824,0.161,-0.032,0.542
3268752,1966.0,1696.0,7765.0,0.823,0.164,-0.029,0.543
3268768,2062.0,1516.0,8025.0,0.822,0.167,-0.026,0.544
3268784,2036.0,1964.0,7583.0,0.821,0.172,-0.022,0.545
3268810,1926.0,2512.0,7365.0,0.819,0.176,-0.018,0.546
3268826,1820.0,2662.0,7509.0,0.818,0.179,-0.015,0.546
3268842,1852.0,2392.0,7663.0,0.817,0.183,-0.013,0.547
3268858,1984.0,2228.0,7795.0,0.816,0.186,-0.01,0.547
3268874,2108.0,1962.0,7819.0,0.814,0.19,-0.008,0.548
3268890,2314.0,1918.0,8115.0,0.812,0.195,-0.004,0.55
3268916,2032.0,3322.0,7423.0,0.811,0.2,-0.001,0.55
3268932,2088.0,2828.0,7413.0,0.809,0.204,0.001,0.551
3268948,1936.0,2120.0,7701.0,0.808,0.208,0.003,0.551
3268964,2050.0,1900.0,7933.0,0.806,0.213,0.006,0.552
3268980,2048.0,2108.0,7891.0,0.804,0.219,0.01,0.552
3269006,2476.0,2842.0,7641.0,0.802,0.225,0.015,0.553
3269022,2610.0,3198.0,7353.0,0.799,0.232,0.021,0.554
3269038,2464.0,3356.0,7585.0,0.797,0.238,0.028,0.555
3269054,2256.0,2550.0,7583.0,0.794,0.244,0.036,0.556
3269070,4812.0,4918.0,10249.0,0.791,0.252,0.049,0.556
3269086,1790.0,9060.0,11443.0,0.79,0.257,0.063,0.553
3269112,-450.0,5232.0,9769.0,0.794,0.251,0.071,0.549
3269128,212.0,2410.0,6921.0,0.795,0.247,0.079,0.549
3269144,-1006.0,2576.0,5475.0,0.794,0.248,0.088,0.548
3269160,-1976.0,2980.0,4155.0,0.793,0.251,0.092,0.547
3269176,-1906.0,2448.0,3469.0,0.793,0.256,0.09,0.545
3269193,630.0,3098.0,2461.0,0.793,0.264,0.086,0.543
3269209,2168.0,5108.0,5819.0,0.793,0.267,0.083,0.541
3269235,1336.0,4618.0,7265.0,0.795,0.266,0.08,0.54
3269251,1812.0,4364.0,8451.0,0.796,0.266,0.077,0.539
3269268,1786.0,3814.0,8173.0,0.796,0.267,0.075,0.538
3269284,1606.0,3804.0,7565.0,0.795,0.27,0.076,0.538
3269300,1024.0,3718.0,7017.0,0.794,0.272,0.079,0.538
3269316,344.0,3276.0,6123.0,0.792,0.276,0.082,0.538
3269342,146.0,3292.0,5629.0,0.789,0.282,0.085,0.539
3269358,990.0,4942.0,5847.0,0.787,0.288,0.087,0.539
3269374,1494.0,4596.0,6039.0,0.787,0.289,0.089,0.538
3269390,1542.0,4592.0,6299.0,0.788,0.29,0.091,0.536
3269406,1388.0,4700.0,6423.0,0.789,0.29,0.094,0.534
3269422,1520.0,4918.0,6691.0,0.79,0.291,0.097,0.531
3269448,1464.0,5098.0,6075.0,0.791,0.292,0.099,0.529
3269464,1734.0,5122.0,6749.0,0.792,0.294,0.103,0.525
3269480,1134.0,4192.0,6083.0,0.794,0.296,0.106,0.521
3269496,700.0,3624.0,5249.0,0.793,0.303,0.11,0.516
3269512,910.0,4840.0,5081.0,0.793,0.312,0.114,0.511
3269528,922.0,6228.0,5167.0,0.792,0.319,0.116,0.507
3269554,414.0,5396.0,5485.0,0.793,0.322,0.115,0.504
3269570,310.0,4490.0,5457.0,0.793,0.325,0.111,0.503
3269586,380.0,4330.0,5297.0,0.793,0.329,0.106,0.501
3269602,476.0,4814.0,5431.0,0.793,0.335,0.099,0.499
3269618,1096.0,5368.0,5777.0,0.793,0.338,0.091,0.498
3269634,1368.0,4706.0,6375.0,0.794,0.34,0.084,0.497
3269651,1754.0,5146.0,7765.0,0.796,0.339,0.077,0.496
3269678,1722.0,4976.0,8923.0,0.797,0.337,0.072,0.496
3269694,1998.0,5134.0,9371.0,0.797,0.336,0.068,0.497
3269710,2032.0,4984.0,8945.0,0.797,0.336,0.066,0.498
