timeMs,ax,ay,az,q0,q1,q2,q3
848868,2944.0,7765.0,2007.0,0.047,0.256,0.586,0.767
848890,3340.0,8049.0,2351.0,0.047,0.256,0.586,0.767
848902,3550.0,8155.0,2701.0,0.047,0.255,0.588,0.767
848924,3910.0,8529.0,2825.0,0.048,0.254,0.59,0.765
848936,4030.0,8353.0,3125.0,0.052,0.254,0.594,0.761
848958,4312.0,6597.0,1975.0,0.055,0.252,0.6,0.757
848970,5256.0,8847.0,2607.0,0.062,0.251,0.61,0.749
848992,5638.0,8547.0,1549.0,0.074,0.247,0.621,0.741
849004,5668.0,8295.0,-75.0,0.092,0.24,0.632,0.731
849026,4850.0,7969.0,497.0,0.114,0.226,0.644,0.722
849048,3650.0,7139.0,-63.0,0.14,0.209,0.655,0.713
849060,4732.0,9593.0,1269.0,0.18,0.198,0.659,0.703
849082,3414.0,6569.0,-295.0,0.224,0.178,0.662,0.692
849094,1680.0,1511.0,2751.0,0.271,0.146,0.663,0.683
849116,-930.0,6549.0,1769.0,0.313,0.103,0.662,0.673
849128,-2864.0,6887.0,1607.0,0.352,0.06,0.662,0.658
849150,-5106.0,2727.0,1483.0,0.39,0.017,0.663,0.639
849162,-7978.0,2975.0,1603.0,0.423,-0.021,0.663,0.617
849184,-10382.0,3221.0,553.0,0.442,-0.053,0.667,0.597
849196,-12118.0,3949.0,-1413.0,0.449,-0.077,0.674,0.582
849218,-12396.0,4275.0,-2881.0,0.445,-0.091,0.678,0.579
849240,-10010.0,4925.0,-2779.0,0.431,-0.098,0.68,0.586
849252,-7012.0,6349.0,-2109.0,0.413,-0.099,0.678,0.6
849274,-5404.0,8419.0,-221.0,0.402,-0.095,0.673,0.614
849286,-4154.0,7023.0,899.0,0.397,-0.09,0.666,0.625
849308,-3550.0,3567.0,-135.0,0.385,-0.101,0.667,0.63
849320,-4472.0,6601.0,-451.0,0.377,-0.116,0.664,0.635
849342,-6202.0,8425.0,-731.0,0.372,-0.138,0.655,0.643
849354,-7576.0,9375.0,-369.0,0.365,-0.156,0.645,0.653
849376,-8060.0,7713.0,455.0,0.355,-0.169,0.633,0.667
849388,-8308.0,4893.0,1921.0,0.335,-0.187,0.62,0.684
849410,-8054.0,5207.0,1051.0,0.298,-0.215,0.61,0.702
849432,-6990.0,5353.0,561.0,0.242,-0.261,0.596,0.719
849444,-6512.0,5391.0,1787.0,0.181,-0.316,0.574,0.734
849466,-6936.0,5831.0,2331.0,0.115,-0.38,0.544,0.739
849478,-7754.0,5993.0,5309.0,0.07,-0.417,0.512,0.748
849500,-8240.0,6179.0,7327.0,0.04,-0.438,0.485,0.756
849512,-8174.0,5695.0,8871.0,0.022,-0.448,0.468,0.761
849534,-8378.0,5555.0,7781.0,0.013,-0.451,0.46,0.765
849546,-8186.0,4913.0,6753.0,0.016,-0.445,0.456,0.771
849568,-9460.0,5603.0,6239.0,0.02,-0.439,0.455,0.774
849590,-9028.0,5833.0,5379.0,0.023,-0.43,0.461,0.776
849602,-7898.0,5775.0,3749.0,0.02,-0.427,0.468,0.774
849624,-7224.0,6167.0,3647.0,0.015,-0.423,0.476,0.771
849636,-6164.0,5657.0,3769.0,0.007,-0.42,0.486,0.767
849658,-4914.0,5891.0,2855.0,0.006,0.422,-0.496,-0.759
849670,-3924.0,6123.0,1623.0,0.022,0.427,-0.505,-0.75
849692,-2776.0,6093.0,1173.0,0.042,0.434,-0.514,-0.739
849704,-1866.0,4881.0,543.0,0.062,0.441,-0.52,-0.729
849726,-1838.0,5405.0,1665.0,0.086,0.453,-0.522,-0.718
849738,-246.0,5701.0,769.0,0.113,0.468,-0.52,-0.705
849760,170.0,5083.0,2987.0,0.134,0.484,-0.513,-0.696
849772,-806.0,3983.0,4085.0,0.144,0.498,-0.508,-0.688
849794,-2518.0,4277.0,4505.0,0.145,0.507,-0.509,-0.68
849816,-3380.0,4323.0,3355.0,0.138,0.512,-0.518,-0.671
849828,-3368.0,3723.0,1529.0,0.129,0.516,-0.533,-0.659
849850,-3052.0,4103.0,3.0,0.119,0.521,-0.55,-0.642
849862,-2452.0,4479.0,-2593.0,0.113,0.53,-0.567,-0.62
849884,-1722.0,4639.0,-4145.0,0.11,0.539,-0.581,-0.6
849896,-1646.0,6359.0,-1935.0,0.119,0.554,-0.586,-0.579
849918,-1248.0,3197.0,-3633.0,0.123,0.569,-0.591,-0.559
849930,-2262.0,4901.0,-2883.0,0.123,0.584,-0.594,-0.54
