timeMs,ax,ay,az,q0,q1,q2,q3
616608,-1730.0,2170.0,-7821.0,0.136,0.936,0.323,-0.043
616630,-1874.0,2032.0,-8001.0,0.136,0.936,0.322,-0.043
616642,-1836.0,2140.0,-7879.0,0.136,0.936,0.322,-0.044
616664,-1756.0,2070.0,-7947.0,0.136,0.936,0.321,-0.044
616676,-1458.0,2156.0,-8087.0,0.136,0.936,0.32,-0.045
616698,-1516.0,2290.0,-8067.0,0.136,0.937,0.319,-0.046
616710,-1402.0,2384.0,-7927.0,0.137,0.937,0.318,-0.047
616732,-1636.0,2234.0,-8049.0,0.137,0.937,0.317,-0.048
616744,-1588.0,2314.0,-7879.0,0.138,0.937,0.316,-0.05
616766,-1988.0,2188.0,-7889.0,0.138,0.938,0.315,-0.052
616788,-1740.0,2138.0,-7995.0,0.139,0.938,0.313,-0.055
616800,-1934.0,2204.0,-7757.0,0.14,0.938,0.312,-0.057
616822,-2034.0,2198.0,-7771.0,0.14,0.938,0.311,-0.059
616834,-2210.0,2228.0,-8207.0,0.14,0.938,0.311,-0.061
616856,-2130.0,2240.0,-7391.0,0.141,0.938,0.31,-0.062
616868,-2466.0,1910.0,-7309.0,0.141,0.938,0.31,-0.064
616890,-2474.0,1794.0,-8067.0,0.141,0.938,0.31,-0.066
616902,-2446.0,1948.0,-7229.0,0.141,0.938,0.31,-0.067
616924,-2306.0,2168.0,-7135.0,0.141,0.938,0.31,-0.067
616936,-2656.0,2016.0,-7431.0,0.141,0.937,0.311,-0.067
616958,-2624.0,2068.0,-7527.0,0.14,0.937,0.312,-0.067
616980,-2472.0,2046.0,-7789.0,0.14,0.937,0.313,-0.066
616992,-2416.0,2024.0,-7795.0,0.139,0.937,0.314,-0.065
617014,-2568.0,1800.0,-7651.0,0.138,0.937,0.315,-0.065
617026,-2356.0,1766.0,-7883.0,0.138,0.937,0.316,-0.064
617048,-2100.0,2012.0,-7763.0,0.137,0.937,0.316,-0.063
617060,-1910.0,2272.0,-7669.0,0.137,0.937,0.317,-0.062
617082,-1736.0,2324.0,-7731.0,0.136,0.937,0.317,-0.06
617094,-2042.0,2026.0,-7873.0,0.135,0.937,0.317,-0.06
617116,-1634.0,2024.0,-8067.0,0.135,0.937,0.317,-0.059
617128,-1806.0,1990.0,-7625.0,0.134,0.937,0.317,-0.058
617150,-1502.0,2076.0,-7971.0,0.134,0.938,0.316,-0.057
617172,-1548.0,2120.0,-7931.0,0.134,0.938,0.315,-0.057
617184,-1766.0,2016.0,-7865.0,0.134,0.938,0.313,-0.056
617206,-1644.0,2090.0,-8195.0,0.134,0.939,0.312,-0.056
617218,-1658.0,2192.0,-8089.0,0.134,0.939,0.311,-0.056
617240,-1982.0,2088.0,-7641.0,0.135,0.94,0.31,-0.056
617252,-2010.0,2120.0,-7631.0,0.135,0.94,0.308,-0.056
617274,-1988.0,2254.0,-7807.0,0.136,0.94,0.308,-0.056
617286,-2166.0,2184.0,-7571.0,0.136,0.94,0.307,-0.056
617308,-2246.0,2170.0,-7599.0,0.136,0.94,0.307,-0.055
617320,-2356.0,2088.0,-7663.0,0.136,0.94,0.306,-0.055
617342,-2204.0,2110.0,-7713.0,0.136,0.941,0.306,-0.054
617364,-2210.0,2114.0,-7863.0,0.136,0.941,0.306,-0.054
617376,-1880.0,2140.0,-8271.0,0.136,0.941,0.306,-0.054
617398,-1796.0,2268.0,-8131.0,0.136,0.941,0.307,-0.053
617410,-1960.0,2288.0,-7739.0,0.136,0.94,0.307,-0.053
617432,-1964.0,2194.0,-7745.0,0.135,0.94,0.307,-0.053
617444,-1724.0,2178.0,-7897.0,0.135,0.941,0.307,-0.054
617461,-1750.0,2286.0,-7845.0,0.135,0.941,0.307,-0.055
617483,-1964.0,2070.0,-7907.0,0.135,0.941,0.307,-0.055
617495,-1834.0,2166.0,-7713.0,0.135,0.941,0.306,-0.056
617517,-1884.0,2132.0,-7691.0,0.135,0.941,0.306,-0.057
617529,-1676.0,2102.0,-8061.0,0.135,0.941,0.305,-0.057
617551,-1964.0,1898.0,-7761.0,0.135,0.941,0.305,-0.057
617573,-1904.0,2012.0,-7787.0,0.134,0.941,0.305,-0.058
617585,-1976.0,2032.0,-7891.0,0.134,0.941,0.304,-0.058
617607,-2020.0,2020.0,-7859.0,0.135,0.941,0.304,-0.059
617619,-1994.0,2074.0,-7867.0,0.135,0.941,0.303,-0.059
617641,-2092.0,2096.0,-7789.0,0.135,0.941,0.303,-0.059
617653,-2212.0,2052.0,-7981.0,0.135,0.941,0.303,-0.06
617675,-2178.0,2062.0,-7713.0,0.136,0.942,0.302,-0.06
617687,-1986.0,2190.0,-7569.0,0.136,0.942,0.302,-0.06
617709,-2242.0,2210.0,-7659.0,0.136,0.942,0.302,-0.061
617721,-2220.0,1910.0,-7839.0,0.136,0.942,0.302,-0.062
617743,-2340.0,1786.0,-7817.0,0.136,0.942,0.301,-0.063
617765,-2510.0,1422.0,-8097.0,0.136,0.942,0.299,-0.064
617777,-2400.0,1212.0,-8093.0,0.136,0.943,0.297,-0.066
617799,-2128.0,1290.0,-8213.0,0.137,0.944,0.293,-0.068
617811,-1276.0,2376.0,-8195.0,0.139,0.944,0.29,-0.068
