timeMs,ax,ay,az,q0,q1,q2,q3
4640,-7488.0,-2182.0,3390.0,0.939,-0.123,0.23,0.225
4652,-7414.0,-2070.0,3316.0,0.938,-0.125,0.232,0.227
4674,-7344.0,-2100.0,3506.0,0.937,-0.125,0.232,0.228
4686,-7376.0,-2110.0,3288.0,0.936,-0.126,0.233,0.23
4708,-7354.0,-2100.0,3372.0,0.936,-0.127,0.234,0.231
4720,-7330.0,-2158.0,3466.0,0.935,-0.128,0.235,0.232
4742,-7394.0,-2182.0,3328.0,0.935,-0.128,0.236,0.233
4754,-7446.0,-2238.0,3332.0,0.934,-0.129,0.237,0.234
4776,-7460.0,-2268.0,3468.0,0.933,-0.13,0.238,0.235
4798,-7306.0,-2158.0,3294.0,0.933,-0.131,0.239,0.236
4810,-7292.0,-2166.0,3352.0,0.932,-0.132,0.24,0.237
4832,-7448.0,-2190.0,3444.0,0.932,-0.132,0.241,0.238
4844,-7376.0,-2202.0,3438.0,0.931,-0.133,0.241,0.239
4866,-7318.0,-2134.0,3354.0,0.931,-0.134,0.242,0.24
4878,-7400.0,-2142.0,3358.0,0.93,-0.135,0.243,0.241
4900,-7398.0,-2140.0,3432.0,0.929,-0.136,0.244,0.242
4912,-7370.0,-2196.0,3316.0,0.929,-0.136,0.244,0.243
4934,-7420.0,-2224.0,3402.0,0.928,-0.137,0.245,0.244
4946,-7504.0,-2182.0,3436.0,0.928,-0.138,0.246,0.245
4968,-7236.0,-2046.0,3316.0,0.927,-0.139,0.247,0.246
4990,-7276.0,-2112.0,3388.0,0.927,-0.14,0.248,0.246
5002,-7460.0,-2240.0,3400.0,0.926,-0.14,0.248,0.247
5024,-7486.0,-2226.0,3384.0,0.926,-0.141,0.249,0.248
5036,-7400.0,-2182.0,3312.0,0.925,-0.142,0.25,0.249
5058,-7300.0,-2194.0,3342.0,0.924,-0.143,0.251,0.249
5070,-7312.0,-2168.0,3458.0,0.924,-0.143,0.252,0.25
5092,-7368.0,-2196.0,3390.0,0.923,-0.144,0.252,0.251
