timeMs,ax,ay,az,q0,q1,q2,q3
345423,-3956.0,6223.0,4496.0,0.377,-0.072,0.536,0.752
345445,-3914.0,6325.0,4984.0,0.376,-0.072,0.538,0.751
345457,-3872.0,6543.0,5486.0,0.376,-0.072,0.541,0.749
345479,-4472.0,6571.0,6030.0,0.374,-0.072,0.545,0.747
345491,-4992.0,7035.0,6516.0,0.371,-0.074,0.55,0.744
345513,-4988.0,6879.0,5476.0,0.364,-0.077,0.558,0.742
345535,-3614.0,7257.0,4530.0,0.355,-0.084,0.563,0.741
345547,-3706.0,7275.0,6410.0,0.345,-0.097,0.568,0.741
345569,-3898.0,7181.0,7810.0,0.333,-0.116,0.574,0.739
345581,-4886.0,7145.0,8900.0,0.32,-0.142,0.582,0.734
345603,-5686.0,6527.0,8478.0,0.303,-0.169,0.596,0.724
345615,-5470.0,6425.0,5596.0,0.286,-0.193,0.613,0.711
345637,-4722.0,7041.0,2382.0,0.272,-0.212,0.627,0.699
345649,-5850.0,6431.0,3508.0,0.264,-0.231,0.636,0.687
345671,-7350.0,7491.0,3540.0,0.25,-0.251,0.646,0.676
345683,-6792.0,7725.0,1694.0,0.238,-0.265,0.657,0.665
345705,-4432.0,8575.0,-1112.0,0.225,-0.275,0.668,0.654
345727,-2918.0,9181.0,-1970.0,0.213,-0.286,0.675,0.645
345739,-3650.0,8799.0,-1090.0,0.203,-0.302,0.678,0.639
345761,-5130.0,8305.0,160.0,0.187,-0.325,0.679,0.631
345773,-5102.0,7289.0,536.0,0.169,-0.348,0.68,0.623
345795,-3486.0,6735.0,-610.0,0.148,-0.371,0.683,0.612
345807,-1392.0,6637.0,-1354.0,0.135,-0.384,0.686,0.603
345829,494.0,6347.0,-1130.0,0.127,-0.399,0.685,0.596
345841,-1030.0,5063.0,-752.0,0.12,-0.422,0.679,0.589
345863,-2486.0,4075.0,1356.0,0.111,-0.446,0.672,0.581
345885,-4402.0,3347.0,1764.0,0.106,-0.468,0.668,0.569
345897,-5248.0,2885.0,-160.0,0.105,-0.483,0.67,0.553
345919,-3574.0,2851.0,-2392.0,0.103,-0.489,0.678,0.539
