timeMs,ax,ay,az,q0,q1,q2,q3
7659421,735.0,3778.0,7265.0,0.813,0.219,0.094,0.532
7659437,683.0,3792.0,7287.0,0.813,0.219,0.094,0.532
7659453,687.0,3782.0,7299.0,0.812,0.218,0.094,0.533
7659479,717.0,3698.0,7307.0,0.812,0.218,0.094,0.533
7659495,701.0,3712.0,7345.0,0.812,0.218,0.095,0.533
7659511,625.0,3662.0,7321.0,0.812,0.218,0.096,0.534
7659527,621.0,3690.0,7327.0,0.811,0.218,0.096,0.534
7659543,647.0,3720.0,7347.0,0.811,0.218,0.097,0.535
7659559,603.0,3732.0,7329.0,0.81,0.218,0.098,0.535
7659585,567.0,3794.0,7279.0,0.81,0.218,0.099,0.535
7659601,579.0,3836.0,7291.0,0.809,0.219,0.1,0.536
7659617,525.0,3836.0,7339.0,0.809,0.219,0.101,0.536
7659633,533.0,3812.0,7307.0,0.809,0.219,0.102,0.536
7659649,547.0,3816.0,7229.0,0.809,0.219,0.103,0.536
7659675,563.0,3808.0,7289.0,0.809,0.22,0.104,0.536
7659691,559.0,3872.0,7303.0,0.808,0.22,0.105,0.536
7659707,509.0,3890.0,7245.0,0.808,0.221,0.106,0.535
7659723,439.0,3936.0,7277.0,0.808,0.221,0.107,0.535
7659739,515.0,3900.0,7239.0,0.808,0.222,0.108,0.535
7659755,547.0,3952.0,7215.0,0.808,0.222,0.108,0.534
7659781,563.0,4008.0,7207.0,0.808,0.223,0.109,0.534
7659797,573.0,4040.0,7179.0,0.808,0.224,0.11,0.534
7659813,625.0,4026.0,7191.0,0.808,0.224,0.11,0.533
7659829,603.0,3944.0,7235.0,0.809,0.224,0.11,0.533
7659845,587.0,3878.0,7225.0,0.809,0.225,0.111,0.532
7659861,579.0,3934.0,7241.0,0.809,0.225,0.111,0.532
7659887,467.0,3930.0,7241.0,0.809,0.225,0.111,0.532
7659903,451.0,3926.0,7231.0,0.809,0.225,0.112,0.532
7659919,501.0,4004.0,7221.0,0.809,0.225,0.112,0.532
7659935,459.0,4008.0,7191.0,0.809,0.225,0.112,0.532
7659951,481.0,3978.0,7279.0,0.809,0.225,0.112,0.532
7659967,451.0,3936.0,7285.0,0.808,0.225,0.112,0.532
7659993,461.0,3866.0,7259.0,0.808,0.225,0.112,0.532
7660009,501.0,3876.0,7225.0,0.808,0.225,0.112,0.533
7660025,547.0,3872.0,7261.0,0.808,0.225,0.112,0.533
7660041,529.0,3950.0,7279.0,0.808,0.225,0.112,0.533
7660057,523.0,3964.0,7219.0,0.808,0.225,0.112,0.534
7660073,557.0,4036.0,7187.0,0.807,0.225,0.113,0.534
7660099,527.0,4050.0,7171.0,0.807,0.225,0.113,0.534
7660115,461.0,4028.0,7171.0,0.807,0.224,0.113,0.535
7660131,533.0,3980.0,7163.0,0.807,0.224,0.113,0.535
7660147,603.0,3944.0,7209.0,0.807,0.224,0.113,0.535
7660163,579.0,3910.0,7221.0,0.806,0.224,0.113,0.536
7660179,597.0,3772.0,7253.0,0.806,0.223,0.113,0.536
7660205,597.0,3772.0,7255.0,0.806,0.223,0.113,0.537
7660221,585.0,3814.0,7281.0,0.805,0.223,0.114,0.537
7660237,539.0,3824.0,7239.0,0.805,0.223,0.114,0.538
7660253,469.0,3906.0,7263.0,0.804,0.223,0.115,0.538
7660269,531.0,3994.0,7205.0,0.804,0.223,0.116,0.539
7660285,479.0,3994.0,7179.0,0.804,0.223,0.116,0.539
7660311,467.0,3972.0,7215.0,0.804,0.223,0.117,0.539
7660327,451.0,3956.0,7231.0,0.803,0.223,0.117,0.54
7660343,449.0,3966.0,7167.0,0.803,0.223,0.117,0.54
7660359,437.0,3902.0,7221.0,0.803,0.223,0.117,0.54
7660375,463.0,3972.0,7197.0,0.803,0.223,0.117,0.54
7660391,481.0,3962.0,7175.0,0.803,0.223,0.117,0.54
7660417,473.0,4054.0,7199.0,0.803,0.223,0.117,0.54
7660433,471.0,4056.0,7173.0,0.803,0.223,0.118,0.54
7660449,517.0,4062.0,7171.0,0.803,0.223,0.118,0.539
7660465,483.0,3998.0,7183.0,0.803,0.223,0.118,0.539
7660481,423.0,3978.0,7173.0,0.803,0.224,0.118,0.539
7660507,417.0,3986.0,7173.0,0.803,0.224,0.119,0.539
7660523,397.0,4012.0,7195.0,0.803,0.224,0.119,0.539
7660539,331.0,4116.0,7165.0,0.803,0.224,0.12,0.539
7660555,301.0,4060.0,7193.0,0.803,0.225,0.12,0.538
