timeMs,ax,ay,az,q0,q1,q2,q3
117510,7012.0,2344.0,-358.0,0.715,0.352,-0.55,0.25
117526,7064.0,2518.0,-424.0,0.714,0.346,-0.556,0.248
117543,7126.0,2520.0,-390.0,0.713,0.341,-0.561,0.246
117560,7320.0,2750.0,-472.0,0.712,0.336,-0.566,0.244
117576,7460.0,2756.0,-510.0,0.711,0.331,-0.571,0.242
117592,7614.0,2576.0,-686.0,0.71,0.327,-0.576,0.24
117618,7568.0,2458.0,-566.0,0.708,0.323,-0.58,0.239
117635,7540.0,2708.0,-590.0,0.707,0.319,-0.584,0.239
117651,7368.0,2432.0,-426.0,0.705,0.316,-0.588,0.238
117667,7300.0,2198.0,-344.0,0.703,0.313,-0.593,0.237
117683,7384.0,2160.0,-364.0,0.701,0.31,-0.597,0.236
117700,7438.0,1964.0,-376.0,0.699,0.308,-0.601,0.236
117717,7516.0,2244.0,-298.0,0.697,0.306,-0.605,0.234
117734,7704.0,2380.0,-324.0,0.694,0.305,-0.609,0.233
117751,7974.0,2198.0,-388.0,0.692,0.304,-0.612,0.232
117777,8018.0,2138.0,-408.0,0.69,0.303,-0.616,0.231
117793,8100.0,2212.0,-420.0,0.688,0.302,-0.619,0.23
117810,8116.0,2124.0,-396.0,0.686,0.302,-0.621,0.23
117827,8254.0,2038.0,-390.0,0.684,0.302,-0.623,0.229
117844,8300.0,2172.0,-318.0,0.682,0.302,-0.626,0.229
117861,8250.0,2038.0,-272.0,0.68,0.303,-0.627,0.228
117877,8326.0,2092.0,-378.0,0.678,0.304,-0.629,0.227
117893,8434.0,1972.0,-350.0,0.677,0.305,-0.631,0.226
117919,8338.0,1940.0,-264.0,0.675,0.306,-0.633,0.224
117936,8312.0,2040.0,-248.0,0.674,0.307,-0.634,0.223
117952,8192.0,2050.0,-258.0,0.673,0.308,-0.636,0.221
117969,8102.0,1948.0,-292.0,0.672,0.309,-0.637,0.219
117986,8138.0,2002.0,-202.0,0.671,0.31,-0.638,0.217
118003,8192.0,2010.0,-248.0,0.67,0.311,-0.639,0.214
118020,8322.0,1820.0,-338.0,0.669,0.312,-0.64,0.212
118037,8126.0,1916.0,-280.0,0.669,0.314,-0.64,0.21
118053,8140.0,1854.0,-174.0,0.669,0.315,-0.641,0.207
118069,8198.0,1818.0,-304.0,0.669,0.316,-0.641,0.205
118096,8216.0,1808.0,-246.0,0.669,0.317,-0.641,0.202
118113,8080.0,1812.0,-238.0,0.67,0.319,-0.64,0.2
118130,8118.0,1904.0,-240.0,0.67,0.32,-0.64,0.198
118146,7994.0,1784.0,-222.0,0.671,0.321,-0.639,0.195
118162,7948.0,1792.0,-242.0,0.671,0.322,-0.639,0.193
118178,7794.0,1768.0,-260.0,0.672,0.323,-0.638,0.191
118194,7878.0,1738.0,-284.0,0.673,0.324,-0.638,0.189
118211,7832.0,1730.0,-316.0,0.673,0.325,-0.637,0.187
118237,7850.0,1816.0,-346.0,0.674,0.327,-0.636,0.185
118254,7724.0,1716.0,-354.0,0.675,0.328,-0.636,0.183
118271,7860.0,1664.0,-358.0,0.675,0.328,-0.635,0.182
118287,7878.0,1636.0,-372.0,0.676,0.329,-0.634,0.181
118303,7764.0,1768.0,-346.0,0.677,0.33,-0.633,0.18
118319,7886.0,1704.0,-376.0,0.677,0.331,-0.632,0.179
118336,7786.0,1738.0,-324.0,0.677,0.332,-0.632,0.178
118362,7826.0,1732.0,-354.0,0.678,0.332,-0.631,0.178
118379,7874.0,1746.0,-362.0,0.678,0.333,-0.631,0.178
118399,7728.0,1832.0,-398.0,0.678,0.333,-0.631,0.178
118415,7868.0,1726.0,-362.0,0.678,0.334,-0.631,0.178
118431,7742.0,1770.0,-320.0,0.678,0.334,-0.631,0.178
118447,7926.0,1726.0,-362.0,0.677,0.334,-0.631,0.179
118463,8008.0,1578.0,-360.0,0.677,0.334,-0.631,0.179
118479,8064.0,1646.0,-414.0,0.677,0.334,-0.631,0.18
118495,7958.0,1674.0,-292.0,0.677,0.334,-0.631,0.181
118512,7934.0,1720.0,-316.0,0.676,0.334,-0.631,0.182
118538,7952.0,1750.0,-320.0,0.676,0.334,-0.631,0.183
118554,7972.0,1778.0,-352.0,0.675,0.334,-0.631,0.184
118570,7908.0,1724.0,-330.0,0.675,0.334,-0.631,0.186
118586,7922.0,1752.0,-312.0,0.675,0.333,-0.632,0.187
118602,7936.0,1842.0,-286.0,0.674,0.333,-0.632,0.188
118618,7838.0,1750.0,-312.0,0.674,0.332,-0.632,0.19
118644,7882.0,1800.0,-264.0,0.673,0.332,-0.633,0.191
118660,7874.0,1728.0,-344.0,0.673,0.331,-0.633,0.192
118676,7936.0,1778.0,-328.0,0.673,0.33,-0.633,0.193
118692,7912.0,1902.0,-260.0,0.672,0.33,-0.634,0.195
118708,7932.0,1794.0,-226.0,0.672,0.329,-0.634,0.196
118724,7926.0,1804.0,-348.0,0.672,0.328,-0.634,0.197
118750,7936.0,1700.0,-338.0,0.672,0.327,-0.635,0.198
118766,7914.0,1886.0,-206.0,0.671,0.326,-0.635,0.199
118782,7800.0,1876.0,-176.0,0.671,0.326,-0.635,0.2
118798,7872.0,1698.0,-236.0,0.671,0.325,-0.635,0.201
118814,7754.0,1760.0,-300.0,0.671,0.324,-0.636,0.202
118840,7780.0,1790.0,-248.0,0.671,0.323,-0.636,0.203
118856,7780.0,1812.0,-270.0,0.671,0.323,-0.636,0.203
118872,7862.0,1708.0,-372.0,0.671,0.322,-0.636,0.204
118888,7860.0,1676.0,-274.0,0.671,0.321,-0.636,0.205
118904,7874.0,1774.0,-280.0,0.671,0.321,-0.636,0.205
118920,7814.0,1788.0,-328.0,0.671,0.32,-0.636,0.206
118946,7740.0,1776.0,-288.0,0.671,0.32,-0.636,0.207
118962,7806.0,1672.0,-256.0,0.671,0.319,-0.636,0.207
118978,7800.0,1668.0,-232.0,0.671,0.319,-0.636,0.208
118994,7810.0,1734.0,-308.0,0.671,0.318,-0.636,0.208
