timeMs,ax,ay,az,q0,q1,q2,q3
1377444,11322.0,3588.0,-152.0,0.378,-0.485,-0.508,-0.604
1377461,11508.0,4110.0,-438.0,0.367,-0.48,-0.514,-0.609
1377478,11448.0,4954.0,-140.0,0.355,-0.474,-0.52,-0.615
1377495,11388.0,5258.0,18.0,0.342,-0.467,-0.526,-0.623
1377511,10912.0,5354.0,64.0,0.329,-0.458,-0.533,-0.63
1377538,10234.0,5938.0,118.0,0.316,-0.448,-0.54,-0.638
1377555,9292.0,5868.0,368.0,0.304,-0.438,-0.547,-0.645
1377571,8262.0,6550.0,682.0,0.293,-0.426,-0.555,-0.652
1377587,7614.0,6776.0,536.0,0.282,-0.416,-0.561,-0.658
1377603,7184.0,6092.0,52.0,0.273,-0.404,-0.567,-0.664
1377619,6714.0,6810.0,132.0,0.263,-0.391,-0.573,-0.671
1377635,5526.0,6948.0,508.0,0.254,-0.377,-0.578,-0.677
1377661,4154.0,6086.0,1290.0,0.245,-0.363,-0.583,-0.684
1377677,3906.0,5896.0,1390.0,0.236,-0.35,-0.589,-0.689
1377693,3514.0,5966.0,1438.0,0.229,-0.337,-0.593,-0.694
1377709,3124.0,4660.0,1496.0,0.221,-0.324,-0.598,-0.699
1377726,3420.0,4040.0,2432.0,0.215,-0.31,-0.605,-0.702
1377743,2438.0,5148.0,2032.0,0.208,-0.295,-0.611,-0.705
1377760,1704.0,5646.0,1558.0,0.203,-0.281,-0.616,-0.707
1377777,1298.0,4980.0,1912.0,0.198,-0.268,-0.621,-0.71
1377794,1126.0,5360.0,1846.0,0.193,-0.257,-0.624,-0.712
1377811,880.0,4910.0,1862.0,0.19,-0.246,-0.627,-0.714
1377838,512.0,4728.0,2024.0,0.187,-0.237,-0.63,-0.715
1377854,642.0,4856.0,1972.0,0.187,-0.229,-0.633,-0.716
1377871,366.0,4410.0,2182.0,0.188,-0.224,-0.635,-0.715
1377888,1122.0,3880.0,1706.0,0.191,-0.221,-0.638,-0.713
1377905,1690.0,4026.0,1108.0,0.196,-0.219,-0.64,-0.71
1377921,1976.0,3076.0,1322.0,0.202,-0.217,-0.643,-0.706
1377938,2834.0,4080.0,960.0,0.21,-0.216,-0.648,-0.7
1377954,4186.0,3782.0,258.0,0.219,-0.216,-0.652,-0.694
1377971,4856.0,4238.0,-468.0,0.228,-0.216,-0.656,-0.687
1377988,5608.0,5260.0,-1130.0,0.239,-0.215,-0.659,-0.68
1378015,5834.0,5880.0,-1522.0,0.25,-0.215,-0.66,-0.675
1378032,5876.0,5828.0,-1316.0,0.26,-0.216,-0.659,-0.672
1378049,6534.0,5634.0,-1266.0,0.27,-0.218,-0.657,-0.669
1378066,6838.0,4868.0,-1006.0,0.28,-0.22,-0.654,-0.667
1378083,6912.0,4674.0,-824.0,0.29,-0.222,-0.652,-0.664
1378100,6858.0,4772.0,-800.0,0.299,-0.223,-0.651,-0.661
1378117,7294.0,5452.0,-922.0,0.307,-0.224,-0.649,-0.659
1378133,7048.0,5806.0,-1616.0,0.318,-0.229,-0.649,-0.652
1378149,7124.0,4922.0,-1190.0,0.327,-0.23,-0.652,-0.644
1378175,6504.0,4912.0,-1224.0,0.334,-0.232,-0.654,-0.638
1378192,8572.0,5334.0,-1228.0,0.341,-0.233,-0.655,-0.633
1378209,7330.0,4586.0,-570.0,0.348,-0.236,-0.654,-0.629
1378226,5354.0,4672.0,-926.0,0.356,-0.239,-0.653,-0.625
1378243,9604.0,11432.0,-2692.0,0.363,-0.238,-0.654,-0.619
1378260,3636.0,1478.0,-4456.0,0.365,-0.244,-0.649,-0.621
1378276,8632.0,9556.0,582.0,0.369,-0.241,-0.648,-0.622
1378293,5184.0,1534.0,-1386.0,0.372,-0.241,-0.645,-0.623
1378310,6920.0,9048.0,58.0,0.375,-0.239,-0.643,-0.623
1378327,4774.0,3488.0,-626.0,0.378,-0.241,-0.639,-0.625
1378344,5898.0,7636.0,-452.0,0.381,-0.242,-0.636,-0.626
1378360,5578.0,4652.0,26.0,0.384,-0.245,-0.632,-0.627
1378377,4886.0,6398.0,502.0,0.386,-0.247,-0.629,-0.628
1378404,5626.0,5376.0,882.0,0.387,-0.249,-0.626,-0.629
1378420,5268.0,5916.0,730.0,0.389,-0.253,-0.623,-0.63
1378437,5770.0,5560.0,1332.0,0.39,-0.256,-0.621,-0.63
1378454,4940.0,1054.0,2628.0,0.391,-0.259,-0.622,-0.627
1378470,5864.0,5762.0,1562.0,0.393,-0.261,-0.626,-0.621
1378486,7332.0,6344.0,836.0,0.395,-0.264,-0.626,-0.618
1378503,6730.0,5686.0,812.0,0.399,-0.267,-0.623,-0.618
1378520,5196.0,2568.0,1422.0,0.403,-0.27,-0.617,-0.62
1378546,9454.0,10294.0,1134.0,0.406,-0.271,-0.606,-0.628
1378562,5254.0,2854.0,3024.0,0.413,-0.274,-0.591,-0.636
1378578,3898.0,-6954.0,-4810.0,0.41,-0.279,-0.594,-0.634
1378594,6846.0,6934.0,-9948.0,0.409,-0.28,-0.591,-0.637
1378611,4924.0,7730.0,-4246.0,0.408,-0.288,-0.58,-0.643
1378627,8262.0,3268.0,7610.0,0.414,-0.291,-0.569,-0.648
1378644,4770.0,4078.0,-4330.0,0.414,-0.289,-0.569,-0.649
1378661,9430.0,11600.0,3974.0,0.415,-0.288,-0.565,-0.652
1378687,5594.0,230.0,2644.0,0.419,-0.292,-0.556,-0.656
1378704,8516.0,5368.0,1644.0,0.421,-0.292,-0.554,-0.656
1378721,6462.0,3926.0,1840.0,0.424,-0.295,-0.547,-0.659
1378737,7114.0,5488.0,1728.0,0.426,-0.296,-0.542,-0.662
1378753,6348.0,4198.0,1990.0,0.428,-0.298,-0.534,-0.666
1378769,6356.0,4764.0,1612.0,0.429,-0.299,-0.528,-0.669
1378786,6336.0,3756.0,1358.0,0.431,-0.3,-0.522,-0.672
1378803,6668.0,5534.0,1656.0,0.432,-0.3,-0.518,-0.675
1378830,6172.0,4578.0,1992.0,0.434,-0.301,-0.513,-0.677
1378846,6586.0,3766.0,2212.0,0.435,-0.301,-0.508,-0.68
1378862,6580.0,3938.0,1950.0,0.436,-0.301,-0.503,-0.683
1378878,6378.0,3122.0,1976.0,0.437,-0.301,-0.498,-0.685
1378894,6502.0,3628.0,2308.0,0.437,-0.301,-0.494,-0.689
1378910,6692.0,3794.0,2608.0,0.436,-0.301,-0.489,-0.693
1378927,6886.0,5290.0,2584.0,0.435,-0.3,-0.484,-0.697
1378944,5872.0,3194.0,2730.0,0.436,-0.299,-0.481,-0.7
1378970,5624.0,3926.0,3032.0,0.436,-0.298,-0.479,-0.701
1378987,5910.0,3828.0,3248.0,0.437,-0.298,-0.479,-0.701
1379003,6572.0,5134.0,2374.0,0.437,-0.298,-0.479,-0.701
1379020,6630.0,4228.0,2426.0,0.438,-0.299,-0.478,-0.7
1379037,6604.0,3660.0,2820.0,0.44,-0.299,-0.477,-0.7
1379054,6390.0,3190.0,3138.0,0.441,-0.299,-0.476,-0.7
1379071,6618.0,5538.0,2262.0,0.441,-0.299,-0.477,-0.699
1379088,6326.0,3982.0,2688.0,0.443,-0.3,-0.477,-0.698
1379108,6336.0,4352.0,2462.0,0.444,-0.301,-0.477,-0.697
1379125,6248.0,3940.0,2852.0,0.445,-0.302,-0.477,-0.695
1379142,6610.0,4224.0,2650.0,0.446,-0.305,-0.478,-0.692
1379159,6912.0,4602.0,2250.0,0.447,-0.308,-0.478,-0.691
1379175,6984.0,3688.0,2258.0,0.448,-0.31,-0.477,-0.689
1379192,6908.0,3728.0,2284.0,0.449,-0.312,-0.476,-0.688
1379218,6844.0,3614.0,2324.0,0.45,-0.313,-0.476,-0.688
1379234,6804.0,3596.0,2484.0,0.451,-0.313,-0.475,-0.688
1379250,6660.0,3546.0,2614.0,0.452,-0.312,-0.474,-0.688
1379266,6826.0,3832.0,2586.0,0.452,-0.312,-0.473,-0.689
1379282,6958.0,4278.0,2534.0,0.453,-0.311,-0.472,-0.689
1379298,6924.0,4018.0,2518.0,0.454,-0.311,-0.47,-0.691
1379315,6728.0,4134.0,2662.0,0.454,-0.311,-0.467,-0.692
1379342,6492.0,3752.0,2834.0,0.456,-0.311,-0.465,-0.693
1379359,6510.0,3674.0,2762.0,0.456,-0.312,-0.463,-0.693
1379375,6730.0,3784.0,2644.0,0.457,-0.313,-0.461,-0.693
1379391,6812.0,3534.0,2678.0,0.458,-0.314,-0.459,-0.694
