timeMs,ax,ay,az,q0,q1,q2,q3
395680,9778.0,4082.0,236.0,0.719,0.319,-0.589,0.188
395696,9952.0,4684.0,-408.0,0.719,0.309,-0.593,0.19
395713,10472.0,4406.0,-286.0,0.721,0.296,-0.597,0.193
395729,10020.0,2002.0,144.0,0.722,0.284,-0.6,0.195
395745,9912.0,3126.0,418.0,0.724,0.275,-0.602,0.197
395761,9578.0,3216.0,426.0,0.725,0.266,-0.604,0.197
395777,9602.0,2732.0,380.0,0.726,0.257,-0.607,0.196
395803,9486.0,2284.0,190.0,0.728,0.25,-0.609,0.195
395819,9360.0,1528.0,270.0,0.73,0.244,-0.609,0.194
395835,8660.0,2184.0,530.0,0.732,0.239,-0.608,0.193
395851,8064.0,2758.0,742.0,0.735,0.235,-0.607,0.191
395867,8476.0,3204.0,742.0,0.738,0.23,-0.605,0.19
395893,7704.0,816.0,830.0,0.741,0.227,-0.604,0.187
395909,7608.0,1478.0,758.0,0.744,0.225,-0.602,0.185
395925,7348.0,1570.0,758.0,0.747,0.225,-0.599,0.182
395941,7074.0,1614.0,938.0,0.75,0.224,-0.596,0.179
395957,6824.0,1432.0,968.0,0.752,0.225,-0.594,0.176
395973,6816.0,1334.0,904.0,0.755,0.225,-0.591,0.174
395989,6740.0,1384.0,878.0,0.757,0.227,-0.588,0.172
396015,6794.0,1510.0,794.0,0.759,0.229,-0.585,0.171
396032,6674.0,1716.0,956.0,0.761,0.231,-0.582,0.17
396048,6568.0,1952.0,1100.0,0.762,0.234,-0.579,0.17
396065,6614.0,1822.0,1166.0,0.763,0.236,-0.577,0.17
396081,6722.0,1894.0,1192.0,0.763,0.239,-0.576,0.17
396097,6934.0,1952.0,1108.0,0.763,0.243,-0.574,0.169
396113,6984.0,2012.0,1120.0,0.763,0.246,-0.573,0.169
396140,6910.0,2008.0,1228.0,0.762,0.25,-0.573,0.169
396156,6850.0,2080.0,1306.0,0.762,0.253,-0.572,0.168
396172,7104.0,1850.0,1084.0,0.761,0.258,-0.572,0.167
396188,7242.0,1980.0,984.0,0.76,0.263,-0.571,0.166
396204,7206.0,2364.0,1142.0,0.759,0.268,-0.57,0.165
396221,7400.0,1988.0,1172.0,0.758,0.273,-0.57,0.163
396237,8000.0,2438.0,1084.0,0.756,0.279,-0.57,0.162
396264,7912.0,2942.0,978.0,0.755,0.284,-0.569,0.16
396280,7822.0,2306.0,1006.0,0.754,0.288,-0.569,0.159
396296,7736.0,2110.0,1076.0,0.753,0.293,-0.568,0.158
396313,7718.0,2618.0,1002.0,0.752,0.298,-0.567,0.156
396330,7876.0,2838.0,1408.0,0.751,0.303,-0.566,0.154
396346,7944.0,2930.0,1580.0,0.751,0.306,-0.565,0.153
396363,7830.0,2262.0,1832.0,0.751,0.309,-0.564,0.152
396380,7666.0,2044.0,1752.0,0.751,0.311,-0.563,0.151
396396,7466.0,2632.0,1496.0,0.751,0.313,-0.561,0.15
