timeMs,ax,ay,az,q0,q1,q2,q3
66549,7826.0,1762.0,-758.0,0.648,0.286,-0.662,0.244
66565,8390.0,1766.0,-992.0,0.646,0.284,-0.663,0.249
66592,8652.0,2048.0,-992.0,0.644,0.28,-0.665,0.253
66608,8696.0,1436.0,-930.0,0.642,0.277,-0.667,0.257
66624,8648.0,790.0,-906.0,0.64,0.274,-0.669,0.259
66641,8860.0,1024.0,-996.0,0.639,0.272,-0.67,0.262
66658,9182.0,1278.0,-1246.0,0.638,0.27,-0.671,0.264
66674,9028.0,1048.0,-1116.0,0.638,0.269,-0.671,0.266
66690,8672.0,962.0,-1024.0,0.638,0.269,-0.67,0.267
66707,8462.0,1180.0,-1014.0,0.638,0.27,-0.669,0.268
66723,8442.0,1326.0,-982.0,0.639,0.27,-0.669,0.267
66750,8336.0,1228.0,-916.0,0.639,0.271,-0.668,0.266
66766,8102.0,1232.0,-938.0,0.639,0.272,-0.669,0.264
66782,8164.0,1428.0,-968.0,0.64,0.273,-0.669,0.262
66799,7950.0,1140.0,-834.0,0.64,0.274,-0.67,0.259
66815,8026.0,1252.0,-996.0,0.64,0.274,-0.671,0.257
66832,8004.0,1104.0,-1018.0,0.64,0.274,-0.672,0.254
66848,8050.0,1230.0,-1068.0,0.64,0.274,-0.672,0.251
66865,7912.0,1068.0,-984.0,0.641,0.273,-0.673,0.248
66892,7690.0,1034.0,-872.0,0.642,0.273,-0.673,0.245
66909,7482.0,1102.0,-918.0,0.643,0.273,-0.673,0.241
66926,7500.0,1096.0,-894.0,0.644,0.273,-0.674,0.238
66943,7514.0,1172.0,-920.0,0.645,0.273,-0.674,0.235
66960,7640.0,1112.0,-898.0,0.646,0.273,-0.674,0.232
66976,7546.0,1208.0,-912.0,0.647,0.272,-0.674,0.229
66993,7700.0,1146.0,-936.0,0.648,0.271,-0.675,0.226
67010,7792.0,1046.0,-1030.0,0.649,0.271,-0.675,0.223
67027,7750.0,984.0,-1046.0,0.65,0.27,-0.675,0.221
67044,7734.0,1178.0,-966.0,0.651,0.269,-0.675,0.218
67061,7694.0,1156.0,-956.0,0.652,0.268,-0.676,0.216
67078,7746.0,980.0,-972.0,0.653,0.267,-0.676,0.214
67095,7904.0,988.0,-1098.0,0.653,0.266,-0.676,0.212
67121,7846.0,1018.0,-1024.0,0.654,0.265,-0.676,0.211
67138,7866.0,1056.0,-1048.0,0.655,0.264,-0.676,0.209
67154,7932.0,1056.0,-1014.0,0.656,0.263,-0.676,0.208
67171,7998.0,998.0,-994.0,0.656,0.262,-0.677,0.207
67188,8024.0,962.0,-1040.0,0.657,0.261,-0.677,0.206
67205,7968.0,1080.0,-1012.0,0.657,0.26,-0.677,0.205
67221,7990.0,1064.0,-1012.0,0.658,0.259,-0.677,0.204
67237,7928.0,788.0,-1048.0,0.658,0.258,-0.677,0.203
67263,7802.0,924.0,-982.0,0.658,0.258,-0.678,0.203
67280,7942.0,812.0,-1060.0,0.659,0.257,-0.678,0.202
67297,7884.0,880.0,-1056.0,0.659,0.257,-0.678,0.201
67314,7830.0,898.0,-978.0,0.659,0.256,-0.678,0.201
67331,7928.0,926.0,-1078.0,0.659,0.256,-0.678,0.201
67347,7874.0,952.0,-1034.0,0.659,0.256,-0.679,0.202
67363,7934.0,1162.0,-1076.0,0.658,0.255,-0.679,0.202
67379,7906.0,1106.0,-982.0,0.658,0.254,-0.679,0.203
67405,7798.0,1010.0,-994.0,0.658,0.253,-0.68,0.204
67422,7958.0,1042.0,-1036.0,0.657,0.252,-0.68,0.205
67439,7832.0,1102.0,-916.0,0.656,0.251,-0.681,0.206
67456,7768.0,1056.0,-862.0,0.656,0.25,-0.682,0.207
67472,8138.0,1008.0,-1074.0,0.655,0.249,-0.682,0.208
67488,8040.0,1102.0,-1026.0,0.654,0.249,-0.683,0.209
67505,8090.0,1096.0,-1008.0,0.654,0.248,-0.683,0.211
67521,8154.0,1186.0,-946.0,0.653,0.247,-0.683,0.212
67537,8158.0,1144.0,-1018.0,0.653,0.246,-0.684,0.213
67564,8136.0,1080.0,-1028.0,0.653,0.245,-0.684,0.214
67581,8140.0,1140.0,-904.0,0.653,0.245,-0.684,0.216
67598,8130.0,1302.0,-888.0,0.652,0.244,-0.684,0.217
67615,8132.0,1348.0,-896.0,0.652,0.243,-0.684,0.219
67632,8210.0,1164.0,-902.0,0.652,0.242,-0.684,0.22
67648,8142.0,1120.0,-870.0,0.651,0.241,-0.685,0.221
67664,8190.0,1188.0,-864.0,0.651,0.24,-0.685,0.222
67680,8218.0,1248.0,-866.0,0.651,0.239,-0.686,0.222
67697,8258.0,1150.0,-838.0,0.65,0.239,-0.686,0.223
