timeMs,ax,ay,az,q0,q1,q2,q3
406690,3945.0,6402.0,3949.0,0.279,-0.117,-0.488,-0.819
406716,3941.0,6282.0,3757.0,0.28,-0.116,-0.49,-0.817
406732,4079.0,6564.0,3707.0,0.282,-0.115,-0.491,-0.816
406748,3875.0,6014.0,3547.0,0.282,-0.114,-0.492,-0.816
406764,4357.0,6612.0,3855.0,0.283,-0.113,-0.491,-0.816
406781,4207.0,5794.0,4047.0,0.284,-0.113,-0.49,-0.816
406798,4057.0,5710.0,4189.0,0.284,-0.112,-0.49,-0.817
406815,4041.0,5794.0,4325.0,0.285,-0.112,-0.489,-0.817
406832,4019.0,5818.0,4265.0,0.286,-0.111,-0.49,-0.816
406849,3993.0,6016.0,4175.0,0.286,-0.111,-0.49,-0.816
406875,4021.0,5952.0,4117.0,0.286,-0.111,-0.491,-0.816
406891,3985.0,5870.0,4023.0,0.286,-0.111,-0.491,-0.815
406907,3945.0,5864.0,4005.0,0.286,-0.111,-0.491,-0.815
406924,3861.0,5894.0,4065.0,0.286,-0.111,-0.491,-0.815
406940,3895.0,5992.0,4151.0,0.286,-0.111,-0.491,-0.815
406956,3853.0,5986.0,4071.0,0.286,-0.111,-0.492,-0.815
406973,3827.0,6076.0,4035.0,0.286,-0.111,-0.492,-0.815
407000,3957.0,6160.0,3975.0,0.285,-0.111,-0.492,-0.815
407017,3979.0,6090.0,3973.0,0.285,-0.111,-0.492,-0.815
407034,3969.0,6054.0,3969.0,0.285,-0.111,-0.492,-0.815
407051,3951.0,6012.0,3983.0,0.285,-0.11,-0.492,-0.815
407068,3929.0,5996.0,4031.0,0.285,-0.11,-0.492,-0.815
407085,3869.0,6010.0,4121.0,0.285,-0.11,-0.492,-0.815
407102,3831.0,6026.0,4129.0,0.285,-0.11,-0.492,-0.815
407119,3807.0,6024.0,4137.0,0.285,-0.11,-0.492,-0.816
407136,3813.0,6002.0,4115.0,0.284,-0.11,-0.492,-0.816
407153,3867.0,5986.0,4121.0,0.284,-0.11,-0.492,-0.816
407170,3853.0,6032.0,4043.0,0.284,-0.11,-0.492,-0.816
407187,3801.0,6016.0,4049.0,0.284,-0.11,-0.492,-0.816
407204,3825.0,6028.0,4063.0,0.284,-0.11,-0.492,-0.816
407221,3833.0,6012.0,4047.0,0.284,-0.11,-0.492,-0.816
407238,3865.0,5972.0,4083.0,0.284,-0.11,-0.492,-0.816
407265,3879.0,5986.0,4041.0,0.284,-0.111,-0.491,-0.816
407282,3881.0,5982.0,4059.0,0.284,-0.111,-0.491,-0.816
407299,3873.0,5970.0,4085.0,0.284,-0.111,-0.491,-0.816
407316,3893.0,5962.0,4089.0,0.284,-0.111,-0.491,-0.816
407332,3843.0,5954.0,4041.0,0.284,-0.111,-0.491,-0.816
407349,3851.0,6040.0,4073.0,0.284,-0.11,-0.491,-0.816
407366,3855.0,5962.0,4069.0,0.285,-0.11,-0.491,-0.816
407383,3843.0,6046.0,4099.0,0.285,-0.11,-0.491,-0.816
407400,3865.0,5984.0,4069.0,0.285,-0.11,-0.491,-0.816
407417,3927.0,5974.0,4075.0,0.285,-0.11,-0.491,-0.816
407433,3935.0,6030.0,4067.0,0.285,-0.11,-0.491,-0.815
407460,3913.0,6034.0,4019.0,0.285,-0.11,-0.491,-0.815
407477,3889.0,5958.0,4065.0,0.285,-0.11,-0.491,-0.815
407493,3893.0,5994.0,4081.0,0.285,-0.11,-0.491,-0.815
407510,3927.0,5990.0,4019.0,0.285,-0.11,-0.491,-0.815
407527,3883.0,6026.0,4025.0,0.285,-0.11,-0.491,-0.815
407543,3929.0,6026.0,4023.0,0.286,-0.11,-0.491,-0.815
407560,3911.0,5970.0,4049.0,0.286,-0.11,-0.491,-0.815
407577,3845.0,6008.0,4097.0,0.286,-0.11,-0.491,-0.815
407594,3849.0,6006.0,4113.0,0.286,-0.11,-0.491,-0.815
407611,3865.0,5974.0,4103.0,0.286,-0.111,-0.491,-0.815
407637,3879.0,6016.0,4053.0,0.286,-0.111,-0.491,-0.815
407653,3869.0,5994.0,4059.0,0.286,-0.111,-0.491,-0.815
407670,3915.0,6006.0,4039.0,0.286,-0.111,-0.491,-0.815
407687,3923.0,6074.0,3981.0,0.286,-0.111,-0.491,-0.815
407704,3907.0,6034.0,4007.0,0.286,-0.111,-0.491,-0.815
407721,3873.0,6068.0,4081.0,0.286,-0.11,-0.491,-0.815
407737,3873.0,6048.0,4065.0,0.286,-0.11,-0.491,-0.815
407754,3867.0,5998.0,4103.0,0.286,-0.11,-0.491,-0.815
407770,3897.0,5932.0,4079.0,0.286,-0.111,-0.491,-0.816
407787,3921.0,5974.0,4095.0,0.286,-0.111,-0.491,-0.816
407814,3857.0,6012.0,4067.0,0.287,-0.111,-0.491,-0.816
407831,3859.0,5968.0,4093.0,0.287,-0.111,-0.491,-0.815
407848,3887.0,5972.0,4033.0,0.287,-0.111,-0.491,-0.815
407864,3841.0,5994.0,4089.0,0.287,-0.111,-0.491,-0.815
407881,3863.0,6024.0,4077.0,0.287,-0.111,-0.491,-0.815
407898,3935.0,6000.0,4013.0,0.287,-0.111,-0.491,-0.815
407915,3873.0,5970.0,4055.0,0.287,-0.111,-0.491,-0.815
407932,3907.0,6014.0,4079.0,0.287,-0.111,-0.491,-0.815
407949,3869.0,5994.0,4075.0,0.287,-0.111,-0.491,-0.815
407966,3879.0,6006.0,4027.0,0.287,-0.111,-0.49,-0.815
407983,3869.0,5980.0,4043.0,0.287,-0.111,-0.49,-0.815
408000,3903.0,6016.0,4085.0,0.287,-0.111,-0.49,-0.815
408017,3859.0,5996.0,4039.0,0.287,-0.111,-0.49,-0.815
408044,3887.0,6020.0,4003.0,0.287,-0.111,-0.49,-0.815
408061,3907.0,6002.0,4079.0,0.287,-0.111,-0.49,-0.815
408078,3941.0,5958.0,4095.0,0.287,-0.111,-0.49,-0.815
408095,3927.0,5916.0,4067.0,0.287,-0.111,-0.49,-0.815
408112,3947.0,6014.0,4063.0,0.288,-0.111,-0.49,-0.815
408129,3953.0,5986.0,4083.0,0.288,-0.111,-0.49,-0.815
408146,3947.0,5978.0,4073.0,0.288,-0.111,-0.49,-0.815
408163,3887.0,5926.0,4071.0,0.288,-0.112,-0.491,-0.815
408179,3919.0,5992.0,4065.0,0.288,-0.112,-0.491,-0.815
408195,3913.0,5996.0,4033.0,0.288,-0.112,-0.491,-0.815
408221,3913.0,5962.0,4075.0,0.288,-0.112,-0.491,-0.815
408238,3861.0,6060.0,4033.0,0.288,-0.112,-0.491,-0.814
408255,3809.0,6030.0,4063.0,0.288,-0.112,-0.491,-0.814
408272,3841.0,6034.0,4093.0,0.288,-0.112,-0.491,-0.815
408289,3815.0,5966.0,4091.0,0.289,-0.112,-0.491,-0.815
408306,3903.0,5920.0,4101.0,0.289,-0.112,-0.491,-0.815
408323,3879.0,5890.0,4105.0,0.289,-0.112,-0.491,-0.815
408340,3835.0,6014.0,4073.0,0.289,-0.112,-0.491,-0.814
