timeMs,ax,ay,az,q0,q1,q2,q3
825529,2737.0,7481.0,2178.0,0.092,-0.144,-0.602,-0.78
825545,2809.0,7475.0,2072.0,0.092,-0.144,-0.602,-0.78
825561,2817.0,7533.0,2074.0,0.092,-0.143,-0.602,-0.78
825577,2735.0,7501.0,2122.0,0.091,-0.143,-0.602,-0.781
825594,2781.0,7535.0,2126.0,0.091,-0.143,-0.601,-0.781
825611,2755.0,7469.0,2076.0,0.091,-0.142,-0.601,-0.781
825637,2741.0,7491.0,2080.0,0.091,-0.142,-0.601,-0.781
825654,2719.0,7453.0,2074.0,0.09,-0.142,-0.601,-0.782
825670,2639.0,7481.0,2124.0,0.09,-0.141,-0.6,-0.782
825686,2631.0,7387.0,2152.0,0.09,-0.141,-0.6,-0.782
825702,2603.0,7335.0,2214.0,0.089,-0.141,-0.6,-0.783
825718,2609.0,7363.0,2146.0,0.089,-0.141,-0.6,-0.783
825744,2619.0,7389.0,2202.0,0.089,-0.141,-0.599,-0.783
825760,2649.0,7387.0,2190.0,0.089,-0.141,-0.599,-0.783
825776,2615.0,7473.0,2158.0,0.089,-0.141,-0.599,-0.783
825793,2651.0,7519.0,2166.0,0.089,-0.141,-0.599,-0.783
825810,2673.0,7483.0,2148.0,0.088,-0.141,-0.599,-0.783
825827,2645.0,7523.0,2156.0,0.088,-0.141,-0.599,-0.783
825844,2659.0,7489.0,2088.0,0.088,-0.141,-0.599,-0.783
825860,2661.0,7507.0,2156.0,0.088,-0.141,-0.599,-0.783
825877,2659.0,7565.0,2186.0,0.088,-0.141,-0.599,-0.783
825894,2663.0,7699.0,2180.0,0.088,-0.141,-0.598,-0.784
825921,2665.0,7823.0,2124.0,0.088,-0.141,-0.598,-0.784
825938,2643.0,7869.0,2150.0,0.087,-0.141,-0.597,-0.785
825954,2579.0,7989.0,2170.0,0.087,-0.141,-0.596,-0.786
825971,2599.0,7949.0,2186.0,0.087,-0.141,-0.595,-0.786
825988,2691.0,7961.0,2178.0,0.087,-0.14,-0.594,-0.788
826005,2677.0,7759.0,2230.0,0.086,-0.14,-0.592,-0.789
826022,2755.0,7235.0,2338.0,0.085,-0.139,-0.59,-0.79
826039,2803.0,6811.0,2394.0,0.085,-0.138,-0.589,-0.792
826055,2697.0,6493.0,2430.0,0.085,-0.138,-0.588,-0.793
826072,2691.0,6363.0,2418.0,0.085,-0.138,-0.587,-0.793
826098,2551.0,6395.0,2336.0,0.085,-0.138,-0.587,-0.793
826115,2445.0,6389.0,2278.0,0.085,-0.138,-0.588,-0.792
826132,2453.0,6363.0,2208.0,0.085,-0.139,-0.589,-0.791
