timeMs,ax,ay,az,q0,q1,q2,q3
216448,728.0,6374.0,5026.0,0.575,0.258,-0.37,-0.683
216464,700.0,6326.0,5074.0,0.574,0.257,-0.37,-0.684
216480,652.0,6292.0,5098.0,0.573,0.257,-0.37,-0.685
216496,636.0,6322.0,5076.0,0.573,0.256,-0.37,-0.685
216522,778.0,6320.0,5078.0,0.572,0.255,-0.37,-0.686
216539,790.0,6384.0,5210.0,0.571,0.255,-0.37,-0.687
216556,894.0,6306.0,5338.0,0.571,0.254,-0.371,-0.687
216572,806.0,6428.0,5400.0,0.57,0.254,-0.371,-0.688
216588,882.0,6524.0,5394.0,0.569,0.253,-0.371,-0.689
216604,888.0,6388.0,5296.0,0.569,0.253,-0.371,-0.689
216620,936.0,6316.0,5286.0,0.568,0.253,-0.372,-0.69
216646,914.0,6368.0,5230.0,0.567,0.253,-0.372,-0.69
216662,896.0,6370.0,5162.0,0.566,0.253,-0.372,-0.69
216678,884.0,6402.0,5114.0,0.566,0.253,-0.372,-0.691
216694,854.0,6390.0,5146.0,0.565,0.253,-0.372,-0.691
216711,802.0,6322.0,5076.0,0.564,0.253,-0.373,-0.692
216728,740.0,6400.0,5108.0,0.564,0.252,-0.373,-0.693
216744,804.0,6420.0,5108.0,0.563,0.252,-0.373,-0.693
216770,804.0,6464.0,5122.0,0.562,0.252,-0.374,-0.694
216787,776.0,6474.0,5036.0,0.561,0.252,-0.374,-0.694
216804,848.0,6628.0,5078.0,0.56,0.251,-0.375,-0.695
216821,768.0,6534.0,5126.0,0.559,0.251,-0.375,-0.695
216837,754.0,6432.0,5106.0,0.558,0.25,-0.375,-0.696
216854,718.0,6378.0,5134.0,0.557,0.25,-0.376,-0.697
216870,718.0,6392.0,5128.0,0.557,0.249,-0.376,-0.698
216887,708.0,6370.0,5130.0,0.556,0.249,-0.376,-0.698
216904,692.0,6478.0,5130.0,0.555,0.248,-0.377,-0.699
216921,700.0,6512.0,5116.0,0.554,0.248,-0.377,-0.7
216948,718.0,6492.0,5170.0,0.553,0.247,-0.378,-0.7
216965,670.0,6490.0,5126.0,0.552,0.246,-0.378,-0.701
216982,726.0,6470.0,5180.0,0.551,0.246,-0.378,-0.702
216999,862.0,6426.0,5182.0,0.55,0.245,-0.379,-0.703
217016,810.0,6360.0,5150.0,0.549,0.244,-0.379,-0.704
217033,790.0,6338.0,5092.0,0.548,0.243,-0.379,-0.704
217050,760.0,6312.0,5072.0,0.547,0.243,-0.38,-0.705
217067,752.0,6552.0,5178.0,0.546,0.242,-0.38,-0.706
217084,662.0,6360.0,5360.0,0.545,0.241,-0.381,-0.707
217101,1072.0,6416.0,5346.0,0.544,0.24,-0.383,-0.707
217118,1102.0,7330.0,5220.0,0.542,0.24,-0.386,-0.707
217134,1216.0,6970.0,5448.0,0.541,0.241,-0.388,-0.707
217151,1074.0,7998.0,5964.0,0.539,0.242,-0.388,-0.708
217178,1696.0,9772.0,6872.0,0.537,0.243,-0.386,-0.71
217195,2500.0,10542.0,7864.0,0.536,0.245,-0.379,-0.713
217212,2680.0,12060.0,7956.0,0.537,0.248,-0.368,-0.717
217228,3208.0,13312.0,7614.0,0.54,0.247,-0.349,-0.725
217244,3220.0,10330.0,7936.0,0.543,0.247,-0.324,-0.735
217260,2842.0,7256.0,8262.0,0.543,0.253,-0.299,-0.743
217277,1376.0,3138.0,8930.0,0.534,0.276,-0.289,-0.745
217293,-1078.0,7834.0,6354.0,0.513,0.314,-0.292,-0.743
217319,-1612.0,10222.0,4364.0,0.488,0.351,-0.295,-0.743
217336,-2990.0,11118.0,3860.0,0.46,0.383,-0.294,-0.745
217353,-2864.0,9912.0,3664.0,0.431,0.41,-0.291,-0.749
217369,-3826.0,7220.0,3078.0,0.398,0.435,-0.289,-0.755
217385,-4450.0,5968.0,2234.0,0.358,0.46,-0.29,-0.759
217401,-4556.0,6048.0,1696.0,0.314,0.482,-0.296,-0.763
217418,-4750.0,5336.0,1560.0,0.268,0.502,-0.302,-0.765
217435,-5038.0,4224.0,1744.0,0.221,0.518,-0.309,-0.766
217452,-4946.0,3532.0,1858.0,0.174,0.531,-0.317,-0.767
217478,-4866.0,3362.0,1576.0,0.129,0.539,-0.325,-0.767
217495,-4426.0,2358.0,1448.0,0.086,0.544,-0.333,-0.765
217511,-4858.0,1588.0,1366.0,0.046,0.546,-0.343,-0.763
217528,-4896.0,2708.0,1382.0,0.009,0.546,-0.354,-0.76
217545,-5112.0,2728.0,2268.0,0.025,-0.543,0.363,0.757
217561,-5222.0,2828.0,2556.0,0.055,-0.538,0.372,0.754
217577,-4850.0,2232.0,2706.0,0.082,-0.531,0.38,0.753
217603,-4502.0,2368.0,2436.0,0.105,-0.526,0.388,0.75
217620,-4522.0,3642.0,2374.0,0.124,-0.521,0.396,0.746
217637,-5478.0,3300.0,3016.0,0.14,-0.516,0.403,0.743
217654,-5696.0,3180.0,2700.0,0.154,-0.512,0.409,0.74
217670,-5504.0,2924.0,2390.0,0.166,-0.508,0.416,0.736
217686,-5428.0,3354.0,2050.0,0.177,-0.504,0.422,0.732
217702,-5766.0,3828.0,1870.0,0.187,-0.502,0.429,0.727
217719,-6138.0,3364.0,2012.0,0.196,-0.501,0.435,0.722
217735,-6440.0,3542.0,1620.0,0.202,-0.5,0.44,0.718
217761,-6668.0,2902.0,1660.0,0.206,-0.498,0.444,0.716
217778,-6330.0,2660.0,1464.0,0.209,-0.496,0.448,0.714
217795,-6278.0,3248.0,1018.0,0.211,-0.494,0.451,0.712
217812,-6340.0,3206.0,1382.0,0.212,-0.494,0.455,0.709
217829,-7308.0,3714.0,1094.0,0.213,-0.495,0.46,0.706
217845,-7764.0,4738.0,846.0,0.216,-0.495,0.464,0.702
217862,-7720.0,4738.0,576.0,0.218,-0.495,0.467,0.7
217879,-8006.0,4850.0,308.0,0.221,-0.494,0.469,0.698
217895,-7816.0,4464.0,-8.0,0.223,-0.494,0.468,0.699
217912,-7232.0,3602.0,890.0,0.223,-0.494,0.465,0.7
217938,-6560.0,2880.0,1554.0,0.223,-0.495,0.464,0.7
217954,-6420.0,1956.0,2144.0,0.223,-0.496,0.464,0.7
217970,-6484.0,2752.0,2172.0,0.226,-0.496,0.466,0.697
217986,-6550.0,3774.0,1660.0,0.227,-0.498,0.467,0.695
218002,-7760.0,4236.0,1058.0,0.227,-0.499,0.467,0.694
218018,-7212.0,6382.0,114.0,0.226,-0.502,0.465,0.694
218044,-7920.0,7326.0,-436.0,0.22,-0.509,0.455,0.696
