timeMs,ax,ay,az,q0,q1,q2,q3
637217,-3488.0,-7314.0,-300.0,0.176,0.12,0.719,-0.661
637233,-3472.0,-7512.0,-474.0,0.177,0.12,0.719,-0.662
637259,-3292.0,-8304.0,-378.0,0.177,0.12,0.718,-0.662
637276,-3330.0,-8180.0,-298.0,0.176,0.121,0.717,-0.664
637293,-3612.0,-7504.0,-218.0,0.176,0.122,0.715,-0.666
637310,-3608.0,-7348.0,-428.0,0.176,0.123,0.714,-0.666
637327,-3486.0,-7958.0,-380.0,0.176,0.124,0.713,-0.667
637344,-3506.0,-8256.0,-256.0,0.176,0.126,0.712,-0.668
637361,-3588.0,-7484.0,-254.0,0.177,0.128,0.71,-0.669
637377,-3614.0,-7268.0,-266.0,0.177,0.129,0.709,-0.67
637394,-3680.0,-7654.0,-328.0,0.179,0.131,0.708,-0.671
637411,-3530.0,-7648.0,-314.0,0.18,0.132,0.707,-0.671
637437,-3516.0,-7754.0,-184.0,0.182,0.132,0.706,-0.672
637454,-3572.0,-7474.0,-206.0,0.183,0.133,0.704,-0.673
637470,-3652.0,-7250.0,-436.0,0.185,0.134,0.702,-0.674
637486,-3674.0,-8262.0,-406.0,0.188,0.135,0.701,-0.675
637502,-3790.0,-8150.0,-298.0,0.19,0.137,0.699,-0.675
637518,-4112.0,-8416.0,-110.0,0.194,0.139,0.698,-0.676
637534,-4070.0,-8210.0,16.0,0.199,0.142,0.696,-0.675
637560,-4188.0,-7886.0,84.0,0.205,0.144,0.694,-0.675
637577,-4234.0,-7664.0,-216.0,0.212,0.147,0.693,-0.673
637594,-4270.0,-7524.0,-306.0,0.22,0.149,0.691,-0.672
637611,-4216.0,-6950.0,-506.0,0.227,0.152,0.689,-0.671
637628,-4188.0,-6208.0,-450.0,0.235,0.153,0.687,-0.67
637644,-4128.0,-6530.0,-184.0,0.243,0.155,0.685,-0.669
637660,-4232.0,-6572.0,4.0,0.251,0.156,0.682,-0.669
637677,-4594.0,-7170.0,12.0,0.259,0.157,0.679,-0.668
637694,-3812.0,-7324.0,-58.0,0.266,0.159,0.675,-0.669
637720,-5706.0,-6310.0,518.0,0.275,0.159,0.673,-0.668
637737,-3728.0,-6768.0,522.0,0.283,0.162,0.67,-0.667
637754,-4962.0,-5292.0,570.0,0.288,0.163,0.668,-0.667
637770,-5274.0,-4940.0,372.0,0.294,0.163,0.665,-0.667
637787,-4782.0,-6302.0,544.0,0.298,0.162,0.664,-0.667
637804,-4448.0,-6364.0,582.0,0.301,0.162,0.661,-0.667
637821,-4306.0,-7134.0,120.0,0.304,0.163,0.659,-0.668
637838,-4438.0,-7630.0,752.0,0.306,0.164,0.655,-0.671
637855,-4890.0,-5030.0,1024.0,0.307,0.164,0.651,-0.675
637871,-5080.0,-5056.0,1298.0,0.307,0.164,0.649,-0.676
637888,-4606.0,-5998.0,1806.0,0.307,0.162,0.648,-0.678
637915,-4832.0,-6330.0,1510.0,0.307,0.161,0.648,-0.679
637932,-4880.0,-6512.0,1208.0,0.306,0.16,0.647,-0.68
637949,-4820.0,-6094.0,1194.0,0.306,0.159,0.647,-0.681
637966,-4758.0,-5722.0,1214.0,0.306,0.157,0.646,-0.681
637983,-4836.0,-5976.0,1238.0,0.306,0.156,0.647,-0.681
638000,-4642.0,-5978.0,1286.0,0.306,0.155,0.647,-0.681
638017,-4706.0,-6340.0,1180.0,0.307,0.154,0.647,-0.681
638034,-4478.0,-6318.0,1010.0,0.307,0.152,0.647,-0.681
638050,-4796.0,-6966.0,750.0,0.306,0.15,0.647,-0.682
638066,-4732.0,-6294.0,818.0,0.305,0.149,0.646,-0.684
638092,-4434.0,-5562.0,990.0,0.303,0.147,0.645,-0.686
638109,-4306.0,-6558.0,1220.0,0.301,0.145,0.644,-0.688
638126,-4294.0,-7144.0,1228.0,0.298,0.144,0.642,-0.691
638143,-4186.0,-6400.0,1216.0,0.296,0.144,0.64,-0.695
638160,-4042.0,-5992.0,1868.0,0.294,0.145,0.636,-0.698
638177,-4452.0,-6268.0,1204.0,0.293,0.146,0.633,-0.701
638193,-4540.0,-6456.0,1212.0,0.291,0.148,0.63,-0.704
638210,-5038.0,-8164.0,926.0,0.29,0.15,0.627,-0.707
638226,-5222.0,-7324.0,1146.0,0.289,0.152,0.623,-0.711
638243,-5680.0,-6278.0,1264.0,0.288,0.155,0.619,-0.714
638260,-5690.0,-6196.0,2106.0,0.289,0.157,0.618,-0.714
638277,-5572.0,-6462.0,2344.0,0.291,0.159,0.617,-0.713
638304,-5772.0,-6274.0,1890.0,0.294,0.161,0.618,-0.711
638321,-5828.0,-7072.0,1288.0,0.297,0.161,0.62,-0.709
638338,-5558.0,-7262.0,1538.0,0.299,0.162,0.62,-0.707
638355,-5502.0,-5392.0,1506.0,0.3,0.161,0.62,-0.707
638372,-5354.0,-5522.0,1832.0,0.301,0.161,0.621,-0.705
638389,-5184.0,-6044.0,1836.0,0.302,0.16,0.622,-0.704
638406,-5026.0,-6312.0,1628.0,0.303,0.159,0.622,-0.704
638423,-4792.0,-6500.0,1520.0,0.303,0.158,0.622,-0.704
638440,-4798.0,-6260.0,1308.0,0.302,0.157,0.621,-0.706
638457,-4646.0,-5852.0,1358.0,0.301,0.156,0.619,-0.708
638474,-4534.0,-6364.0,1836.0,0.299,0.157,0.615,-0.713
638491,-4584.0,-5356.0,1428.0,0.298,0.158,0.61,-0.717
638508,-4780.0,-5494.0,1332.0,0.297,0.158,0.606,-0.721
638525,-4786.0,-6214.0,1614.0,0.297,0.158,0.602,-0.724
638552,-4644.0,-6892.0,1996.0,0.296,0.158,0.598,-0.728
638569,-4544.0,-6928.0,2192.0,0.295,0.157,0.594,-0.731
638586,-4324.0,-6232.0,2428.0,0.294,0.157,0.591,-0.735
638603,-4752.0,-5468.0,2562.0,0.293,0.156,0.588,-0.738
638620,-5082.0,-5672.0,2896.0,0.293,0.154,0.586,-0.74
638637,-4630.0,-5500.0,3090.0,0.293,0.152,0.584,-0.741
638653,-4410.0,-6142.0,3600.0,0.295,0.15,0.583,-0.742
638670,-4776.0,-8524.0,5780.0,0.296,0.151,0.58,-0.744
638687,-4858.0,-5424.0,2780.0,0.3,0.148,0.58,-0.743
638704,-5028.0,-6858.0,-1072.0,0.303,0.147,0.577,-0.744
638720,-5118.0,-3662.0,718.0,0.304,0.143,0.575,-0.746
638747,-4222.0,-4886.0,2022.0,0.304,0.138,0.574,-0.748
638763,-4668.0,-4554.0,3148.0,0.303,0.134,0.571,-0.751
638779,-4336.0,-4596.0,3422.0,0.301,0.13,0.568,-0.755
638795,-4156.0,-4544.0,3794.0,0.3,0.125,0.567,-0.757
638812,-4010.0,-5892.0,3050.0,0.299,0.119,0.566,-0.759
638829,-4062.0,-8780.0,1284.0,0.298,0.115,0.564,-0.762
638845,-3790.0,-8826.0,1880.0,0.297,0.112,0.558,-0.767
638871,-3972.0,-8364.0,1716.0,0.294,0.112,0.549,-0.774
638888,-4704.0,-5596.0,650.0,0.293,0.111,0.537,-0.783
638904,-5164.0,-6660.0,338.0,0.295,0.111,0.524,-0.791
638920,-1736.0,-862.0,5042.0,0.286,0.111,0.506,-0.806
638937,-4770.0,1958.0,4844.0,0.282,0.105,0.504,-0.81
638954,-4206.0,-8468.0,5040.0,0.281,0.097,0.504,-0.811
638970,-3446.0,-7230.0,3710.0,0.28,0.092,0.501,-0.814
638986,-3490.0,-7568.0,4096.0,0.279,0.087,0.496,-0.817
639003,-3510.0,-6938.0,4420.0,0.279,0.084,0.491,-0.821
639030,-3366.0,-7292.0,4506.0,0.28,0.081,0.485,-0.825
639047,-2860.0,-7094.0,4894.0,0.282,0.079,0.477,-0.829
639063,-3236.0,-7030.0,4620.0,0.284,0.077,0.469,-0.833
639079,-3138.0,-6998.0,4686.0,0.286,0.077,0.46,-0.837
639096,-2968.0,-6490.0,4720.0,0.287,0.078,0.448,-0.843
639113,-3094.0,-4930.0,4764.0,0.289,0.079,0.436,-0.849
639130,-2876.0,-5076.0,5534.0,0.291,0.078,0.427,-0.852
639146,-2496.0,-7310.0,7050.0,0.297,0.081,0.415,-0.856
639163,-3192.0,-5086.0,4964.0,0.301,0.082,0.404,-0.86
639189,-3364.0,-6748.0,4608.0,0.305,0.083,0.394,-0.863
639206,-1234.0,-5814.0,6116.0,0.31,0.086,0.378,-0.868
639223,-3830.0,-4276.0,5954.0,0.314,0.089,0.364,-0.872
639240,-2424.0,-7490.0,5988.0,0.321,0.094,0.348,-0.876
639257,-2960.0,-6490.0,5662.0,0.327,0.099,0.33,-0.88
639274,-3714.0,-5390.0,6904.0,0.334,0.105,0.312,-0.883
639291,-2840.0,-440.0,6066.0,0.337,0.111,0.292,-0.888
639308,-4474.0,-608.0,6542.0,0.343,0.114,0.278,-0.89
639325,-3424.0,-2670.0,7182.0,0.349,0.117,0.265,-0.891
639342,-3828.0,-3472.0,7192.0,0.355,0.119,0.252,-0.892
639359,-4110.0,-4202.0,6832.0,0.362,0.121,0.241,-0.892
639376,-3698.0,-3818.0,5994.0,0.369,0.121,0.23,-0.892
639403,-3024.0,-1980.0,6136.0,0.373,0.123,0.218,-0.893
639420,-3682.0,-2750.0,7014.0,0.38,0.125,0.207,-0.893
639437,-3862.0,-3100.0,7538.0,0.386,0.127,0.193,-0.893
639454,-3982.0,-1628.0,6652.0,0.392,0.128,0.18,-0.893
639470,-3526.0,-1752.0,6490.0,0.398,0.129,0.17,-0.892
639486,-3000.0,-1268.0,6530.0,0.403,0.131,0.158,-0.892
639502,-3560.0,-206.0,7174.0,0.407,0.134,0.146,-0.892
639518,-3462.0,934.0,8816.0,0.41,0.135,0.135,-0.892
639534,-3380.0,1004.0,9118.0,0.413,0.134,0.128,-0.892
639560,-2976.0,-424.0,8910.0,0.416,0.132,0.123,-0.891
639576,-2668.0,-80.0,8344.0,0.417,0.131,0.116,-0.892
639593,-2720.0,14.0,8646.0,0.419,0.131,0.108,-0.892
639610,-2764.0,126.0,8740.0,0.419,0.131,0.099,-0.893
639627,-2416.0,560.0,8692.0,0.42,0.132,0.091,-0.893
639643,-2340.0,-18.0,8616.0,0.421,0.131,0.083,-0.894
639659,-2170.0,-792.0,8322.0,0.421,0.132,0.075,-0.894
639676,-2298.0,-374.0,8326.0,0.42,0.134,0.065,-0.895
639693,-2386.0,912.0,9082.0,0.419,0.136,0.053,-0.896
639720,-2198.0,1174.0,9348.0,0.419,0.137,0.044,-0.896
639737,-1898.0,-60.0,8872.0,0.42,0.137,0.034,-0.896
639753,-2104.0,458.0,8764.0,0.421,0.138,0.023,-0.896
639769,-2186.0,1170.0,9462.0,0.422,0.139,0.012,-0.896
639785,-1928.0,1300.0,9288.0,0.423,0.14,0.003,-0.895
639801,-2160.0,2014.0,8498.0,0.424,0.14,-0.006,-0.895
639818,-1974.0,1472.0,8484.0,0.425,0.14,-0.014,-0.894
639844,-2050.0,2484.0,8328.0,0.427,0.14,-0.022,-0.893
639861,-2046.0,2134.0,8292.0,0.428,0.14,-0.029,-0.892
639878,-1908.0,2142.0,7962.0,0.429,0.14,-0.036,-0.892
639894,-1784.0,2158.0,7890.0,0.429,0.14,-0.043,-0.892
639910,-1596.0,1812.0,7814.0,0.429,0.14,-0.05,-0.891
639926,-1834.0,1924.0,7772.0,0.429,0.14,-0.057,-0.891
639944,-1608.0,2040.0,8192.0,0.429,0.14,-0.064,-0.89
639961,-1574.0,1356.0,8942.0,0.429,0.141,-0.071,-0.889
639979,-1644.0,2592.0,9028.0,0.43,0.142,-0.078,-0.888
639995,-2124.0,2242.0,9306.0,0.43,0.144,-0.084,-0.887
640021,-1816.0,1840.0,10098.0,0.43,0.147,-0.09,-0.886
640038,-1772.0,2864.0,10238.0,0.431,0.151,-0.096,-0.885
640055,-2062.0,2458.0,10418.0,0.431,0.155,-0.1,-0.883
640072,-2058.0,2368.0,10542.0,0.432,0.16,-0.102,-0.882
640089,-2154.0,2942.0,9542.0,0.433,0.164,-0.103,-0.88
640106,-1902.0,2550.0,8706.0,0.434,0.166,-0.102,-0.879
640123,-1766.0,2356.0,7912.0,0.435,0.168,-0.101,-0.879
640140,-1638.0,2516.0,7226.0,0.435,0.169,-0.1,-0.879
640157,-1614.0,1906.0,7054.0,0.434,0.172,-0.102,-0.878
640174,-1410.0,3784.0,6824.0,0.434,0.173,-0.104,-0.878
640191,-1562.0,2952.0,7198.0,0.433,0.173,-0.105,-0.878
