timeMs,ax,ay,az,q0,q1,q2,q3
126989,-4822.0,-4674.0,-824.0,0.045,-0.536,-0.478,0.694
127005,-4978.0,-4160.0,-904.0,0.038,-0.531,-0.48,0.698
127031,-4806.0,-4832.0,-1260.0,0.032,-0.524,-0.483,0.701
127048,-4974.0,-4876.0,-988.0,0.028,-0.516,-0.486,0.705
127065,-4792.0,-4732.0,-912.0,0.024,-0.508,-0.489,0.709
127082,-4808.0,-4506.0,-478.0,0.022,-0.499,-0.492,0.713
127099,-4826.0,-4260.0,-190.0,0.021,-0.491,-0.495,0.716
127115,-5180.0,-6070.0,-512.0,0.022,-0.483,-0.498,0.72
127131,-5080.0,-4940.0,-276.0,0.024,-0.475,-0.499,0.725
127148,-5078.0,-4508.0,-24.0,0.026,-0.466,-0.502,0.728
127164,-5084.0,-5302.0,-42.0,0.029,-0.457,-0.504,0.732
127191,-5090.0,-4806.0,62.0,0.032,-0.448,-0.507,0.736
127207,-4408.0,-4940.0,436.0,0.034,-0.439,-0.509,0.739
127224,-4218.0,-5432.0,662.0,0.038,-0.43,-0.511,0.743
127241,-4078.0,-7002.0,418.0,0.042,-0.421,-0.512,0.748
127258,-3898.0,-5598.0,1146.0,0.049,-0.413,-0.511,0.752
127274,-3942.0,-4732.0,1536.0,0.055,-0.404,-0.511,0.757
127290,-3602.0,-6140.0,2006.0,0.061,-0.395,-0.511,0.761
127306,-2762.0,-4976.0,1278.0,0.069,-0.387,-0.506,0.768
127323,-3380.0,-5106.0,916.0,0.077,-0.379,-0.502,0.774
127350,-2054.0,-6304.0,3288.0,0.086,-0.372,-0.495,0.781
127366,-2074.0,-6406.0,4148.0,0.096,-0.367,-0.485,0.788
127382,-2250.0,-9388.0,6136.0,0.104,-0.365,-0.473,0.795
127399,-3096.0,-11216.0,3196.0,0.114,-0.365,-0.457,0.803
127416,5936.0,-12002.0,5704.0,0.131,-0.371,-0.428,0.813
127432,-11256.0,-230.0,1664.0,0.142,-0.374,-0.398,0.826
127449,-2616.0,-7834.0,2238.0,0.148,-0.375,-0.379,0.833
127466,-908.0,3258.0,1338.0,0.161,-0.372,-0.361,0.84
127492,-3714.0,7802.0,2438.0,0.167,-0.371,-0.361,0.839
127509,-4644.0,-7664.0,5030.0,0.164,-0.371,-0.371,0.835
127526,-5296.0,-13440.0,5278.0,0.167,-0.369,-0.365,0.838
127543,-2980.0,-10724.0,5066.0,0.169,-0.368,-0.347,0.846
127560,-3776.0,-6532.0,2274.0,0.171,-0.366,-0.329,0.854
127577,-3396.0,-2846.0,1104.0,0.177,-0.362,-0.311,0.861
127594,-4748.0,-1604.0,4220.0,0.183,-0.358,-0.298,0.866
127611,-4226.0,-11012.0,10178.0,0.182,-0.354,-0.282,0.873
127628,-5724.0,-8952.0,6444.0,0.178,-0.349,-0.259,0.883
127644,-4844.0,-5956.0,4394.0,0.176,-0.342,-0.232,0.893
127661,-3792.0,-2756.0,4148.0,0.174,-0.334,-0.207,0.903
127687,-2756.0,-3990.0,6608.0,0.174,-0.324,-0.18,0.912
127703,-4832.0,-3900.0,8776.0,0.175,-0.313,-0.151,0.921
127720,-4356.0,-1168.0,8550.0,0.174,-0.301,-0.124,0.929
127736,-4058.0,-278.0,8486.0,0.173,-0.289,-0.096,0.937
127752,-3850.0,-1124.0,8394.0,0.172,-0.276,-0.069,0.943
127768,-4096.0,-642.0,7570.0,0.172,-0.263,-0.042,0.949
127794,-3298.0,-436.0,7978.0,0.174,-0.25,-0.019,0.952
127810,-3494.0,-80.0,9536.0,0.176,-0.238,0.003,0.955
127826,-2962.0,1270.0,10248.0,0.177,-0.227,0.022,0.957
127843,-3432.0,1484.0,9220.0,0.177,-0.217,0.038,0.959
127860,-3218.0,606.0,9252.0,0.177,-0.207,0.054,0.961
127877,-3620.0,562.0,9006.0,0.178,-0.198,0.072,0.961
127894,-3430.0,1244.0,10114.0,0.178,-0.188,0.089,0.962
127911,-2734.0,1308.0,9206.0,0.179,-0.18,0.105,0.962
127928,-3086.0,2240.0,9172.0,0.179,-0.173,0.12,0.961
127945,-3220.0,2714.0,9476.0,0.179,-0.166,0.134,0.96
127962,-3044.0,2778.0,8604.0,0.179,-0.159,0.146,0.96
127979,-2278.0,1942.0,8496.0,0.181,-0.153,0.156,0.959
127996,-2194.0,1978.0,8732.0,0.183,-0.147,0.164,0.958
128023,-3018.0,3022.0,8992.0,0.186,-0.141,0.173,0.957
128039,-3170.0,4702.0,7350.0,0.189,-0.136,0.179,0.956
128055,-2734.0,3066.0,7922.0,0.191,-0.131,0.182,0.956
128071,-2432.0,2596.0,7940.0,0.193,-0.126,0.185,0.955
128087,-2364.0,2482.0,7526.0,0.195,-0.12,0.187,0.955
128103,-2042.0,2792.0,6980.0,0.197,-0.113,0.188,0.956
128129,-1592.0,1548.0,7832.0,0.199,-0.105,0.189,0.956
128145,-1472.0,1150.0,9768.0,0.2,-0.098,0.194,0.955
128161,-2142.0,3128.0,12392.0,0.201,-0.094,0.202,0.954
128177,-2744.0,3720.0,14972.0,0.203,-0.094,0.208,0.952
128193,-3064.0,2418.0,14246.0,0.203,-0.098,0.224,0.948
128219,-4450.0,7620.0,11390.0,0.205,-0.104,0.235,0.944
128235,-4064.0,6142.0,7990.0,0.205,-0.111,0.233,0.944
128251,-3046.0,3598.0,5976.0,0.205,-0.116,0.228,0.945
128267,-2342.0,1760.0,5144.0,0.206,-0.118,0.225,0.945
128283,-2522.0,1940.0,5172.0,0.209,-0.116,0.224,0.945
128299,-1790.0,1780.0,6630.0,0.212,-0.111,0.225,0.944
128315,-1184.0,1656.0,8118.0,0.216,-0.106,0.23,0.943
128341,-2216.0,2484.0,7706.0,0.218,-0.101,0.235,0.942
128358,-1152.0,2608.0,8178.0,0.22,-0.097,0.236,0.942
128375,-1090.0,1802.0,8396.0,0.22,-0.095,0.235,0.942
128391,-1410.0,1778.0,8792.0,0.219,-0.094,0.236,0.942
128407,-1198.0,1694.0,9460.0,0.216,-0.093,0.238,0.942
128423,-2012.0,478.0,8822.0,0.213,-0.094,0.24,0.943
128439,-1668.0,3584.0,8272.0,0.208,-0.095,0.242,0.943
128465,-1362.0,1684.0,7978.0,0.203,-0.097,0.243,0.944
128482,-1016.0,1780.0,7438.0,0.198,-0.099,0.247,0.943
128498,-780.0,2394.0,7308.0,0.192,-0.101,0.251,0.943
128515,-542.0,1906.0,7812.0,0.184,-0.104,0.253,0.944
128532,-334.0,1530.0,7868.0,0.174,-0.108,0.255,0.945
128548,-292.0,1000.0,7596.0,0.162,-0.111,0.259,0.946
128564,-46.0,1604.0,7302.0,0.148,-0.114,0.263,0.946
128580,-236.0,2820.0,6726.0,0.133,-0.117,0.269,0.947
128606,-518.0,2398.0,6264.0,0.118,-0.121,0.273,0.947
128622,-1230.0,1818.0,5362.0,0.099,-0.122,0.279,0.947
128638,-1592.0,1916.0,4454.0,0.08,-0.12,0.285,0.948
128654,-1428.0,2456.0,3888.0,0.059,-0.114,0.292,0.948
128670,-1258.0,3240.0,3392.0,0.037,-0.105,0.297,0.948
128686,-1080.0,4216.0,3570.0,0.015,-0.094,0.3,0.949
128712,-1186.0,5700.0,4038.0,0.007,0.081,-0.301,-0.95
128728,-1390.0,6642.0,4624.0,0.029,0.066,-0.299,-0.952
128745,-1650.0,6586.0,5222.0,0.051,0.05,-0.292,-0.954
128762,-2288.0,5780.0,6390.0,0.072,0.033,-0.282,-0.956
128779,-3084.0,5300.0,8600.0,0.091,0.012,-0.271,-0.958
128795,-2848.0,4234.0,10366.0,0.108,-0.011,-0.269,-0.957
128811,-3096.0,5800.0,10446.0,0.126,-0.038,-0.276,-0.952
128837,-1304.0,6460.0,9806.0,0.136,-0.064,-0.29,-0.945
128853,1716.0,7688.0,9210.0,0.137,-0.084,-0.304,-0.939
128871,4040.0,10844.0,10498.0,0.131,-0.089,-0.312,-0.937
128887,3190.0,6292.0,9894.0,0.124,-0.081,-0.311,-0.939
128903,152.0,2000.0,8214.0,0.119,-0.069,-0.312,-0.94
128919,-1466.0,1184.0,7294.0,0.115,-0.06,-0.322,-0.938
128936,-868.0,2060.0,6620.0,0.11,-0.054,-0.341,-0.932
128952,432.0,4312.0,6310.0,0.104,-0.053,-0.361,-0.925
128978,1160.0,6518.0,5888.0,0.1,-0.054,-0.378,-0.919
128995,2050.0,7600.0,5668.0,0.098,-0.057,-0.387,-0.915
129011,2542.0,7228.0,5600.0,0.097,-0.061,-0.388,-0.915
129027,2834.0,5506.0,5706.0,0.098,-0.066,-0.382,-0.917
129044,2926.0,4260.0,5920.0,0.1,-0.069,-0.376,-0.919
