timeMs,ax,ay,az,q0,q1,q2,q3
2083050,-4220.0,-7153.0,-1532.0,0.263,0.126,0.731,-0.616
2083067,-4028.0,-6215.0,-1452.0,0.268,0.128,0.728,-0.618
2083093,-3856.0,-6707.0,-1684.0,0.273,0.13,0.724,-0.62
2083109,-3856.0,-7191.0,-1308.0,0.279,0.131,0.72,-0.622
2083126,-3852.0,-6691.0,-1198.0,0.285,0.131,0.716,-0.624
2083143,-4076.0,-6881.0,-762.0,0.29,0.131,0.711,-0.627
2083160,-3762.0,-5107.0,-1082.0,0.297,0.13,0.708,-0.628
2083177,-3984.0,-6403.0,-988.0,0.304,0.128,0.704,-0.629
2083194,-3484.0,-5333.0,-968.0,0.312,0.126,0.7,-0.629
2083210,-4502.0,-6705.0,-502.0,0.319,0.124,0.697,-0.63
2083226,-4140.0,-5043.0,-230.0,0.325,0.122,0.693,-0.632
2083243,-5070.0,-5095.0,58.0,0.33,0.117,0.692,-0.631
2083269,-4024.0,-4735.0,-468.0,0.336,0.112,0.691,-0.63
2083286,-3690.0,-6265.0,-492.0,0.34,0.107,0.689,-0.631
2083303,-4040.0,-4493.0,-818.0,0.343,0.103,0.687,-0.633
2083319,-4386.0,-4951.0,-428.0,0.344,0.098,0.686,-0.634
2083339,-3974.0,-6157.0,-630.0,0.345,0.091,0.685,-0.635
2083356,-4268.0,-5799.0,-488.0,0.345,0.084,0.684,-0.638
2083372,-4026.0,-5661.0,-96.0,0.345,0.077,0.682,-0.64
2083389,-3952.0,-5681.0,-372.0,0.345,0.069,0.68,-0.643
2083406,-3836.0,-5245.0,-20.0,0.346,0.061,0.678,-0.646
2083423,-3770.0,-5889.0,232.0,0.348,0.053,0.675,-0.649
2083440,-3662.0,-5359.0,1046.0,0.349,0.045,0.672,-0.652
2083457,-3438.0,-5997.0,1100.0,0.351,0.035,0.67,-0.654
2083474,-3670.0,-5991.0,710.0,0.352,0.024,0.668,-0.655
2083491,-3790.0,-6039.0,1198.0,0.353,0.013,0.665,-0.658
2083508,-4006.0,-6609.0,2262.0,0.354,0.002,0.661,-0.662
2083534,-4346.0,-5341.0,2194.0,0.354,-0.009,0.657,-0.666
2083551,-4704.0,-7557.0,2326.0,0.355,-0.019,0.652,-0.67
2083568,-2698.0,-8995.0,3748.0,0.357,-0.024,0.642,-0.678
2083585,-4420.0,-7079.0,1426.0,0.358,-0.03,0.63,-0.689
2083602,-4546.0,-1791.0,-1034.0,0.357,-0.041,0.621,-0.697
2083618,-3142.0,-6313.0,1804.0,0.356,-0.053,0.612,-0.704
2083635,-3364.0,-4499.0,3208.0,0.356,-0.065,0.603,-0.711
2083651,-3372.0,-6059.0,3012.0,0.357,-0.079,0.597,-0.714
2083668,-3016.0,-6143.0,1306.0,0.357,-0.093,0.59,-0.718
2083695,-2362.0,-4929.0,896.0,0.357,-0.106,0.583,-0.722
2083712,-1588.0,-6193.0,2460.0,0.356,-0.119,0.577,-0.725
2083729,-1398.0,-8617.0,2174.0,0.355,-0.131,0.57,-0.729
2083745,-1584.0,-9133.0,2368.0,0.354,-0.14,0.561,-0.735
2083761,-1244.0,-8369.0,2856.0,0.353,-0.144,0.547,-0.745
2083777,-1394.0,-8365.0,3620.0,0.354,-0.147,0.534,-0.753
2083794,-270.0,-8635.0,3364.0,0.357,-0.147,0.523,-0.76
2083811,-1948.0,-10983.0,3300.0,0.363,-0.141,0.503,-0.771
2083827,-1578.0,-16685.0,5234.0,0.376,-0.126,0.476,-0.785
2083844,-1534.0,-1121.0,4198.0,0.386,-0.108,0.437,-0.805
2083871,-2954.0,5323.0,2718.0,0.392,-0.091,0.404,-0.821
2083887,-3498.0,1919.0,5984.0,0.395,-0.083,0.384,-0.83
2083904,-492.0,-1577.0,5696.0,0.398,-0.078,0.369,-0.836
2083921,-474.0,-5043.0,6576.0,0.399,-0.074,0.352,-0.843
2083938,1282.0,-6441.0,8420.0,0.403,-0.069,0.334,-0.849
2083955,1422.0,-7473.0,10996.0,0.41,-0.063,0.316,-0.854
2083972,1776.0,-7823.0,11388.0,0.419,-0.053,0.296,-0.857
2083989,1528.0,-5271.0,9604.0,0.429,-0.04,0.272,-0.86
2084006,2168.0,-3613.0,8092.0,0.439,-0.027,0.248,-0.863
2084022,2756.0,-3565.0,7852.0,0.45,-0.014,0.229,-0.863
2084048,1178.0,-4973.0,7210.0,0.462,-0.003,0.21,-0.862
2084065,1752.0,-5991.0,6152.0,0.473,0.01,0.188,-0.86
2084082,380.0,-4801.0,4800.0,0.485,0.026,0.161,-0.859
2084099,-618.0,-2501.0,3470.0,0.496,0.04,0.127,-0.858
2084116,-552.0,-1371.0,2696.0,0.508,0.05,0.089,-0.855
2084133,-684.0,-487.0,2218.0,0.521,0.057,0.049,-0.85
2084149,-1202.0,2151.0,2456.0,0.534,0.058,0.008,-0.843
2084165,-794.0,4443.0,2954.0,0.549,0.05,-0.03,-0.834
2084181,594.0,5425.0,4194.0,0.564,0.032,-0.062,-0.823
2084207,1240.0,5081.0,5368.0,0.577,0.008,-0.092,-0.811
2084224,2878.0,4457.0,6022.0,0.587,-0.018,-0.122,-0.8
2084241,4084.0,4295.0,7354.0,0.593,-0.043,-0.151,-0.79
2084258,4436.0,3837.0,8400.0,0.596,-0.064,-0.179,-0.78
2084274,5210.0,3913.0,9376.0,0.597,-0.082,-0.204,-0.771
2084290,5618.0,3657.0,10498.0,0.598,-0.096,-0.223,-0.764
2084306,5820.0,3635.0,11614.0,0.598,-0.108,-0.237,-0.758
2084323,4978.0,3381.0,12228.0,0.598,-0.119,-0.246,-0.754
2084340,4758.0,3167.0,12488.0,0.6,-0.13,-0.251,-0.749
2084366,5014.0,2093.0,12044.0,0.602,-0.141,-0.255,-0.743
2084383,5122.0,171.0,12098.0,0.603,-0.15,-0.26,-0.739
2084400,5822.0,-451.0,11560.0,0.605,-0.152,-0.268,-0.734
2084417,6140.0,917.0,11236.0,0.607,-0.145,-0.279,-0.73
2084433,7292.0,4209.0,12236.0,0.611,-0.13,-0.283,-0.728
2084449,3898.0,4103.0,11094.0,0.615,-0.116,-0.279,-0.728
2084466,1194.0,1789.0,10194.0,0.618,-0.106,-0.276,-0.728
2084482,928.0,2835.0,9534.0,0.621,-0.101,-0.278,-0.726
2084499,1712.0,3487.0,8130.0,0.623,-0.1,-0.284,-0.722
2084525,2252.0,4827.0,6344.0,0.622,-0.104,-0.29,-0.72
2084542,3862.0,4589.0,5880.0,0.618,-0.112,-0.29,-0.722
2084558,5006.0,2049.0,7692.0,0.612,-0.119,-0.286,-0.728
2084575,5256.0,-961.0,9918.0,0.605,-0.119,-0.286,-0.734
2084592,4616.0,293.0,11524.0,0.603,-0.113,-0.289,-0.735
2084608,5350.0,367.0,12524.0,0.604,-0.107,-0.289,-0.735
2084624,5310.0,-115.0,12484.0,0.609,-0.1,-0.283,-0.734
2084641,5440.0,-1317.0,12336.0,0.617,-0.091,-0.271,-0.733
2084658,4618.0,-2311.0,12054.0,0.63,-0.077,-0.256,-0.729
2084685,3958.0,-3063.0,10968.0,0.646,-0.057,-0.242,-0.722
2084701,3668.0,-2031.0,9254.0,0.663,-0.031,-0.232,-0.711
2084717,3128.0,271.0,7336.0,0.681,-0.002,-0.223,-0.698
2084733,2378.0,2225.0,5494.0,0.698,0.026,-0.212,-0.683
2084750,2156.0,3127.0,3700.0,0.714,0.049,-0.2,-0.669
2084766,1882.0,2695.0,2814.0,0.729,0.066,-0.189,-0.655
2084783,2606.0,2629.0,1920.0,0.743,0.082,-0.184,-0.639
2084800,3482.0,5463.0,1740.0,0.754,0.096,-0.186,-0.622
2084827,4318.0,9419.0,1854.0,0.764,0.108,-0.194,-0.606
2084843,5890.0,10577.0,2324.0,0.77,0.115,-0.205,-0.593
2084859,7426.0,10067.0,2628.0,0.771,0.12,-0.217,-0.586
2084875,7238.0,8889.0,2478.0,0.768,0.125,-0.225,-0.587
2084891,5904.0,6581.0,2538.0,0.759,0.133,-0.231,-0.594
2084908,4612.0,5239.0,2942.0,0.747,0.142,-0.24,-0.604
2084925,3868.0,4605.0,3346.0,0.731,0.154,-0.251,-0.616
2084951,3458.0,5005.0,3986.0,0.713,0.166,-0.267,-0.627
2084967,3154.0,5313.0,4450.0,0.693,0.177,-0.287,-0.637
2084983,2908.0,6437.0,4754.0,0.674,0.184,-0.306,-0.647
