timeMs,ax,ay,az,q0,q1,q2,q3
1100372,-4790.0,-6288.0,-992.0,0.162,0.287,0.68,-0.655
1100388,-5066.0,-5090.0,-1414.0,0.167,0.284,0.675,-0.66
1100404,-4668.0,-4748.0,-1072.0,0.174,0.278,0.675,-0.661
1100420,-4364.0,-5576.0,-1636.0,0.178,0.272,0.673,-0.664
1100436,-4510.0,-5844.0,-854.0,0.182,0.267,0.671,-0.668
1100463,-4284.0,-5202.0,-758.0,0.185,0.261,0.668,-0.672
1100480,-4466.0,-5480.0,-342.0,0.188,0.256,0.664,-0.677
1100497,-4620.0,-5392.0,-272.0,0.19,0.251,0.659,-0.683
1100513,-4892.0,-5048.0,-266.0,0.19,0.245,0.654,-0.69
1100530,-4608.0,-4408.0,-426.0,0.191,0.238,0.651,-0.695
1100547,-4152.0,-5348.0,-130.0,0.19,0.231,0.647,-0.701
1100563,-4194.0,-6470.0,418.0,0.188,0.226,0.641,-0.709
1100579,-4480.0,-5972.0,476.0,0.185,0.221,0.633,-0.718
1100606,-4368.0,-5844.0,1292.0,0.181,0.217,0.625,-0.728
1100623,-4392.0,-6868.0,872.0,0.177,0.213,0.616,-0.738
1100640,-4206.0,-4416.0,1284.0,0.172,0.21,0.606,-0.748
1100657,-3626.0,-6440.0,2978.0,0.166,0.208,0.596,-0.757
1100674,-3218.0,-7168.0,3026.0,0.159,0.207,0.584,-0.768
1100691,-6244.0,-7812.0,1200.0,0.154,0.208,0.569,-0.78
1100707,-324.0,-8374.0,3604.0,0.141,0.21,0.545,-0.799
1100723,-4984.0,-2648.0,4146.0,0.131,0.215,0.522,-0.815
1100740,-3170.0,-3188.0,3952.0,0.119,0.218,0.5,-0.829
1100757,-5010.0,-3194.0,3784.0,0.11,0.219,0.487,-0.839
1100774,-5228.0,-2956.0,3902.0,0.103,0.217,0.48,-0.844
1100791,-5056.0,-9300.0,2498.0,0.102,0.216,0.474,-0.848
1100817,1320.0,-1392.0,814.0,0.095,0.216,0.456,-0.858
1100833,-4818.0,3780.0,368.0,0.091,0.211,0.455,-0.86
1100849,-4762.0,-7646.0,6186.0,0.091,0.206,0.458,-0.86
1100866,-4816.0,-11642.0,6778.0,0.091,0.203,0.455,-0.862
1100883,-3676.0,-7176.0,4612.0,0.088,0.202,0.445,-0.868
1100899,-4408.0,-5168.0,3834.0,0.087,0.201,0.435,-0.873
1100915,-4166.0,-6274.0,3428.0,0.085,0.2,0.423,-0.88
1100941,-4200.0,-4952.0,4272.0,0.084,0.2,0.409,-0.886
1100958,-4350.0,-5506.0,6012.0,0.084,0.201,0.397,-0.892
1100975,-3850.0,-6878.0,6598.0,0.086,0.202,0.385,-0.896
1100992,-3924.0,-6430.0,5034.0,0.089,0.205,0.371,-0.901
