timeMs,ax,ay,az,q0,q1,q2,q3
6446913,-2261.0,836.0,9195.0,0.975,0.169,0.141,-0.022
6446929,-1625.0,-3846.0,11273.0,0.975,0.173,0.135,-0.022
6446955,-2413.0,-1220.0,9797.0,0.974,0.185,0.126,-0.02
6446971,-937.0,728.0,8107.0,0.975,0.19,0.116,-0.012
6446987,-1135.0,2782.0,5989.0,0.977,0.186,0.105,0.001
6447003,319.0,3824.0,5727.0,0.981,0.169,0.097,0.019
6447019,1211.0,2792.0,6687.0,0.984,0.143,0.094,0.043
6447035,471.0,1250.0,7329.0,0.986,0.115,0.092,0.074
6447061,-325.0,-700.0,7905.0,0.986,0.09,0.091,0.106
6447077,-653.0,-1810.0,7915.0,0.984,0.073,0.09,0.136
6447093,-609.0,-2272.0,7805.0,0.98,0.066,0.088,0.164
6447109,-295.0,-664.0,7645.0,0.976,0.071,0.084,0.189
6447125,15.0,1326.0,7347.0,0.97,0.083,0.077,0.213
6447141,989.0,3462.0,7047.0,0.964,0.099,0.069,0.236
6447167,1131.0,4694.0,6545.0,0.957,0.113,0.059,0.26
6447183,1665.0,5308.0,5889.0,0.949,0.124,0.048,0.284
6447199,1881.0,5738.0,5677.0,0.941,0.131,0.036,0.31
6447215,1943.0,5758.0,5477.0,0.933,0.134,0.023,0.334
6447231,1917.0,5246.0,5433.0,0.924,0.134,0.011,0.358
6447247,1743.0,4292.0,5251.0,0.916,0.131,0.0,0.379
6447273,1377.0,3310.0,5291.0,0.909,0.132,-0.009,0.396
6447289,1263.0,3366.0,5861.0,0.902,0.138,-0.018,0.409
6447305,2027.0,3918.0,5975.0,0.895,0.149,-0.024,0.42
6447321,1891.0,3856.0,5995.0,0.887,0.164,-0.029,0.43
6447337,1681.0,5008.0,6251.0,0.88,0.181,-0.033,0.438
6447363,1567.0,5894.0,6533.0,0.874,0.195,-0.038,0.444
6447379,1033.0,5816.0,6999.0,0.869,0.204,-0.046,0.449
6447395,1323.0,5162.0,7201.0,0.865,0.211,-0.056,0.453
6447411,2043.0,4400.0,8323.0,0.861,0.214,-0.066,0.457
6447427,3683.0,4394.0,9407.0,0.858,0.214,-0.072,0.46
6447443,2341.0,4710.0,10413.0,0.859,0.206,-0.077,0.462
6447460,1533.0,1814.0,10681.0,0.859,0.198,-0.08,0.466
6447486,1773.0,850.0,11097.0,0.857,0.197,-0.082,0.469
6447502,2273.0,314.0,11591.0,0.854,0.201,-0.079,0.472
6447518,2929.0,3736.0,12331.0,0.853,0.205,-0.075,0.475
6447534,2045.0,2106.0,11749.0,0.851,0.203,-0.073,0.478
