timeMs,ax,ay,az,q0,q1,q2,q3
1680391,-3483.0,-3519.0,-2062.0,0.233,0.247,0.762,-0.551
1680407,-3611.0,-3453.0,-2464.0,0.239,0.246,0.76,-0.551
1680423,-4827.0,-7507.0,-3574.0,0.245,0.246,0.758,-0.552
1680440,-4885.0,-7093.0,-3382.0,0.247,0.245,0.755,-0.555
1680457,-4983.0,-6067.0,-2798.0,0.249,0.244,0.752,-0.559
1680474,-4913.0,-4401.0,-1620.0,0.252,0.243,0.749,-0.563
1680500,-5621.0,-6119.0,-3054.0,0.256,0.243,0.746,-0.564
1680517,-5705.0,-6531.0,-3056.0,0.259,0.243,0.742,-0.569
1680533,-6001.0,-6135.0,-2684.0,0.263,0.243,0.738,-0.572
1680550,-5661.0,-5161.0,-1944.0,0.267,0.242,0.734,-0.575
1680566,-5757.0,-5487.0,-1984.0,0.272,0.242,0.73,-0.578
1680582,-5295.0,-5301.0,-2150.0,0.278,0.24,0.726,-0.581
1680598,-5713.0,-7029.0,-1986.0,0.284,0.238,0.723,-0.583
1680625,-5169.0,-4245.0,-1706.0,0.289,0.236,0.719,-0.586
1680642,-5413.0,-5409.0,-2128.0,0.296,0.233,0.716,-0.588
1680659,-5539.0,-5777.0,-1978.0,0.303,0.23,0.713,-0.59
1680675,-5065.0,-6511.0,-1458.0,0.308,0.225,0.71,-0.592
1680692,-5053.0,-3753.0,-1028.0,0.313,0.221,0.707,-0.594
1680709,-5383.0,-3765.0,-2176.0,0.32,0.215,0.705,-0.595
1680726,-5767.0,-6613.0,-1062.0,0.327,0.209,0.704,-0.595
1680743,-5901.0,-3855.0,-1228.0,0.333,0.203,0.702,-0.596
1680760,-5617.0,-3139.0,-1448.0,0.339,0.197,0.699,-0.598
1680777,-5505.0,-4489.0,-1002.0,0.346,0.191,0.696,-0.6
1680793,-5055.0,-5037.0,-500.0,0.352,0.186,0.692,-0.603
1680820,-4955.0,-6651.0,-148.0,0.357,0.18,0.688,-0.605
1680837,-4449.0,-5765.0,-38.0,0.361,0.176,0.684,-0.61
1680854,-5119.0,-4429.0,-40.0,0.363,0.173,0.677,-0.617
1680871,-4933.0,-4021.0,450.0,0.364,0.17,0.67,-0.625
